flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100646_6d5,10:06:46,2025-12-11,PFA-00474,PSA-00486,PSF-00438,549.834595,391.074646,0.288741,0.000000,0.000000,0.000000,0.120793

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,510.480164,5996.140625
0.010000,547.254333,5996.140625
0.020000,549.507385,5996.140625
0.030000,549.834595,5996.140625
0.040000,549.686218,5996.140625
0.050000,549.435852,5996.140625
0.060000,549.168335,5996.140625
0.070000,548.908325,5996.140625
0.080000,548.744934,5996.140625
0.090000,548.642273,5996.140625
0.100000,548.568970,5996.140625
0.110000,548.463806,5996.140625
0.120000,548.367981,5996.140625
0.130000,548.301819,5996.140625
0.140000,548.255676,5996.140625
0.150000,548.221008,5996.140625
0.160000,548.184875,5996.140625
0.170000,548.147705,5996.140625
0.180000,548.103699,5996.140625
0.190000,548.083679,5996.140625
0.200000,548.067566,5996.140625
0.210000,548.033569,5996.140625
0.220000,548.026062,5996.140625
0.230000,547.938477,5996.140625
0.240000,547.906616,5996.140625
0.250000,547.904114,5996.140625
0.260000,547.899109,5996.140625
0.270000,547.831177,5996.140625
0.280000,547.819031,5996.140625
0.290000,547.816895,5996.140625
0.300000,547.839417,5996.140625
0.310000,547.785767,5996.140625
0.320000,547.753235,5996.140625
0.330000,547.735718,5996.140625
0.340000,547.722839,5996.140625
0.350000,547.681335,5996.140625
0.360000,547.681335,5996.140625
0.370000,547.678467,5996.140625
0.380000,547.678101,5996.140625
0.390000,547.633057,5996.140625
0.400000,547.645935,5996.140625
0.410000,547.600891,5996.140625
0.420000,547.623413,5996.140625
0.430000,547.574768,5996.140625
0.440000,547.537903,5996.140625
0.450000,547.491089,5996.140625
0.460000,547.483582,5996.140625
0.470000,547.449951,5996.140625
0.480000,547.429565,5996.140625
0.490000,547.412048,5996.140625
0.500000,547.450317,5996.140625
0.510000,547.390930,5996.140625
0.520000,547.356934,5996.140625
0.530000,547.335510,5996.140625
0.540000,547.288269,5996.140625
0.550000,547.251831,5996.140625
0.560000,547.199951,5996.140625
0.570000,547.174561,5996.140625
0.580000,547.059753,5996.140625
0.590000,546.978943,5996.140625
0.600000,546.924255,5996.140625
0.610000,546.838745,5996.140625
0.620000,546.777588,5996.140625
0.630000,546.744324,5996.140625
0.640000,546.666382,5996.140625
0.650000,546.588074,5996.140625
0.660000,546.538330,5996.140625
0.670000,546.450012,5996.140625
0.680000,546.388855,5996.140625
0.690000,546.340576,5996.140625
0.700000,546.356689,5996.140625
0.710000,546.302307,5996.140625
0.720000,546.273682,5996.140625
0.730000,546.222900,5996.140625
0.740000,546.213623,5996.140625
0.750000,546.173950,5996.140625
0.760000,546.176453,5996.140625
0.770000,546.171814,5996.140625
0.780000,546.180725,5996.140625
0.790000,546.193237,5996.140625
