flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094603_310,09:46:03,2025-12-11,PFA-00474,PSA-00486,PSF-00438,244.917877,185.131790,0.244107,0.000000,0.000000,0.000000,0.157766

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,229.432938,5996.140625
0.010000,242.726685,5996.140625
0.020000,244.142532,5996.140625
0.030000,244.656448,5996.140625
0.040000,244.869949,5996.140625
0.050000,244.917877,5996.140625
0.060000,244.905716,5996.140625
0.070000,244.856720,5996.140625
0.080000,244.804138,5996.140625
0.090000,244.720459,5996.140625
0.100000,244.671112,5996.140625
0.110000,244.596008,5996.140625
0.120000,244.538071,5996.140625
0.130000,244.470123,5996.140625
0.140000,244.388229,5996.140625
0.150000,244.321701,5996.140625
0.160000,244.263763,5996.140625
0.170000,244.194031,5996.140625
0.180000,244.145386,5996.140625
0.190000,244.080307,5996.140625
0.200000,244.047043,5996.140625
0.210000,243.991608,5996.140625
0.220000,243.931534,5996.140625
0.230000,243.885040,5996.140625
0.240000,243.844986,5996.140625
0.250000,243.796356,5996.140625
0.260000,243.764526,5996.140625
0.270000,243.713379,5996.140625
0.280000,243.667603,5996.140625
0.290000,243.626114,5996.140625
0.300000,243.599289,5996.140625
0.310000,243.540649,5996.140625
0.320000,243.495941,5996.140625
0.330000,243.474487,5996.140625
0.340000,243.436935,5996.140625
0.350000,243.392593,5996.140625
0.360000,243.357178,5996.140625
0.370000,243.312485,5996.140625
0.380000,243.285660,5996.140625
0.390000,243.259186,5996.140625
0.400000,243.233795,5996.140625
0.410000,243.192673,5996.140625
0.420000,243.160492,5996.140625
0.430000,243.121155,5996.140625
0.440000,243.084671,5996.140625
0.450000,243.053558,5996.140625
0.460000,243.029236,5996.140625
0.470000,243.010284,5996.140625
0.480000,242.972733,5996.140625
0.490000,242.950912,5996.140625
0.500000,242.940903,5996.140625
0.510000,242.895126,5996.140625
0.520000,242.872955,5996.140625
0.530000,242.855072,5996.140625
0.540000,242.836838,5996.140625
0.550000,242.827179,5996.140625
0.560000,242.785690,5996.140625
0.570000,242.762085,5996.140625
0.580000,242.743134,5996.140625
0.590000,242.701294,5996.140625
0.600000,242.705231,5996.140625
0.610000,242.644073,5996.140625
0.620000,242.614029,5996.140625
0.630000,242.603302,5996.140625
0.640000,242.572189,5996.140625
0.650000,242.560394,5996.140625
0.660000,242.540009,5996.140625
0.670000,242.523193,5996.140625
0.680000,242.513184,5996.140625
0.690000,242.504242,5996.140625
0.700000,242.483856,5996.140625
0.710000,242.441299,5996.140625
0.720000,242.423065,5996.140625
0.730000,242.391235,5996.140625
0.740000,242.375137,5996.140625
0.750000,242.348663,5996.140625
0.760000,242.339020,5996.140625
0.770000,242.303253,5996.140625
0.780000,242.287872,5996.140625
0.790000,242.263916,5996.140625
