flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095646_e67,09:56:46,2025-12-11,PFA-00474,PSA-00486,PSF-00438,358.950378,216.705673,0.396280,0.000000,0.000000,0.000000,0.442017

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,296.055786,5996.140625
0.010000,330.504303,5996.140625
0.020000,336.537842,5996.140625
0.030000,339.926361,5996.140625
0.040000,342.325684,5996.140625
0.050000,344.181427,5996.140625
0.060000,345.703125,5996.140625
0.070000,347.019897,5996.140625
0.080000,348.122833,5996.140625
0.090000,349.054443,5996.140625
0.100000,349.840515,5996.140625
0.110000,350.463867,5996.140625
0.120000,351.009979,5996.140625
0.130000,351.459869,5996.140625
0.140000,351.791016,5996.140625
0.150000,352.107178,5996.140625
0.160000,352.339264,5996.140625
0.170000,352.577820,5996.140625
0.180000,352.763062,5996.140625
0.190000,352.894653,5996.140625
0.200000,353.051666,5996.140625
0.210000,353.153595,5996.140625
0.220000,353.247650,5996.140625
0.230000,353.340637,5996.140625
0.240000,353.435394,5996.140625
0.250000,353.555908,5996.140625
0.260000,353.659637,5996.140625
0.270000,353.764404,5996.140625
0.280000,353.862061,5996.140625
0.290000,353.981140,5996.140625
0.300000,354.137421,5996.140625
0.310000,354.266510,5996.140625
0.320000,354.399933,5996.140625
0.330000,354.523651,5996.140625
0.340000,354.676361,5996.140625
0.350000,354.831207,5996.140625
0.360000,354.961029,5996.140625
0.370000,355.105164,5996.140625
0.380000,355.238190,5996.140625
0.390000,355.407715,5996.140625
0.400000,355.576874,5996.140625
0.410000,355.675232,5996.140625
0.420000,355.813965,5996.140625
0.430000,355.926636,5996.140625
0.440000,356.062897,5996.140625
0.450000,356.195557,5996.140625
0.460000,356.308594,5996.140625
0.470000,356.408722,5996.140625
0.480000,356.494537,5996.140625
0.490000,356.580750,5996.140625
0.500000,356.713409,5996.140625
0.510000,356.818207,5996.140625
0.520000,356.948029,5996.140625
0.530000,357.066406,5996.140625
0.540000,357.208008,5996.140625
0.550000,357.319946,5996.140625
0.560000,357.437256,5996.140625
0.570000,357.567078,5996.140625
0.580000,357.664703,5996.140625
0.590000,357.766266,5996.140625
0.600000,357.872498,5996.140625
0.610000,357.927216,5996.140625
0.620000,357.977631,5996.140625
0.630000,358.072388,5996.140625
0.640000,358.123535,5996.140625
0.650000,358.180389,5996.140625
0.660000,358.236206,5996.140625
0.670000,358.310577,5996.140625
0.680000,358.397125,5996.140625
0.690000,358.474030,5996.140625
0.700000,358.577026,5996.140625
0.710000,358.646027,5996.140625
0.720000,358.773346,5996.140625
0.730000,358.868469,5996.140625
0.740000,358.910675,5996.140625
0.750000,358.947510,5996.140625
0.760000,358.915680,5996.140625
0.770000,358.887421,5996.140625
0.780000,358.941437,5996.140625
0.790000,358.950378,5996.140625
