flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100703_1d6,10:07:03,2025-12-11,PFA-00474,PSA-00486,PSF-00438,341.916931,234.366058,0.314553,0.000000,0.000000,0.000000,0.122781

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,315.158142,5996.140625
0.010000,339.580170,5996.140625
0.020000,341.176270,5996.140625
0.030000,341.268890,5996.140625
0.040000,341.060760,5996.140625
0.050000,340.792175,5996.140625
0.060000,340.605499,5996.140625
0.070000,340.477478,5996.140625
0.080000,340.414520,5996.140625
0.090000,340.378052,5996.140625
0.100000,340.396637,5996.140625
0.110000,340.388062,5996.140625
0.120000,340.420593,5996.140625
0.130000,340.470306,5996.140625
0.140000,340.546478,5996.140625
0.150000,340.593689,5996.140625
0.160000,340.675232,5996.140625
0.170000,340.719940,5996.140625
0.180000,340.788605,5996.140625
0.190000,340.857269,5996.140625
0.200000,340.929504,5996.140625
0.210000,340.971344,5996.140625
0.220000,341.013184,5996.140625
0.230000,341.059326,5996.140625
0.240000,341.098297,5996.140625
0.250000,341.120483,5996.140625
0.260000,341.149445,5996.140625
0.270000,341.159821,5996.140625
0.280000,341.177338,5996.140625
0.290000,341.201660,5996.140625
0.300000,341.216675,5996.140625
0.310000,341.209167,5996.140625
0.320000,341.237427,5996.140625
0.330000,341.249573,5996.140625
0.340000,341.267120,5996.140625
0.350000,341.298950,5996.140625
0.360000,341.335785,5996.140625
0.370000,341.357239,5996.140625
0.380000,341.375824,5996.140625
0.390000,341.429108,5996.140625
0.400000,341.456299,5996.140625
0.410000,341.450562,5996.140625
0.420000,341.452728,5996.140625
0.430000,341.464172,5996.140625
0.440000,341.461670,5996.140625
0.450000,341.483826,5996.140625
0.460000,341.468445,5996.140625
0.470000,341.473450,5996.140625
0.480000,341.455933,5996.140625
0.490000,341.439484,5996.140625
0.500000,341.467377,5996.140625
0.510000,341.438416,5996.140625
0.520000,341.427338,5996.140625
0.530000,341.431274,5996.140625
0.540000,341.424469,5996.140625
0.550000,341.425537,5996.140625
0.560000,341.396942,5996.140625
0.570000,341.403717,5996.140625
0.580000,341.430542,5996.140625
0.590000,341.446625,5996.140625
0.600000,341.504211,5996.140625
0.610000,341.493500,5996.140625
0.620000,341.527100,5996.140625
0.630000,341.570374,5996.140625
0.640000,341.587555,5996.140625
0.650000,341.623291,5996.140625
0.660000,341.654785,5996.140625
0.670000,341.710938,5996.140625
0.680000,341.773499,5996.140625
0.690000,341.826447,5996.140625
0.700000,341.887604,5996.140625
0.710000,341.897247,5996.140625
0.720000,341.908325,5996.140625
0.730000,341.916931,5996.140625
0.740000,341.902618,5996.140625
0.750000,341.904755,5996.140625
0.760000,341.891174,5996.140625
0.770000,341.850403,5996.140625
0.780000,341.827515,5996.140625
0.790000,341.851837,5996.140625
