flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100724_a52,10:07:24,2025-12-11,PFA-00474,PSA-00486,PSF-00438,394.428131,218.696945,0.445534,0.000000,0.000000,0.000000,0.131130

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,347.753052,5996.140625
0.010000,387.505524,5996.140625
0.020000,390.379059,5996.140625
0.030000,391.204834,5996.140625
0.040000,391.509521,5996.140625
0.050000,391.656158,5996.140625
0.060000,391.773834,5996.140625
0.070000,391.927612,5996.140625
0.080000,392.092102,5996.140625
0.090000,392.283447,5996.140625
0.100000,392.493378,5996.140625
0.110000,392.655029,5996.140625
0.120000,392.792358,5996.140625
0.130000,392.971161,5996.140625
0.140000,393.126007,5996.140625
0.150000,393.254028,5996.140625
0.160000,393.365967,5996.140625
0.170000,393.493652,5996.140625
0.180000,393.615234,5996.140625
0.190000,393.703217,5996.140625
0.200000,393.802643,5996.140625
0.210000,393.872009,5996.140625
0.220000,393.952484,5996.140625
0.230000,394.007568,5996.140625
0.240000,394.058716,5996.140625
0.250000,394.114136,5996.140625
0.260000,394.146332,5996.140625
0.270000,394.192108,5996.140625
0.280000,394.173859,5996.140625
0.290000,394.198181,5996.140625
0.300000,394.238586,5996.140625
0.310000,394.226776,5996.140625
0.320000,394.206055,5996.140625
0.330000,394.193542,5996.140625
0.340000,394.194611,5996.140625
0.350000,394.195679,5996.140625
0.360000,394.189941,5996.140625
0.370000,394.215332,5996.140625
0.380000,394.250763,5996.140625
0.390000,394.305481,5996.140625
0.400000,394.343384,5996.140625
0.410000,394.355530,5996.140625
0.420000,394.395935,5996.140625
0.430000,394.428131,5996.140625
0.440000,394.420258,5996.140625
0.450000,394.411316,5996.140625
0.460000,394.397369,5996.140625
0.470000,394.407379,5996.140625
0.480000,394.393097,5996.140625
0.490000,394.373047,5996.140625
0.500000,394.393799,5996.140625
0.510000,394.369141,5996.140625
0.520000,394.391663,5996.140625
0.530000,394.385925,5996.140625
0.540000,394.392731,5996.140625
0.550000,394.395233,5996.140625
0.560000,394.395233,5996.140625
0.570000,394.401672,5996.140625
0.580000,394.389862,5996.140625
0.590000,394.390930,5996.140625
0.600000,394.409546,5996.140625
0.610000,394.386658,5996.140625
0.620000,394.373047,5996.140625
0.630000,394.355896,5996.140625
0.640000,394.369843,5996.140625
0.650000,394.362335,5996.140625
0.660000,394.354828,5996.140625
0.670000,394.340149,5996.140625
0.680000,394.333710,5996.140625
0.690000,394.331573,5996.140625
0.700000,394.327637,5996.140625
0.710000,394.295807,5996.140625
0.720000,394.276855,5996.140625
0.730000,394.270416,5996.140625
0.740000,394.255035,5996.140625
0.750000,394.232880,5996.140625
0.760000,394.225006,5996.140625
0.770000,394.187805,5996.140625
0.780000,394.181000,5996.140625
0.790000,394.136322,5996.140625
