flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095026_336,09:50:26,2025-12-11,PFA-00474,PSA-00486,PSF-00438,632.830017,172.238953,0.727827,0.000000,0.000000,0.000000,0.111252

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,398.772247,5996.140625
0.010000,522.836548,5996.140625
0.020000,556.433899,5996.140625
0.030000,574.683655,5996.140625
0.040000,584.597473,5996.140625
0.050000,589.510925,5996.140625
0.060000,592.188843,5996.140625
0.070000,594.076416,5996.140625
0.080000,595.869202,5996.140625
0.090000,597.814697,5996.140625
0.100000,600.066284,5996.140625
0.110000,602.504639,5996.140625
0.120000,605.152100,5996.140625
0.130000,607.870117,5996.140625
0.140000,610.564819,5996.140625
0.150000,613.176941,5996.140625
0.160000,615.718262,5996.140625
0.170000,618.068909,5996.140625
0.180000,620.226135,5996.140625
0.190000,622.168091,5996.140625
0.200000,623.999451,5996.140625
0.210000,625.486877,5996.140625
0.220000,626.849426,5996.140625
0.230000,628.027466,5996.140625
0.240000,629.065247,5996.140625
0.250000,629.943970,5996.140625
0.260000,630.674255,5996.140625
0.270000,631.295105,5996.140625
0.280000,631.797546,5996.140625
0.290000,632.151978,5996.140625
0.300000,632.475281,5996.140625
0.310000,632.632996,5996.140625
0.320000,632.773499,5996.140625
0.330000,632.830017,5996.140625
0.340000,632.822876,5996.140625
0.350000,632.727722,5996.140625
0.360000,632.554626,5996.140625
0.370000,632.305359,5996.140625
0.380000,632.058289,5996.140625
0.390000,631.956726,5996.140625
0.400000,631.869080,5996.140625
0.410000,631.647339,5996.140625
0.420000,631.467102,5996.140625
0.430000,631.307251,5996.140625
0.440000,631.143433,5996.140625
0.450000,631.002197,5996.140625
0.460000,630.802246,5996.140625
0.470000,630.622375,5996.140625
0.480000,630.501892,5996.140625
0.490000,630.375610,5996.140625
0.500000,630.258301,5996.140625
0.510000,630.097046,5996.140625
0.520000,630.055176,5996.140625
0.530000,629.921448,5996.140625
0.540000,629.786987,5996.140625
0.550000,629.691101,5996.140625
0.560000,629.592773,5996.140625
0.570000,629.482300,5996.140625
0.580000,629.409668,5996.140625
0.590000,629.432922,5996.140625
0.600000,629.550903,5996.140625
0.610000,629.630676,5996.140625
0.620000,629.793762,5996.140625
0.630000,629.893555,5996.140625
0.640000,629.968262,5996.140625
0.650000,630.048767,5996.140625
0.660000,630.151062,5996.140625
0.670000,630.249023,5996.140625
0.680000,630.339844,5996.140625
0.690000,630.439270,5996.140625
0.700000,630.598083,5996.140625
0.710000,630.663879,5996.140625
0.720000,630.753296,5996.140625
0.730000,630.777954,5996.140625
0.740000,630.802979,5996.140625
0.750000,630.836609,5996.140625
0.760000,630.864868,5996.140625
0.770000,630.869873,5996.140625
0.780000,630.856628,5996.140625
0.790000,630.844849,5996.140625
