flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095255_513,09:52:55,2025-12-11,PFA-00474,PSA-00486,PSF-00438,633.288879,136.853104,0.783901,0.000000,0.000000,0.000000,0.100915

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,358.490112,5996.140625
0.010000,476.233734,5996.140625
0.020000,523.327942,5996.140625
0.030000,554.408691,5996.140625
0.040000,569.522034,5996.140625
0.050000,577.467773,5996.140625
0.060000,582.866211,5996.140625
0.070000,587.300781,5996.140625
0.080000,591.403870,5996.140625
0.090000,595.254761,5996.140625
0.100000,598.953369,5996.140625
0.110000,602.320068,5996.140625
0.120000,605.490112,5996.140625
0.130000,608.450562,5996.140625
0.140000,611.156372,5996.140625
0.150000,613.636841,5996.140625
0.160000,615.884888,5996.140625
0.170000,617.995239,5996.140625
0.180000,619.871399,5996.140625
0.190000,621.583008,5996.140625
0.200000,623.154785,5996.140625
0.210000,624.526245,5996.140625
0.220000,625.748657,5996.140625
0.230000,626.802917,5996.140625
0.240000,627.796753,5996.140625
0.250000,628.637939,5996.140625
0.260000,629.395752,5996.140625
0.270000,630.022278,5996.140625
0.280000,630.572327,5996.140625
0.290000,631.048706,5996.140625
0.300000,631.500000,5996.140625
0.310000,631.797913,5996.140625
0.320000,632.090454,5996.140625
0.330000,632.371521,5996.140625
0.340000,632.588257,5996.140625
0.350000,632.738098,5996.140625
0.360000,632.865051,5996.140625
0.370000,632.979492,5996.140625
0.380000,633.094299,5996.140625
0.390000,633.162964,5996.140625
0.400000,633.256287,5996.140625
0.410000,633.234497,5996.140625
0.420000,633.244873,5996.140625
0.430000,633.285278,5996.140625
0.440000,633.288879,5996.140625
0.450000,633.268494,5996.140625
0.460000,633.237000,5996.140625
0.470000,633.201233,5996.140625
0.480000,633.186218,5996.140625
0.490000,633.119324,5996.140625
0.500000,633.058533,5996.140625
0.510000,632.997375,5996.140625
0.520000,632.924072,5996.140625
0.530000,632.833618,5996.140625
0.540000,632.769958,5996.140625
0.550000,632.673035,5996.140625
0.560000,632.581116,5996.140625
0.570000,632.477417,5996.140625
0.580000,632.370117,5996.140625
0.590000,632.247803,5996.140625
0.600000,632.192383,5996.140625
0.610000,632.033569,5996.140625
0.620000,631.935608,5996.140625
0.630000,631.799683,5996.140625
0.640000,631.701355,5996.140625
0.650000,631.584778,5996.140625
0.660000,631.486389,5996.140625
0.670000,631.328369,5996.140625
0.680000,631.207825,5996.140625
0.690000,631.105530,5996.140625
0.700000,631.001465,5996.140625
0.710000,630.839844,5996.140625
0.720000,630.703552,5996.140625
0.730000,630.552673,5996.140625
0.740000,630.428528,5996.140625
0.750000,630.306274,5996.140625
0.760000,630.179260,5996.140625
0.770000,630.046265,5996.140625
0.780000,629.892456,5996.140625
0.790000,629.764099,5996.140625
