flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095420_a41,09:54:20,2025-12-11,PFA-00474,PSA-00486,PSF-00438,495.672577,145.941132,0.705570,0.000000,0.000000,0.000000,0.441222

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,284.880646,5996.140625
0.010000,378.419281,5996.140625
0.020000,404.992462,5996.140625
0.030000,419.848328,5996.140625
0.040000,428.119171,5996.140625
0.050000,432.899231,5996.140625
0.060000,436.227692,5996.140625
0.070000,439.097656,5996.140625
0.080000,441.972260,5996.140625
0.090000,444.945923,5996.140625
0.100000,448.090210,5996.140625
0.110000,451.196198,5996.140625
0.120000,454.331512,5996.140625
0.130000,457.398163,5996.140625
0.140000,460.328949,5996.140625
0.150000,463.113434,5996.140625
0.160000,465.715179,5996.140625
0.170000,468.193878,5996.140625
0.180000,470.456238,5996.140625
0.190000,472.549438,5996.140625
0.200000,474.498871,5996.140625
0.210000,476.267700,5996.140625
0.220000,477.890259,5996.140625
0.230000,479.376923,5996.140625
0.240000,480.724457,5996.140625
0.250000,481.965790,5996.140625
0.260000,483.075500,5996.140625
0.270000,484.091888,5996.140625
0.280000,485.014923,5996.140625
0.290000,485.819214,5996.140625
0.300000,486.617432,5996.140625
0.310000,487.260101,5996.140625
0.320000,487.897400,5996.140625
0.330000,488.448853,5996.140625
0.340000,488.975647,5996.140625
0.350000,489.486694,5996.140625
0.360000,489.913696,5996.140625
0.370000,490.308868,5996.140625
0.380000,490.674744,5996.140625
0.390000,491.041656,5996.140625
0.400000,491.399994,5996.140625
0.410000,491.681091,5996.140625
0.420000,491.941803,5996.140625
0.430000,492.190704,5996.140625
0.440000,492.446075,5996.140625
0.450000,492.701416,5996.140625
0.460000,492.892731,5996.140625
0.470000,493.099091,5996.140625
0.480000,493.288269,5996.140625
0.490000,493.476044,5996.140625
0.500000,493.672729,5996.140625
0.510000,493.792877,5996.140625
0.520000,493.921997,5996.140625
0.530000,494.068634,5996.140625
0.540000,494.213470,5996.140625
0.550000,494.310730,5996.140625
0.560000,494.429474,5996.140625
0.570000,494.555725,5996.140625
0.580000,494.665497,5996.140625
0.590000,494.754913,5996.140625
0.600000,494.883667,5996.140625
0.610000,494.950897,5996.140625
0.620000,495.048889,5996.140625
0.630000,495.105743,5996.140625
0.640000,495.151154,5996.140625
0.650000,495.237701,5996.140625
0.660000,495.282776,5996.140625
0.670000,495.354645,5996.140625
0.680000,495.395050,5996.140625
0.690000,495.420471,5996.140625
0.700000,495.502716,5996.140625
0.710000,495.519165,5996.140625
0.720000,495.549927,5996.140625
0.730000,495.576385,5996.140625
0.740000,495.597473,5996.140625
0.750000,495.634674,5996.140625
0.760000,495.633972,5996.140625
0.770000,495.660431,5996.140625
0.780000,495.653259,5996.140625
0.790000,495.672577,5996.140625
