flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094916_b42,09:49:16,2025-12-11,PFA-00474,PSA-00486,PSF-00438,428.238983,371.657959,0.132125,0.000000,0.000000,0.000000,0.123178

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,416.739471,5996.140625
0.010000,428.075897,5996.140625
0.020000,428.238983,5996.140625
0.030000,427.800537,5996.140625
0.040000,427.270172,5996.140625
0.050000,426.762329,5996.140625
0.060000,426.319611,5996.140625
0.070000,425.948730,5996.140625
0.080000,425.650116,5996.140625
0.090000,425.420868,5996.140625
0.100000,425.232758,5996.140625
0.110000,425.062531,5996.140625
0.120000,424.933075,5996.140625
0.130000,424.816498,5996.140625
0.140000,424.673096,5996.140625
0.150000,424.572937,5996.140625
0.160000,424.510345,5996.140625
0.170000,424.429901,5996.140625
0.180000,424.381622,5996.140625
0.190000,424.316528,5996.140625
0.200000,424.300079,5996.140625
0.210000,424.247131,5996.140625
0.220000,424.202454,5996.140625
0.230000,424.146301,5996.140625
0.240000,424.095154,5996.140625
0.250000,424.061523,5996.140625
0.260000,424.048676,5996.140625
0.270000,424.023987,5996.140625
0.280000,424.004669,5996.140625
0.290000,424.001801,5996.140625
0.300000,424.011108,5996.140625
0.310000,423.977844,5996.140625
0.320000,423.913849,5996.140625
0.330000,423.883423,5996.140625
0.340000,423.812988,5996.140625
0.350000,423.771149,5996.140625
0.360000,423.768280,5996.140625
0.370000,423.737183,5996.140625
0.380000,423.741821,5996.140625
0.390000,423.714630,5996.140625
0.400000,423.752197,5996.140625
0.410000,423.728577,5996.140625
0.420000,423.701752,5996.140625
0.430000,423.656708,5996.140625
0.440000,423.610931,5996.140625
0.450000,423.572296,5996.140625
0.460000,423.533325,5996.140625
0.470000,423.480377,5996.140625
0.480000,423.437469,5996.140625
0.490000,423.423157,5996.140625
0.500000,423.403503,5996.140625
0.510000,423.348785,5996.140625
0.520000,423.283691,5996.140625
0.530000,423.221100,5996.140625
0.540000,423.194641,5996.140625
0.550000,423.183197,5996.140625
0.560000,423.175690,5996.140625
0.570000,423.155304,5996.140625
0.580000,423.117035,5996.140625
0.590000,423.110596,5996.140625
0.600000,423.097382,5996.140625
0.610000,423.040161,5996.140625
0.620000,423.021545,5996.140625
0.630000,423.001526,5996.140625
0.640000,422.995453,5996.140625
0.650000,422.989716,5996.140625
0.660000,423.010834,5996.140625
0.670000,423.019775,5996.140625
0.680000,423.038727,5996.140625
0.690000,422.976501,5996.140625
0.700000,422.934998,5996.140625
0.710000,422.896393,5996.140625
0.720000,422.874207,5996.140625
0.730000,422.860992,5996.140625
0.740000,422.869568,5996.140625
0.750000,422.829163,5996.140625
0.760000,422.821991,5996.140625
0.770000,422.764771,5996.140625
0.780000,422.733307,5996.140625
0.790000,422.732605,5996.140625
