flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095845_904,09:58:45,2025-12-11,PFA-00474,PSA-00486,PSF-00438,455.633636,170.323135,0.626184,0.000000,0.000000,0.000000,0.443608

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,294.273010,5996.140625
0.010000,359.326599,5996.140625
0.020000,377.390381,5996.140625
0.030000,387.275208,5996.140625
0.040000,393.273010,5996.140625
0.050000,397.104980,5996.140625
0.060000,399.788605,5996.140625
0.070000,401.866425,5996.140625
0.080000,403.688904,5996.140625
0.090000,405.450226,5996.140625
0.100000,407.235138,5996.140625
0.110000,409.064758,5996.140625
0.120000,411.022064,5996.140625
0.130000,413.079498,5996.140625
0.140000,415.143005,5996.140625
0.150000,417.263031,5996.140625
0.160000,419.368378,5996.140625
0.170000,421.463013,5996.140625
0.180000,423.463226,5996.140625
0.190000,425.412659,5996.140625
0.200000,427.330261,5996.140625
0.210000,429.099792,5996.140625
0.220000,430.782806,5996.140625
0.230000,432.418579,5996.140625
0.240000,433.934204,5996.140625
0.250000,435.352570,5996.140625
0.260000,436.673645,5996.140625
0.270000,437.911041,5996.140625
0.280000,439.068329,5996.140625
0.290000,440.120087,5996.140625
0.300000,441.121460,5996.140625
0.310000,442.016235,5996.140625
0.320000,442.894592,5996.140625
0.330000,443.648468,5996.140625
0.340000,444.366577,5996.140625
0.350000,445.038208,5996.140625
0.360000,445.666565,5996.140625
0.370000,446.249847,5996.140625
0.380000,446.808807,5996.140625
0.390000,447.338806,5996.140625
0.400000,447.854523,5996.140625
0.410000,448.285095,5996.140625
0.420000,448.728912,5996.140625
0.430000,449.124817,5996.140625
0.440000,449.535736,5996.140625
0.450000,449.876892,5996.140625
0.460000,450.216309,5996.140625
0.470000,450.543518,5996.140625
0.480000,450.865021,5996.140625
0.490000,451.170441,5996.140625
0.500000,451.495880,5996.140625
0.510000,451.756226,5996.140625
0.520000,451.988342,5996.140625
0.530000,452.249054,5996.140625
0.540000,452.484009,5996.140625
0.550000,452.710754,5996.140625
0.560000,452.952850,5996.140625
0.570000,453.125244,5996.140625
0.580000,453.318359,5996.140625
0.590000,453.503967,5996.140625
0.600000,453.689575,5996.140625
0.610000,453.824402,5996.140625
0.620000,453.972809,5996.140625
0.630000,454.131256,5996.140625
0.640000,454.258575,5996.140625
0.650000,454.419128,5996.140625
0.660000,454.503540,5996.140625
0.670000,454.645508,5996.140625
0.680000,454.773193,5996.140625
0.690000,454.868317,5996.140625
0.700000,454.983826,5996.140625
0.710000,455.038177,5996.140625
0.720000,455.130463,5996.140625
0.730000,455.210938,5996.140625
0.740000,455.287445,5996.140625
0.750000,455.341827,5996.140625
0.760000,455.404755,5996.140625
0.770000,455.488434,5996.140625
0.780000,455.562103,5996.140625
0.790000,455.633636,5996.140625
