flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211101053_4c9,10:10:53,2025-12-11,PFA-00474,PSA-00486,PSF-00438,542.566162,206.296204,0.619777,0.000000,0.000000,0.000000,0.137093

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,386.101837,5996.140625
0.010000,466.927185,5996.140625
0.020000,482.688202,5996.140625
0.030000,493.486053,5996.140625
0.040000,500.421509,5996.140625
0.050000,504.457001,5996.140625
0.060000,506.938232,5996.140625
0.070000,508.704895,5996.140625
0.080000,510.189758,5996.140625
0.090000,511.573425,5996.140625
0.100000,512.939209,5996.140625
0.110000,514.287109,5996.140625
0.120000,515.726562,5996.140625
0.130000,517.182495,5996.140625
0.140000,518.665894,5996.140625
0.150000,520.114319,5996.140625
0.160000,521.564819,5996.140625
0.170000,522.994263,5996.140625
0.180000,524.357544,5996.140625
0.190000,525.661804,5996.140625
0.200000,526.954651,5996.140625
0.210000,528.119812,5996.140625
0.220000,529.235229,5996.140625
0.230000,530.270569,5996.140625
0.240000,531.258728,5996.140625
0.250000,532.170654,5996.140625
0.260000,533.013245,5996.140625
0.270000,533.807495,5996.140625
0.280000,534.523865,5996.140625
0.290000,535.218689,5996.140625
0.300000,535.875671,5996.140625
0.310000,536.423950,5996.140625
0.320000,536.933167,5996.140625
0.330000,537.437439,5996.140625
0.340000,537.904846,5996.140625
0.350000,538.317566,5996.140625
0.360000,538.698059,5996.140625
0.370000,539.049988,5996.140625
0.380000,539.380798,5996.140625
0.390000,539.685486,5996.140625
0.400000,540.017029,5996.140625
0.410000,540.213318,5996.140625
0.420000,540.450073,5996.140625
0.430000,540.691162,5996.140625
0.440000,540.876404,5996.140625
0.450000,541.043396,5996.140625
0.460000,541.250488,5996.140625
0.470000,541.421753,5996.140625
0.480000,541.575562,5996.140625
0.490000,541.676758,5996.140625
0.500000,541.831238,5996.140625
0.510000,541.929626,5996.140625
0.520000,541.993591,5996.140625
0.530000,542.089111,5996.140625
0.540000,542.162781,5996.140625
0.550000,542.242554,5996.140625
0.560000,542.309753,5996.140625
0.570000,542.348755,5996.140625
0.580000,542.421692,5996.140625
0.590000,542.448181,5996.140625
0.600000,542.517212,5996.140625
0.610000,542.498596,5996.140625
0.620000,542.522888,5996.140625
0.630000,542.551880,5996.140625
0.640000,542.566162,5996.140625
0.650000,542.554382,5996.140625
0.660000,542.565796,5996.140625
0.670000,542.537598,5996.140625
0.680000,542.558289,5996.140625
0.690000,542.506104,5996.140625
0.700000,542.536865,5996.140625
0.710000,542.489990,5996.140625
0.720000,542.471436,5996.140625
0.730000,542.468567,5996.140625
0.740000,542.403809,5996.140625
0.750000,542.389160,5996.140625
0.760000,542.349121,5996.140625
0.770000,542.340515,5996.140625
0.780000,542.284729,5996.140625
0.790000,542.237549,5996.140625
