flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094625_c68,09:46:25,2025-12-11,PFA-00474,PSA-00486,PSF-00438,639.019104,226.731415,0.645188,0.000000,0.000000,0.000000,0.246420

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,448.155640,5996.140625
0.010000,546.167847,5996.140625
0.020000,568.373352,5996.140625
0.030000,582.077271,5996.140625
0.040000,588.742004,5996.140625
0.050000,591.562988,5996.140625
0.060000,593.095764,5996.140625
0.070000,594.517334,5996.140625
0.080000,596.404541,5996.140625
0.090000,598.834656,5996.140625
0.100000,601.758240,5996.140625
0.110000,604.913208,5996.140625
0.120000,608.261353,5996.140625
0.130000,611.639832,5996.140625
0.140000,614.992615,5996.140625
0.150000,618.140808,5996.140625
0.160000,621.059082,5996.140625
0.170000,623.735168,5996.140625
0.180000,626.134521,5996.140625
0.190000,628.291382,5996.140625
0.200000,630.266907,5996.140625
0.210000,631.851562,5996.140625
0.220000,633.226257,5996.140625
0.230000,634.391418,5996.140625
0.240000,635.402466,5996.140625
0.250000,636.206726,5996.140625
0.260000,636.894104,5996.140625
0.270000,637.460205,5996.140625
0.280000,637.868652,5996.140625
0.290000,638.228394,5996.140625
0.300000,638.509155,5996.140625
0.310000,638.664368,5996.140625
0.320000,638.802429,5996.140625
0.330000,638.927917,5996.140625
0.340000,638.970825,5996.140625
0.350000,638.972656,5996.140625
0.360000,639.019104,5996.140625
0.370000,639.014099,5996.140625
0.380000,638.977295,5996.140625
0.390000,638.952942,5996.140625
0.400000,638.965515,5996.140625
0.410000,638.907532,5996.140625
0.420000,638.885742,5996.140625
0.430000,638.815308,5996.140625
0.440000,638.728394,5996.140625
0.450000,638.677612,5996.140625
0.460000,638.635376,5996.140625
0.470000,638.557434,5996.140625
0.480000,638.476990,5996.140625
0.490000,638.396118,5996.140625
0.500000,638.397217,5996.140625
0.510000,638.282410,5996.140625
0.520000,638.256653,5996.140625
0.530000,638.151550,5996.140625
0.540000,638.136841,5996.140625
0.550000,638.071777,5996.140625
0.560000,638.015625,5996.140625
0.570000,637.896545,5996.140625
0.580000,637.827881,5996.140625
0.590000,637.754578,5996.140625
0.600000,637.738831,5996.140625
0.610000,637.581848,5996.140625
0.620000,637.522095,5996.140625
0.630000,637.422668,5996.140625
0.640000,637.374023,5996.140625
0.650000,637.266785,5996.140625
0.660000,637.190918,5996.140625
0.670000,637.105835,5996.140625
0.680000,637.036804,5996.140625
0.690000,637.004272,5996.140625
0.700000,636.954529,5996.140625
0.710000,636.847961,5996.140625
0.720000,636.739990,5996.140625
0.730000,636.677734,5996.140625
0.740000,636.597656,5996.140625
0.750000,636.508240,5996.140625
0.760000,636.416687,5996.140625
0.770000,636.331543,5996.140625
0.780000,636.277222,5996.140625
0.790000,636.192444,5996.140625
