flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094740_e28,09:47:40,2025-12-11,PFA-00474,PSA-00486,PSF-00438,560.648560,165.143616,0.705442,0.000000,0.000000,0.000000,0.635229

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,358.677521,5996.140625
0.010000,462.828033,5996.140625
0.020000,490.456573,5996.140625
0.030000,506.682526,5996.140625
0.040000,515.465149,5996.140625
0.050000,520.460815,5996.140625
0.060000,523.752441,5996.140625
0.070000,526.161438,5996.140625
0.080000,528.174133,5996.140625
0.090000,529.963379,5996.140625
0.100000,531.693909,5996.140625
0.110000,533.287170,5996.140625
0.120000,534.901123,5996.140625
0.130000,536.477905,5996.140625
0.140000,538.071533,5996.140625
0.150000,539.611816,5996.140625
0.160000,541.108154,5996.140625
0.170000,542.533997,5996.140625
0.180000,543.947327,5996.140625
0.190000,545.284851,5996.140625
0.200000,546.567688,5996.140625
0.210000,547.734619,5996.140625
0.220000,548.849731,5996.140625
0.230000,549.885376,5996.140625
0.240000,550.839539,5996.140625
0.250000,551.739319,5996.140625
0.260000,552.591919,5996.140625
0.270000,553.348328,5996.140625
0.280000,554.041748,5996.140625
0.290000,554.690491,5996.140625
0.300000,555.296997,5996.140625
0.310000,555.808777,5996.140625
0.320000,556.288696,5996.140625
0.330000,556.716064,5996.140625
0.340000,557.127380,5996.140625
0.350000,557.504639,5996.140625
0.360000,557.807556,5996.140625
0.370000,558.119080,5996.140625
0.380000,558.384399,5996.140625
0.390000,558.635498,5996.140625
0.400000,558.870422,5996.140625
0.410000,559.021362,5996.140625
0.420000,559.204834,5996.140625
0.430000,559.364319,5996.140625
0.440000,559.515930,5996.140625
0.450000,559.647583,5996.140625
0.460000,559.772034,5996.140625
0.470000,559.891113,5996.140625
0.480000,559.979431,5996.140625
0.490000,560.076355,5996.140625
0.500000,560.186157,5996.140625
0.510000,560.236938,5996.140625
0.520000,560.293457,5996.140625
0.530000,560.344238,5996.140625
0.540000,560.415405,5996.140625
0.550000,560.462585,5996.140625
0.560000,560.507629,5996.140625
0.570000,560.537720,5996.140625
0.580000,560.573792,5996.140625
0.590000,560.574158,5996.140625
0.600000,560.648193,5996.140625
0.610000,560.596008,5996.140625
0.620000,560.648560,5996.140625
0.630000,560.633911,5996.140625
0.640000,560.628906,5996.140625
0.650000,560.616760,5996.140625
0.660000,560.630310,5996.140625
0.670000,560.642822,5996.140625
0.680000,560.622437,5996.140625
0.690000,560.596375,5996.140625
0.700000,560.600281,5996.140625
0.710000,560.583801,5996.140625
0.720000,560.543091,5996.140625
0.730000,560.516968,5996.140625
0.740000,560.505493,5996.140625
0.750000,560.493713,5996.140625
0.760000,560.466187,5996.140625
0.770000,560.432922,5996.140625
0.780000,560.408264,5996.140625
0.790000,560.394653,5996.140625
