flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095437_a77,09:54:37,2025-12-11,PFA-00474,PSA-00486,PSF-00438,558.594360,132.642746,0.762542,0.000000,0.000000,0.000000,0.257552

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,314.081665,5996.140625
0.010000,430.619354,5996.140625
0.020000,473.371613,5996.140625
0.030000,496.856323,5996.140625
0.040000,505.990509,5996.140625
0.050000,510.636810,5996.140625
0.060000,514.551758,5996.140625
0.070000,518.644104,5996.140625
0.080000,522.966736,5996.140625
0.090000,527.316223,5996.140625
0.100000,531.571960,5996.140625
0.110000,535.500854,5996.140625
0.120000,539.123657,5996.140625
0.130000,542.440308,5996.140625
0.140000,545.330627,5996.140625
0.150000,547.856934,5996.140625
0.160000,550.038818,5996.140625
0.170000,551.868774,5996.140625
0.180000,553.380859,5996.140625
0.190000,554.606445,5996.140625
0.200000,555.644653,5996.140625
0.210000,556.369568,5996.140625
0.220000,556.992859,5996.140625
0.230000,557.441711,5996.140625
0.240000,557.804688,5996.140625
0.250000,558.033203,5996.140625
0.260000,558.242798,5996.140625
0.270000,558.354370,5996.140625
0.280000,558.449158,5996.140625
0.290000,558.523560,5996.140625
0.300000,558.594360,5996.140625
0.310000,558.588989,5996.140625
0.320000,558.578979,5996.140625
0.330000,558.580383,5996.140625
0.340000,558.562866,5996.140625
0.350000,558.526062,5996.140625
0.360000,558.514587,5996.140625
0.370000,558.463440,5996.140625
0.380000,558.428772,5996.140625
0.390000,558.385498,5996.140625
0.400000,558.398376,5996.140625
0.410000,558.307190,5996.140625
0.420000,558.224915,5996.140625
0.430000,558.173035,5996.140625
0.440000,558.099365,5996.140625
0.450000,558.053589,5996.140625
0.460000,557.996033,5996.140625
0.470000,557.899841,5996.140625
0.480000,557.823669,5996.140625
0.490000,557.767883,5996.140625
0.500000,557.739258,5996.140625
0.510000,557.622314,5996.140625
0.520000,557.521118,5996.140625
0.530000,557.467468,5996.140625
0.540000,557.385925,5996.140625
0.550000,557.294373,5996.140625
0.560000,557.207825,5996.140625
0.570000,557.088745,5996.140625
0.580000,557.024719,5996.140625
0.590000,556.944946,5996.140625
0.600000,556.878418,5996.140625
0.610000,556.745422,5996.140625
0.620000,556.638855,5996.140625
0.630000,556.545471,5996.140625
0.640000,556.443909,5996.140625
0.650000,556.326965,5996.140625
0.660000,556.227234,5996.140625
0.670000,556.132080,5996.140625
0.680000,556.002991,5996.140625
0.690000,555.909607,5996.140625
0.700000,555.826294,5996.140625
0.710000,555.678955,5996.140625
0.720000,555.580261,5996.140625
0.730000,555.475464,5996.140625
0.740000,555.331726,5996.140625
0.750000,555.233337,5996.140625
0.760000,555.112854,5996.140625
0.770000,555.021973,5996.140625
0.780000,554.911865,5996.140625
0.790000,554.774536,5996.140625
