flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084143_176,08:41:43,2026-01-08,PFA-00474,PSA-00486,PSF-00438,390.513885,282.652252,0.276204,0.000000,0.000000,0.000000,0.098928

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,347.436890,5996.140625
0.010000,369.166382,5996.140625
0.020000,372.645721,5996.140625
0.030000,375.184174,5996.140625
0.040000,377.184021,5996.140625
0.050000,378.760468,5996.140625
0.060000,380.035400,5996.140625
0.070000,381.057861,5996.140625
0.080000,381.911865,5996.140625
0.090000,382.649292,5996.140625
0.100000,383.334869,5996.140625
0.110000,383.916016,5996.140625
0.120000,384.472839,5996.140625
0.130000,384.984985,5996.140625
0.140000,385.451660,5996.140625
0.150000,385.914459,5996.140625
0.160000,386.333221,5996.140625
0.170000,386.736267,5996.140625
0.180000,387.094971,5996.140625
0.190000,387.449371,5996.140625
0.200000,387.779480,5996.140625
0.210000,388.075226,5996.140625
0.220000,388.340942,5996.140625
0.230000,388.581635,5996.140625
0.240000,388.827667,5996.140625
0.250000,389.029022,5996.140625
0.260000,389.245026,5996.140625
0.270000,389.401306,5996.140625
0.280000,389.566193,5996.140625
0.290000,389.704956,5996.140625
0.300000,389.839783,5996.140625
0.310000,389.923096,5996.140625
0.320000,390.040405,5996.140625
0.330000,390.136963,5996.140625
0.340000,390.216339,5996.140625
0.350000,390.280365,5996.140625
0.360000,390.329346,5996.140625
0.370000,390.375122,5996.140625
0.380000,390.435211,5996.140625
0.390000,390.447021,5996.140625
0.400000,390.505676,5996.140625
0.410000,390.494232,5996.140625
0.420000,390.493500,5996.140625
0.430000,390.508881,5996.140625
0.440000,390.513885,5996.140625
0.450000,390.503876,5996.140625
0.460000,390.506042,5996.140625
0.470000,390.491730,5996.140625
0.480000,390.456665,5996.140625
0.490000,390.433075,5996.140625
0.500000,390.432709,5996.140625
0.510000,390.379059,5996.140625
0.520000,390.353333,5996.140625
0.530000,390.320770,5996.140625
0.540000,390.281433,5996.140625
0.550000,390.239594,5996.140625
0.560000,390.184174,5996.140625
0.570000,390.146606,5996.140625
0.580000,390.110840,5996.140625
0.590000,390.067932,5996.140625
0.600000,390.023590,5996.140625
0.610000,389.941681,5996.140625
0.620000,389.905579,5996.140625
0.630000,389.860504,5996.140625
0.640000,389.811157,5996.140625
0.650000,389.757874,5996.140625
0.660000,389.720673,5996.140625
0.670000,389.667755,5996.140625
0.680000,389.624481,5996.140625
0.690000,389.565826,5996.140625
0.700000,389.552246,5996.140625
0.710000,389.477478,5996.140625
0.720000,389.420624,5996.140625
0.730000,389.384521,5996.140625
0.740000,389.344452,5996.140625
0.750000,389.280090,5996.140625
0.760000,389.243958,5996.140625
0.770000,389.176361,5996.140625
0.780000,389.121307,5996.140625
0.790000,389.065155,5996.140625
