flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084345_859,08:43:45,2026-01-08,PFA-00474,PSA-00486,PSF-00438,367.684723,296.690582,0.193084,0.000000,0.000000,0.000000,0.366880

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,337.672943,5996.140625
0.010000,352.859619,5996.140625
0.020000,355.833649,5996.140625
0.030000,357.899323,5996.140625
0.040000,359.366302,5996.140625
0.050000,360.408417,5996.140625
0.060000,361.169800,5996.140625
0.070000,361.738800,5996.140625
0.080000,362.202637,5996.140625
0.090000,362.578857,5996.140625
0.100000,362.907898,5996.140625
0.110000,363.147125,5996.140625
0.120000,363.397491,5996.140625
0.130000,363.623505,5996.140625
0.140000,363.839142,5996.140625
0.150000,364.041565,5996.140625
0.160000,364.220032,5996.140625
0.170000,364.392029,5996.140625
0.180000,364.578003,5996.140625
0.190000,364.741791,5996.140625
0.200000,364.921326,5996.140625
0.210000,365.062225,5996.140625
0.220000,365.225677,5996.140625
0.230000,365.356934,5996.140625
0.240000,365.481720,5996.140625
0.250000,365.619415,5996.140625
0.260000,365.746033,5996.140625
0.270000,365.871918,5996.140625
0.280000,365.995636,5996.140625
0.290000,366.099701,5996.140625
0.300000,366.228455,5996.140625
0.310000,366.302856,5996.140625
0.320000,366.394409,5996.140625
0.330000,366.481659,5996.140625
0.340000,366.573578,5996.140625
0.350000,366.631866,5996.140625
0.360000,366.711975,5996.140625
0.370000,366.786346,5996.140625
0.380000,366.857178,5996.140625
0.390000,366.915100,5996.140625
0.400000,367.016663,5996.140625
0.410000,367.050659,5996.140625
0.420000,367.104645,5996.140625
0.430000,367.145782,5996.140625
0.440000,367.187988,5996.140625
0.450000,367.250916,5996.140625
0.460000,367.295990,5996.140625
0.470000,367.325653,5996.140625
0.480000,367.342102,5996.140625
0.490000,367.383972,5996.140625
0.500000,367.435089,5996.140625
0.510000,367.434021,5996.140625
0.520000,367.474426,5996.140625
0.530000,367.493744,5996.140625
0.540000,367.511993,5996.140625
0.550000,367.538086,5996.140625
0.560000,367.563141,5996.140625
0.570000,367.588165,5996.140625
0.580000,367.598877,5996.140625
0.590000,367.625000,5996.140625
0.600000,367.643585,5996.140625
0.610000,367.636444,5996.140625
0.620000,367.642517,5996.140625
0.630000,367.650757,5996.140625
0.640000,367.667908,5996.140625
0.650000,367.655029,5996.140625
0.660000,367.660400,5996.140625
0.670000,367.674713,5996.140625
0.680000,367.663971,5996.140625
0.690000,367.668976,5996.140625
0.700000,367.684723,5996.140625
0.710000,367.668274,5996.140625
0.720000,367.661133,5996.140625
0.730000,367.652191,5996.140625
0.740000,367.642517,5996.140625
0.750000,367.632874,5996.140625
0.760000,367.629303,5996.140625
0.770000,367.631805,5996.140625
0.780000,367.608551,5996.140625
0.790000,367.603912,5996.140625
