flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108083646_9df,08:36:46,2026-01-08,PFA-00474,PSA-00486,PSF-00438,488.236420,158.186676,0.676004,0.000000,0.000000,0.000000,0.134310

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,322.259186,5996.140625
0.010000,406.628967,5996.140625
0.020000,433.152069,5996.140625
0.030000,446.260925,5996.140625
0.040000,451.806305,5996.140625
0.050000,454.876892,5996.140625
0.060000,457.295898,5996.140625
0.070000,459.692352,5996.140625
0.080000,462.173218,5996.140625
0.090000,464.673401,5996.140625
0.100000,467.206848,5996.140625
0.110000,469.560730,5996.140625
0.120000,471.839203,5996.140625
0.130000,473.949188,5996.140625
0.140000,475.891479,5996.140625
0.150000,477.658875,5996.140625
0.160000,479.240662,5996.140625
0.170000,480.637207,5996.140625
0.180000,481.884247,5996.140625
0.190000,482.954987,5996.140625
0.200000,483.916626,5996.140625
0.210000,484.671234,5996.140625
0.220000,485.357178,5996.140625
0.230000,485.939026,5996.140625
0.240000,486.431824,5996.140625
0.250000,486.830231,5996.140625
0.260000,487.142456,5996.140625
0.270000,487.419250,5996.140625
0.280000,487.640259,5996.140625
0.290000,487.804413,5996.140625
0.300000,487.975372,5996.140625
0.310000,488.063690,5996.140625
0.320000,488.134857,5996.140625
0.330000,488.199585,5996.140625
0.340000,488.222839,5996.140625
0.350000,488.229279,5996.140625
0.360000,488.236420,5996.140625
0.370000,488.211029,5996.140625
0.380000,488.174194,5996.140625
0.390000,488.140930,5996.140625
0.400000,488.125916,5996.140625
0.410000,488.039368,5996.140625
0.420000,487.962128,5996.140625
0.430000,487.891327,5996.140625
0.440000,487.818359,5996.140625
0.450000,487.740051,5996.140625
0.460000,487.658142,5996.140625
0.470000,487.520813,5996.140625
0.480000,487.448212,5996.140625
0.490000,487.357025,5996.140625
0.500000,487.272614,5996.140625
0.510000,487.154602,5996.140625
0.520000,487.042664,5996.140625
0.530000,486.945038,5996.140625
0.540000,486.819519,5996.140625
0.550000,486.718658,5996.140625
0.560000,486.579529,5996.140625
0.570000,486.481903,5996.140625
0.580000,486.386414,5996.140625
0.590000,486.255524,5996.140625
0.600000,486.172211,5996.140625
0.610000,486.013763,5996.140625
0.620000,485.886444,5996.140625
0.630000,485.788452,5996.140625
0.640000,485.658630,5996.140625
0.650000,485.532776,5996.140625
0.660000,485.416534,5996.140625
0.670000,485.288147,5996.140625
0.680000,485.166901,5996.140625
0.690000,485.053192,5996.140625
0.700000,484.964478,5996.140625
0.710000,484.830750,5996.140625
0.720000,484.721649,5996.140625
0.730000,484.598999,5996.140625
0.740000,484.482758,5996.140625
0.750000,484.385132,5996.140625
0.760000,484.290710,5996.140625
0.770000,484.172699,5996.140625
0.780000,484.055054,5996.140625
0.790000,483.945618,5996.140625
