flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108083620_6cf,08:36:20,2026-01-08,PFA-00474,PSA-00486,PSF-00438,521.110291,106.328133,0.795959,0.000000,0.000000,0.000000,0.117215

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,281.316162,5996.140625
0.010000,393.078796,5996.140625
0.020000,440.730560,5996.140625
0.030000,460.702667,5996.140625
0.040000,468.429932,5996.140625
0.050000,473.221436,5996.140625
0.060000,477.459320,5996.140625
0.070000,481.567017,5996.140625
0.080000,485.563507,5996.140625
0.090000,489.385498,5996.140625
0.100000,492.980011,5996.140625
0.110000,496.238342,5996.140625
0.120000,499.307159,5996.140625
0.130000,502.200378,5996.140625
0.140000,504.872192,5996.140625
0.150000,507.325897,5996.140625
0.160000,509.465210,5996.140625
0.170000,511.345276,5996.140625
0.180000,512.986084,5996.140625
0.190000,514.431213,5996.140625
0.200000,515.758057,5996.140625
0.210000,516.833801,5996.140625
0.220000,517.777222,5996.140625
0.230000,518.599060,5996.140625
0.240000,519.309998,5996.140625
0.250000,519.930481,5996.140625
0.260000,520.425781,5996.140625
0.270000,520.729065,5996.140625
0.280000,520.897888,5996.140625
0.290000,520.947571,5996.140625
0.300000,521.010864,5996.140625
0.310000,520.976562,5996.140625
0.320000,520.984436,5996.140625
0.330000,520.984741,5996.140625
0.340000,521.002991,5996.140625
0.350000,521.005859,5996.140625
0.360000,521.071289,5996.140625
0.370000,521.084534,5996.140625
0.380000,521.110291,5996.140625
0.390000,521.106018,5996.140625
0.400000,521.081299,5996.140625
0.410000,520.956848,5996.140625
0.420000,520.863892,5996.140625
0.430000,520.725464,5996.140625
0.440000,520.630005,5996.140625
0.450000,520.557373,5996.140625
0.460000,520.497314,5996.140625
0.470000,520.453308,5996.140625
0.480000,520.434387,5996.140625
0.490000,520.370728,5996.140625
0.500000,520.258057,5996.140625
0.510000,520.014893,5996.140625
0.520000,519.818176,5996.140625
0.530000,519.633301,5996.140625
0.540000,519.471619,5996.140625
0.550000,519.319641,5996.140625
0.560000,519.111877,5996.140625
0.570000,518.892273,5996.140625
0.580000,518.673767,5996.140625
0.590000,518.467773,5996.140625
0.600000,518.307556,5996.140625
0.610000,518.086914,5996.140625
0.620000,517.858398,5996.140625
0.630000,517.603027,5996.140625
0.640000,517.334106,5996.140625
0.650000,517.106323,5996.140625
0.660000,516.926392,5996.140625
0.670000,516.688965,5996.140625
0.680000,516.468262,5996.140625
0.690000,516.240112,5996.140625
0.700000,516.072388,5996.140625
0.710000,515.797729,5996.140625
0.720000,515.619995,5996.140625
0.730000,515.440125,5996.140625
0.740000,515.310669,5996.140625
0.750000,515.171875,5996.140625
0.760000,515.037415,5996.140625
0.770000,514.893311,5996.140625
0.780000,514.732727,5996.140625
0.790000,514.542114,5996.140625
