flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084847_709,08:48:47,2026-01-08,PFA-00474,PSA-00486,PSF-00438,494.232422,106.748344,0.784012,0.000000,0.000000,0.000000,0.223362

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,238.783478,5996.140625
0.010000,350.039734,5996.140625
0.020000,399.325134,5996.140625
0.030000,425.151947,5996.140625
0.040000,437.128540,5996.140625
0.050000,444.336884,5996.140625
0.060000,449.818268,5996.140625
0.070000,454.552185,5996.140625
0.080000,458.869812,5996.140625
0.090000,462.803009,5996.140625
0.100000,466.479431,5996.140625
0.110000,469.769226,5996.140625
0.120000,472.818359,5996.140625
0.130000,475.581757,5996.140625
0.140000,478.087677,5996.140625
0.150000,480.342163,5996.140625
0.160000,482.360962,5996.140625
0.170000,484.168396,5996.140625
0.180000,485.751617,5996.140625
0.190000,487.138519,5996.140625
0.200000,488.373749,5996.140625
0.210000,489.364014,5996.140625
0.220000,490.251648,5996.140625
0.230000,491.004456,5996.140625
0.240000,491.648193,5996.140625
0.250000,492.198944,5996.140625
0.260000,492.631317,5996.140625
0.270000,493.008270,5996.140625
0.280000,493.320099,5996.140625
0.290000,493.551483,5996.140625
0.300000,493.780731,5996.140625
0.310000,493.903748,5996.140625
0.320000,494.032501,5996.140625
0.330000,494.145142,5996.140625
0.340000,494.181274,5996.140625
0.350000,494.232422,5996.140625
0.360000,494.224548,5996.140625
0.370000,494.219910,5996.140625
0.380000,494.225983,5996.140625
0.390000,494.196655,5996.140625
0.400000,494.169464,5996.140625
0.410000,494.060760,5996.140625
0.420000,493.963837,5996.140625
0.430000,493.879791,5996.140625
0.440000,493.786102,5996.140625
0.450000,493.709930,5996.140625
0.460000,493.574371,5996.140625
0.470000,493.452087,5996.140625
0.480000,493.316162,5996.140625
0.490000,493.184570,5996.140625
0.500000,493.057953,5996.140625
0.510000,492.893097,5996.140625
0.520000,492.749695,5996.140625
0.530000,492.613434,5996.140625
0.540000,492.440704,5996.140625
0.550000,492.279053,5996.140625
0.560000,492.111694,5996.140625
0.570000,491.949310,5996.140625
0.580000,491.810547,5996.140625
0.590000,491.652832,5996.140625
0.600000,491.522308,5996.140625
0.610000,491.308441,5996.140625
0.620000,491.149292,5996.140625
0.630000,490.964417,5996.140625
0.640000,490.814911,5996.140625
0.650000,490.671509,5996.140625
0.660000,490.500916,5996.140625
0.670000,490.346436,5996.140625
0.680000,490.161896,5996.140625
0.690000,490.007050,5996.140625
0.700000,489.874359,5996.140625
0.710000,489.690552,5996.140625
0.720000,489.524231,5996.140625
0.730000,489.377258,5996.140625
0.740000,489.216675,5996.140625
0.750000,489.077576,5996.140625
0.760000,488.900909,5996.140625
0.770000,488.768921,5996.140625
0.780000,488.614075,5996.140625
0.790000,488.471375,5996.140625
