flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084116_c11,08:41:16,2026-01-08,PFA-00474,PSA-00486,PSF-00438,37.254452,11.656165,0.687120,0.000000,0.000000,0.000000,0.142659

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,16.972660,5996.140625
0.010000,22.172928,5996.140625
0.020000,24.325132,5996.140625
0.030000,25.551081,5996.140625
0.040000,26.318909,5996.140625
0.050000,26.922941,5996.140625
0.060000,27.445435,5996.140625
0.070000,27.917862,5996.140625
0.080000,28.352022,5996.140625
0.090000,28.733969,5996.140625
0.100000,29.097319,5996.140625
0.110000,29.428841,5996.140625
0.120000,29.744625,5996.140625
0.130000,30.052185,5996.140625
0.140000,30.332207,5996.140625
0.150000,30.588268,5996.140625
0.160000,30.852913,5996.140625
0.170000,31.120419,5996.140625
0.180000,31.381130,5996.140625
0.190000,31.604649,5996.140625
0.200000,31.844975,5996.140625
0.210000,32.064201,5996.140625
0.220000,32.293797,5996.140625
0.230000,32.501938,5996.140625
0.240000,32.715439,5996.140625
0.250000,32.925369,5996.140625
0.260000,33.124565,5996.140625
0.270000,33.321262,5996.140625
0.280000,33.502937,5996.140625
0.290000,33.682465,5996.140625
0.300000,33.859135,5996.140625
0.310000,34.023285,5996.140625
0.320000,34.194588,5996.140625
0.330000,34.348724,5996.140625
0.340000,34.492493,5996.140625
0.350000,34.633755,5996.140625
0.360000,34.763218,5996.140625
0.370000,34.888744,5996.140625
0.380000,35.002827,5996.140625
0.390000,35.126209,5996.140625
0.400000,35.231354,5996.140625
0.410000,35.349010,5996.140625
0.420000,35.443783,5996.140625
0.430000,35.552860,5996.140625
0.440000,35.644054,5996.140625
0.450000,35.740616,5996.140625
0.460000,35.825729,5996.140625
0.470000,35.907627,5996.140625
0.480000,35.983086,5996.140625
0.490000,36.051750,5996.140625
0.500000,36.135078,5996.140625
0.510000,36.200523,5996.140625
0.520000,36.267044,5996.140625
0.530000,36.333202,5996.140625
0.540000,36.386848,5996.140625
0.550000,36.450504,5996.140625
0.560000,36.517738,5996.140625
0.570000,36.563873,5996.140625
0.580000,36.618591,5996.140625
0.590000,36.653637,5996.140625
0.600000,36.709785,5996.140625
0.610000,36.745548,5996.140625
0.620000,36.801338,5996.140625
0.630000,36.834953,5996.140625
0.640000,36.871792,5996.140625
0.650000,36.902191,5996.140625
0.660000,36.937595,5996.140625
0.670000,36.979080,5996.140625
0.680000,37.005901,5996.140625
0.690000,37.043808,5996.140625
0.700000,37.074924,5996.140625
0.710000,37.105324,5996.140625
0.720000,37.122490,5996.140625
0.730000,37.150383,5996.140625
0.740000,37.169338,5996.140625
0.750000,37.193298,5996.140625
0.760000,37.204742,5996.140625
0.770000,37.226913,5996.140625
0.780000,37.247658,5996.140625
0.790000,37.254452,5996.140625
