flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108083841_4e8,08:38:41,2026-01-08,PFA-00474,PSA-00486,PSF-00438,47.567009,11.542439,0.757344,0.000000,0.000000,0.000000,0.168102

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,18.994690,5996.140625
0.010000,25.040745,5996.140625
0.020000,27.783752,5996.140625
0.030000,29.668808,5996.140625
0.040000,30.917286,5996.140625
0.050000,31.868935,5996.140625
0.060000,32.697559,5996.140625
0.070000,33.444286,5996.140625
0.080000,34.142376,5996.140625
0.090000,34.816860,5996.140625
0.100000,35.424469,5996.140625
0.110000,35.983086,5996.140625
0.120000,36.526680,5996.140625
0.130000,37.032009,5996.140625
0.140000,37.499786,5996.140625
0.150000,37.967918,5996.140625
0.160000,38.409950,5996.140625
0.170000,38.852692,5996.140625
0.180000,39.258598,5996.140625
0.190000,39.649845,5996.140625
0.200000,40.041447,5996.140625
0.210000,40.410877,5996.140625
0.220000,40.766716,5996.140625
0.230000,41.118980,5996.140625
0.240000,41.461586,5996.140625
0.250000,41.786671,5996.140625
0.260000,42.091011,5996.140625
0.270000,42.404293,5996.140625
0.280000,42.682529,5996.140625
0.290000,42.967201,5996.140625
0.300000,43.214680,5996.140625
0.310000,43.467163,5996.140625
0.320000,43.707848,5996.140625
0.330000,43.935658,5996.140625
0.340000,44.147015,5996.140625
0.350000,44.353722,5996.140625
0.360000,44.548988,5996.140625
0.370000,44.729233,5996.140625
0.380000,44.904472,5996.140625
0.390000,45.066475,5996.140625
0.400000,45.219540,5996.140625
0.410000,45.376183,5996.140625
0.420000,45.511009,5996.140625
0.430000,45.631886,5996.140625
0.440000,45.764206,5996.140625
0.450000,45.899750,5996.140625
0.460000,45.993805,5996.140625
0.470000,46.103241,5996.140625
0.480000,46.209099,5996.140625
0.490000,46.300293,5996.140625
0.500000,46.395065,5996.140625
0.510000,46.489479,5996.140625
0.520000,46.567440,5996.140625
0.530000,46.633602,5996.140625
0.540000,46.707630,5996.140625
0.550000,46.781303,5996.140625
0.560000,46.833515,5996.140625
0.570000,46.890736,5996.140625
0.580000,46.936871,5996.140625
0.590000,46.990871,5996.140625
0.600000,47.047020,5996.140625
0.610000,47.090649,5996.140625
0.620000,47.134636,5996.140625
0.630000,47.169327,5996.140625
0.640000,47.211884,5996.140625
0.650000,47.248722,5996.140625
0.660000,47.288059,5996.140625
0.670000,47.314880,5996.140625
0.680000,47.342064,5996.140625
0.690000,47.373177,5996.140625
0.700000,47.414661,5996.140625
0.710000,47.438980,5996.140625
0.720000,47.453285,5996.140625
0.730000,47.474743,5996.140625
0.740000,47.490837,5996.140625
0.750000,47.513008,5996.140625
0.760000,47.531246,5996.140625
0.770000,47.543407,5996.140625
0.780000,47.548412,5996.140625
0.790000,47.567009,5996.140625
