flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204105953_960,10:59:53,2025-12-04,PFA-00474,PSA-00486,PSF-00438,397.039886,249.833466,0.370760,0.000000,0.000000,0.000000,1.554774

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,340.093384,5996.140625
0.010000,375.346893,5996.140625
0.020000,380.095123,5996.140625
0.030000,382.013794,5996.140625
0.040000,383.190033,5996.140625
0.050000,384.045471,5996.140625
0.060000,384.654175,5996.140625
0.070000,385.111938,5996.140625
0.080000,385.441315,5996.140625
0.090000,385.667328,5996.140625
0.100000,385.821472,5996.140625
0.110000,385.882965,5996.140625
0.120000,385.940552,5996.140625
0.130000,385.993134,5996.140625
0.140000,386.031036,5996.140625
0.150000,386.081451,5996.140625
0.160000,386.149048,5996.140625
0.170000,386.249176,5996.140625
0.180000,386.351105,5996.140625
0.190000,386.489502,5996.140625
0.200000,386.689056,5996.140625
0.210000,386.855011,5996.140625
0.220000,387.068146,5996.140625
0.230000,387.307770,5996.140625
0.240000,387.563110,5996.140625
0.250000,387.826691,5996.140625
0.260000,388.093475,5996.140625
0.270000,388.396393,5996.140625
0.280000,388.703949,5996.140625
0.290000,388.976807,5996.140625
0.300000,389.297607,5996.140625
0.310000,389.569763,5996.140625
0.320000,389.883057,5996.140625
0.330000,390.181305,5996.140625
0.340000,390.454529,5996.140625
0.350000,390.742767,5996.140625
0.360000,391.015991,5996.140625
0.370000,391.280304,5996.140625
0.380000,391.552094,5996.140625
0.390000,391.831390,5996.140625
0.400000,392.074219,5996.140625
0.410000,392.318115,5996.140625
0.420000,392.555237,5996.140625
0.430000,392.780182,5996.140625
0.440000,393.000122,5996.140625
0.450000,393.239746,5996.140625
0.460000,393.453247,5996.140625
0.470000,393.641724,5996.140625
0.480000,393.843781,5996.140625
0.490000,394.035095,5996.140625
0.500000,394.228577,5996.140625
0.510000,394.371277,5996.140625
0.520000,394.531128,5996.140625
0.530000,394.648438,5996.140625
0.540000,394.771820,5996.140625
0.550000,394.908783,5996.140625
0.560000,395.060425,5996.140625
0.570000,395.170929,5996.140625
0.580000,395.280731,5996.140625
0.590000,395.395874,5996.140625
0.600000,395.546082,5996.140625
0.610000,395.641205,5996.140625
0.620000,395.763153,5996.140625
0.630000,395.885834,5996.140625
0.640000,395.972015,5996.140625
0.650000,396.092163,5996.140625
0.660000,396.191956,5996.140625
0.670000,396.303162,5996.140625
0.680000,396.385803,5996.140625
0.690000,396.458038,5996.140625
0.700000,396.563873,5996.140625
0.710000,396.608246,5996.140625
0.720000,396.651154,5996.140625
0.730000,396.707642,5996.140625
0.740000,396.782745,5996.140625
0.750000,396.820679,5996.140625
0.760000,396.858215,5996.140625
0.770000,396.932251,5996.140625
0.780000,396.993408,5996.140625
0.790000,397.039886,5996.140625
