flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103932_810,10:39:32,2025-12-04,PFA-00474,PSA-00486,PSF-00438,339.419250,217.259293,0.359909,0.000000,0.000000,0.000000,2.545083

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,297.908295,5996.140625
0.010000,329.412109,5996.140625
0.020000,333.945038,5996.140625
0.030000,335.886597,5996.140625
0.040000,336.993805,5996.140625
0.050000,337.693695,5996.140625
0.060000,338.187225,5996.140625
0.070000,338.527679,5996.140625
0.080000,338.788025,5996.140625
0.090000,338.991150,5996.140625
0.100000,339.131012,5996.140625
0.110000,339.227905,5996.140625
0.120000,339.306244,5996.140625
0.130000,339.338409,5996.140625
0.140000,339.383118,5996.140625
0.150000,339.397064,5996.140625
0.160000,339.418182,5996.140625
0.170000,339.419250,5996.140625
0.180000,339.395294,5996.140625
0.190000,339.369537,5996.140625
0.200000,339.375977,5996.140625
0.210000,339.325562,5996.140625
0.220000,339.284790,5996.140625
0.230000,339.248291,5996.140625
0.240000,339.211456,5996.140625
0.250000,339.163544,5996.140625
0.260000,339.125977,5996.140625
0.270000,339.083069,5996.140625
0.280000,339.040161,5996.140625
0.290000,338.996185,5996.140625
0.300000,338.974701,5996.140625
0.310000,338.934662,5996.140625
0.320000,338.913910,5996.140625
0.330000,338.850250,5996.140625
0.340000,338.846313,5996.140625
0.350000,338.827362,5996.140625
0.360000,338.784088,5996.140625
0.370000,338.770508,5996.140625
0.380000,338.757629,5996.140625
0.390000,338.744415,5996.140625
0.400000,338.749420,5996.140625
0.410000,338.737610,5996.140625
0.420000,338.705414,5996.140625
0.430000,338.702209,5996.140625
0.440000,338.712585,5996.140625
0.450000,338.702911,5996.140625
0.460000,338.710083,5996.140625
0.470000,338.703979,5996.140625
0.480000,338.708649,5996.140625
0.490000,338.728668,5996.140625
0.500000,338.745483,5996.140625
0.510000,338.736542,5996.140625
0.520000,338.749054,5996.140625
0.530000,338.760498,5996.140625
0.540000,338.747620,5996.140625
0.550000,338.777649,5996.140625
0.560000,338.787323,5996.140625
0.570000,338.778381,5996.140625
0.580000,338.798035,5996.140625
0.590000,338.829865,5996.140625
0.600000,338.856689,5996.140625
0.610000,338.829529,5996.140625
0.620000,338.851685,5996.140625
0.630000,338.869934,5996.140625
0.640000,338.852753,5996.140625
0.650000,338.876709,5996.140625
0.660000,338.881378,5996.140625
0.670000,338.890686,5996.140625
0.680000,338.893188,5996.140625
0.690000,338.906403,5996.140625
0.700000,338.934296,5996.140625
0.710000,338.926788,5996.140625
0.720000,338.928223,5996.140625
0.730000,338.953979,5996.140625
0.740000,338.944672,5996.140625
0.750000,338.949310,5996.140625
0.760000,338.957550,5996.140625
0.770000,338.957184,5996.140625
0.780000,338.960419,5996.140625
0.790000,338.961487,5996.140625
