flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103341_8c6,10:33:41,2025-12-04,PFA-00474,PSA-00486,PSF-00438,414.593689,263.356079,0.364785,0.000000,0.000000,0.000000,2.164225

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,363.769409,5996.140625
0.010000,401.178009,5996.140625
0.020000,407.436493,5996.140625
0.030000,410.230988,5996.140625
0.040000,411.795959,5996.140625
0.050000,412.723297,5996.140625
0.060000,413.339508,5996.140625
0.070000,413.745392,5996.140625
0.080000,414.039368,5996.140625
0.090000,414.248230,5996.140625
0.100000,414.442780,5996.140625
0.110000,414.488190,5996.140625
0.120000,414.536469,5996.140625
0.130000,414.593689,5996.140625
0.140000,414.582611,5996.140625
0.150000,414.582611,5996.140625
0.160000,414.564728,5996.140625
0.170000,414.519653,5996.140625
0.180000,414.508575,5996.140625
0.190000,414.486755,5996.140625
0.200000,414.453857,5996.140625
0.210000,414.385193,5996.140625
0.220000,414.344086,5996.140625
0.230000,414.310089,5996.140625
0.240000,414.267883,5996.140625
0.250000,414.214966,5996.140625
0.260000,414.187073,5996.140625
0.270000,414.147736,5996.140625
0.280000,414.130219,5996.140625
0.290000,414.085510,5996.140625
0.300000,414.044037,5996.140625
0.310000,414.024353,5996.140625
0.320000,413.998596,5996.140625
0.330000,413.958893,5996.140625
0.340000,413.966766,5996.140625
0.350000,413.948547,5996.140625
0.360000,413.942108,5996.140625
0.370000,413.913483,5996.140625
0.380000,413.924927,5996.140625
0.390000,413.903473,5996.140625
0.400000,413.919556,5996.140625
0.410000,413.899170,5996.140625
0.420000,413.885956,5996.140625
0.430000,413.890594,5996.140625
0.440000,413.898102,5996.140625
0.450000,413.894531,5996.140625
0.460000,413.888092,5996.140625
0.470000,413.877380,5996.140625
0.480000,413.883820,5996.140625
0.490000,413.896667,5996.140625
0.500000,413.929596,5996.140625
0.510000,413.901672,5996.140625
0.520000,413.896332,5996.140625
0.530000,413.921356,5996.140625
0.540000,413.913849,5996.140625
0.550000,413.908844,5996.140625
0.560000,413.926361,5996.140625
0.570000,413.904175,5996.140625
0.580000,413.908112,5996.140625
0.590000,413.920654,5996.140625
0.600000,413.935303,5996.140625
0.610000,413.897766,5996.140625
0.620000,413.912415,5996.140625
0.630000,413.897034,5996.140625
0.640000,413.885956,5996.140625
0.650000,413.890594,5996.140625
0.660000,413.884155,5996.140625
0.670000,413.879883,5996.140625
0.680000,413.874878,5996.140625
0.690000,413.875214,5996.140625
0.700000,413.896667,5996.140625
0.710000,413.855560,5996.140625
0.720000,413.858398,5996.140625
0.730000,413.869507,5996.140625
0.740000,413.865936,5996.140625
0.750000,413.869141,5996.140625
0.760000,413.843048,5996.140625
0.770000,413.846252,5996.140625
0.780000,413.859131,5996.140625
0.790000,413.818359,5996.140625
