flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204104436_216,10:44:36,2025-12-04,PFA-00474,PSA-00486,PSF-00438,565.929321,159.407623,0.718326,0.000000,0.000000,0.000000,0.337461

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,352.538818,5996.140625
0.010000,450.628998,5996.140625
0.020000,472.231506,5996.140625
0.030000,485.228424,5996.140625
0.040000,491.843475,5996.140625
0.050000,494.960175,5996.140625
0.060000,497.021912,5996.140625
0.070000,499.152649,5996.140625
0.080000,501.792297,5996.140625
0.090000,504.960175,5996.140625
0.100000,508.605133,5996.140625
0.110000,512.453552,5996.140625
0.120000,516.510132,5996.140625
0.130000,520.638245,5996.140625
0.140000,524.725891,5996.140625
0.150000,528.680908,5996.140625
0.160000,532.476807,5996.140625
0.170000,536.043030,5996.140625
0.180000,539.343262,5996.140625
0.190000,542.394165,5996.140625
0.200000,545.194763,5996.140625
0.210000,547.664185,5996.140625
0.220000,549.847107,5996.140625
0.230000,551.827698,5996.140625
0.240000,553.553589,5996.140625
0.250000,555.073486,5996.140625
0.260000,556.385986,5996.140625
0.270000,557.532532,5996.140625
0.280000,558.512817,5996.140625
0.290000,559.358215,5996.140625
0.300000,560.144653,5996.140625
0.310000,560.737610,5996.140625
0.320000,561.279419,5996.140625
0.330000,561.751099,5996.140625
0.340000,562.135559,5996.140625
0.350000,562.495728,5996.140625
0.360000,562.786438,5996.140625
0.370000,563.050049,5996.140625
0.380000,563.303223,5996.140625
0.390000,563.507080,5996.140625
0.400000,563.742371,5996.140625
0.410000,563.873291,5996.140625
0.420000,564.037781,5996.140625
0.430000,564.176575,5996.140625
0.440000,564.303528,5996.140625
0.450000,564.395813,5996.140625
0.460000,564.540955,5996.140625
0.470000,564.643982,5996.140625
0.480000,564.713745,5996.140625
0.490000,564.822815,5996.140625
0.500000,564.941162,5996.140625
0.510000,565.010193,5996.140625
0.520000,565.060608,5996.140625
0.530000,565.160400,5996.140625
0.540000,565.232971,5996.140625
0.550000,565.291626,5996.140625
0.560000,565.370667,5996.140625
0.570000,565.446838,5996.140625
0.580000,565.480103,5996.140625
0.590000,565.524841,5996.140625
0.600000,565.600281,5996.140625
0.610000,565.610291,5996.140625
0.620000,565.632446,5996.140625
0.630000,565.702942,5996.140625
0.640000,565.727234,5996.140625
0.650000,565.778381,5996.140625
0.660000,565.794128,5996.140625
0.670000,565.818420,5996.140625
0.680000,565.855957,5996.140625
0.690000,565.850281,5996.140625
0.700000,565.897461,5996.140625
0.710000,565.877075,5996.140625
0.720000,565.908569,5996.140625
0.730000,565.921753,5996.140625
0.740000,565.905701,5996.140625
0.750000,565.925354,5996.140625
0.760000,565.911072,5996.140625
0.770000,565.908936,5996.140625
0.780000,565.927856,5996.140625
0.790000,565.929321,5996.140625
