flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103652_360,10:36:52,2025-12-04,PFA-00474,PSA-00486,PSF-00438,306.345093,212.561127,0.306138,0.000000,0.000000,0.000000,4.810351

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,266.412384,5996.140625
0.010000,289.324158,5996.140625
0.020000,294.334167,5996.140625
0.030000,297.070038,5996.140625
0.040000,298.962250,5996.140625
0.050000,300.375946,5996.140625
0.060000,301.500671,5996.140625
0.070000,302.366852,5996.140625
0.080000,303.069244,5996.140625
0.090000,303.645386,5996.140625
0.100000,304.111725,5996.140625
0.110000,304.477203,5996.140625
0.120000,304.808746,5996.140625
0.130000,305.063019,5996.140625
0.140000,305.278290,5996.140625
0.150000,305.467834,5996.140625
0.160000,305.626282,5996.140625
0.170000,305.759674,5996.140625
0.180000,305.849426,5996.140625
0.190000,305.951721,5996.140625
0.200000,306.035767,5996.140625
0.210000,306.080475,5996.140625
0.220000,306.141968,5996.140625
0.230000,306.184875,5996.140625
0.240000,306.201324,5996.140625
0.250000,306.235321,5996.140625
0.260000,306.269287,5996.140625
0.270000,306.294678,5996.140625
0.280000,306.299316,5996.140625
0.290000,306.328644,5996.140625
0.300000,306.345093,5996.140625
0.310000,306.319702,5996.140625
0.320000,306.343323,5996.140625
0.330000,306.321869,5996.140625
0.340000,306.327942,5996.140625
0.350000,306.320801,5996.140625
0.360000,306.319000,5996.140625
0.370000,306.311493,5996.140625
0.380000,306.292877,5996.140625
0.390000,306.287170,5996.140625
0.400000,306.298615,5996.140625
0.410000,306.257843,5996.140625
0.420000,306.276428,5996.140625
0.430000,306.244598,5996.140625
0.440000,306.224579,5996.140625
0.450000,306.217072,5996.140625
0.460000,306.213867,5996.140625
0.470000,306.192749,5996.140625
0.480000,306.174866,5996.140625
0.490000,306.170227,5996.140625
0.500000,306.179871,5996.140625
0.510000,306.116943,5996.140625
0.520000,306.117310,5996.140625
0.530000,306.118011,5996.140625
0.540000,306.075439,5996.140625
0.550000,306.058655,5996.140625
0.560000,306.041840,5996.140625
0.570000,306.029663,5996.140625
0.580000,306.008942,5996.140625
0.590000,306.000366,5996.140625
0.600000,306.002502,5996.140625
0.610000,305.940277,5996.140625
0.620000,305.948853,5996.140625
0.630000,305.916321,5996.140625
0.640000,305.885193,5996.140625
0.650000,305.870544,5996.140625
0.660000,305.860870,5996.140625
0.670000,305.827606,5996.140625
0.680000,305.810455,5996.140625
0.690000,305.789703,5996.140625
0.700000,305.797943,5996.140625
0.710000,305.769318,5996.140625
0.720000,305.737152,5996.140625
0.730000,305.729980,5996.140625
0.740000,305.704590,5996.140625
0.750000,305.692078,5996.140625
0.760000,305.672760,5996.140625
0.770000,305.647003,5996.140625
0.780000,305.624481,5996.140625
0.790000,305.601593,5996.140625
