flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204104802_238,10:48:02,2025-12-04,PFA-00474,PSA-00486,PSF-00438,325.266113,142.186401,0.562861,0.000000,0.000000,0.000000,0.779939

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,249.225143,5996.140625
0.010000,291.729919,5996.140625
0.020000,297.752747,5996.140625
0.030000,300.211060,5996.140625
0.040000,301.464905,5996.140625
0.050000,302.131897,5996.140625
0.060000,302.574982,5996.140625
0.070000,302.978760,5996.140625
0.080000,303.428284,5996.140625
0.090000,303.983337,5996.140625
0.100000,304.656036,5996.140625
0.110000,305.404175,5996.140625
0.120000,306.280029,5996.140625
0.130000,307.221283,5996.140625
0.140000,308.239105,5996.140625
0.150000,309.272644,5996.140625
0.160000,310.322998,5996.140625
0.170000,311.397308,5996.140625
0.180000,312.433350,5996.140625
0.190000,313.475128,5996.140625
0.200000,314.486145,5996.140625
0.210000,315.415985,5996.140625
0.220000,316.346161,5996.140625
0.230000,317.195526,5996.140625
0.240000,317.989471,5996.140625
0.250000,318.743347,5996.140625
0.260000,319.422852,5996.140625
0.270000,320.076935,5996.140625
0.280000,320.657013,5996.140625
0.290000,321.186676,5996.140625
0.300000,321.670898,5996.140625
0.310000,322.070709,5996.140625
0.320000,322.470551,5996.140625
0.330000,322.796692,5996.140625
0.340000,323.101044,5996.140625
0.350000,323.376404,5996.140625
0.360000,323.609955,5996.140625
0.370000,323.825592,5996.140625
0.380000,323.991180,5996.140625
0.390000,324.149963,5996.140625
0.400000,324.308746,5996.140625
0.410000,324.403168,5996.140625
0.420000,324.515106,5996.140625
0.430000,324.594147,5996.140625
0.440000,324.679626,5996.140625
0.450000,324.749359,5996.140625
0.460000,324.791901,5996.140625
0.470000,324.845184,5996.140625
0.480000,324.876312,5996.140625
0.490000,324.926392,5996.140625
0.500000,324.988251,5996.140625
0.510000,324.987183,5996.140625
0.520000,325.019348,5996.140625
0.530000,325.047974,5996.140625
0.540000,325.085510,5996.140625
0.550000,325.085510,5996.140625
0.560000,325.089111,5996.140625
0.570000,325.124146,5996.140625
0.580000,325.141663,5996.140625
0.590000,325.160614,5996.140625
0.600000,325.193512,5996.140625
0.610000,325.161346,5996.140625
0.620000,325.180664,5996.140625
0.630000,325.197449,5996.140625
0.640000,325.205322,5996.140625
0.650000,325.229645,5996.140625
0.660000,325.227844,5996.140625
0.670000,325.225708,5996.140625
0.680000,325.236786,5996.140625
0.690000,325.225342,5996.140625
0.700000,325.266113,5996.140625
0.710000,325.248962,5996.140625
0.720000,325.246460,5996.140625
0.730000,325.244659,5996.140625
0.740000,325.251831,5996.140625
0.750000,325.254669,5996.140625
0.760000,325.257538,5996.140625
0.770000,325.247894,5996.140625
0.780000,325.248962,5996.140625
0.790000,325.248230,5996.140625
