flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103327_32c,10:33:27,2025-12-04,PFA-00474,PSA-00486,PSF-00438,1.451254,1.015663,0.300148,0.000000,0.000000,0.000000,5.307693

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,1.451254,5996.140625
0.010000,1.229167,5996.140625
0.020000,1.228094,5996.140625
0.030000,1.228809,5996.140625
0.040000,1.229525,5996.140625
0.050000,1.236320,5996.140625
0.060000,1.233816,5996.140625
0.070000,1.240253,5996.140625
0.080000,1.227379,5996.140625
0.090000,1.225591,5996.140625
0.100000,1.235962,5996.140625
0.110000,1.232386,5996.140625
0.120000,1.230240,5996.140625
0.130000,1.224518,5996.140625
0.140000,1.228809,5996.140625
0.150000,1.226664,5996.140625
0.160000,1.235247,5996.140625
0.170000,1.235962,5996.140625
0.180000,1.232028,5996.140625
0.190000,1.230597,5996.140625
0.200000,1.228809,5996.140625
0.210000,1.234174,5996.140625
0.220000,1.225591,5996.140625
0.230000,1.223445,5996.140625
0.240000,1.233101,5996.140625
0.250000,1.228809,5996.140625
0.260000,1.222730,5996.140625
0.270000,1.235604,5996.140625
0.280000,1.228452,5996.140625
0.290000,1.239181,5996.140625
0.300000,1.221657,5996.140625
0.310000,1.231313,5996.140625
0.320000,1.233816,5996.140625
0.330000,1.228452,5996.140625
0.340000,1.232743,5996.140625
0.350000,1.228094,5996.140625
0.360000,1.227736,5996.140625
0.370000,1.227736,5996.140625
0.380000,1.230240,5996.140625
0.390000,1.232743,5996.140625
0.400000,1.227021,5996.140625
0.410000,1.220584,5996.140625
0.420000,1.224518,5996.140625
0.430000,1.222730,5996.140625
0.440000,1.233101,5996.140625
0.450000,1.234531,5996.140625
0.460000,1.222372,5996.140625
0.470000,1.225591,5996.140625
0.480000,1.230597,5996.140625
0.490000,1.220942,5996.140625
0.500000,1.227379,5996.140625
0.510000,1.239181,5996.140625
0.520000,1.231313,5996.140625
0.530000,1.230955,5996.140625
0.540000,1.237392,5996.140625
0.550000,1.234531,5996.140625
0.560000,1.229525,5996.140625
0.570000,1.225948,5996.140625
0.580000,1.230597,5996.140625
0.590000,1.228809,5996.140625
0.600000,1.236320,5996.140625
0.610000,1.215219,5996.140625
0.620000,1.230240,5996.140625
0.630000,1.225591,5996.140625
0.640000,1.224518,5996.140625
0.650000,1.236320,5996.140625
0.660000,1.227736,5996.140625
0.670000,1.230597,5996.140625
0.680000,1.228094,5996.140625
0.690000,1.233101,5996.140625
0.700000,1.236320,5996.140625
0.710000,1.233101,5996.140625
0.720000,1.228094,5996.140625
0.730000,1.230597,5996.140625
0.740000,1.229167,5996.140625
0.750000,1.224875,5996.140625
0.760000,1.232743,5996.140625
0.770000,1.230240,5996.140625
0.780000,1.233816,5996.140625
0.790000,1.226306,5996.140625
