flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103711_1c7,10:37:11,2025-12-04,PFA-00474,PSA-00486,PSF-00438,337.628967,209.597473,0.379208,0.000000,0.000000,0.000000,4.867997

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,290.743591,5996.140625
0.010000,324.645996,5996.140625
0.020000,329.921021,5996.140625
0.030000,332.249512,5996.140625
0.040000,333.627106,5996.140625
0.050000,334.500427,5996.140625
0.060000,335.091248,5996.140625
0.070000,335.508942,5996.140625
0.080000,335.804688,5996.140625
0.090000,335.982788,5996.140625
0.100000,336.103668,5996.140625
0.110000,336.145508,5996.140625
0.120000,336.180939,5996.140625
0.130000,336.153015,5996.140625
0.140000,336.136566,5996.140625
0.150000,336.079712,5996.140625
0.160000,336.029999,5996.140625
0.170000,335.951691,5996.140625
0.180000,335.886963,5996.140625
0.190000,335.839020,5996.140625
0.200000,335.803986,5996.140625
0.210000,335.751404,5996.140625
0.220000,335.721008,5996.140625
0.230000,335.693848,5996.140625
0.240000,335.681671,5996.140625
0.250000,335.680969,5996.140625
0.260000,335.673462,5996.140625
0.270000,335.694550,5996.140625
0.280000,335.710297,5996.140625
0.290000,335.744965,5996.140625
0.300000,335.790039,5996.140625
0.310000,335.810059,5996.140625
0.320000,335.876587,5996.140625
0.330000,335.931671,5996.140625
0.340000,335.990662,5996.140625
0.350000,336.066132,5996.140625
0.360000,336.140167,5996.140625
0.370000,336.191650,5996.140625
0.380000,336.253174,5996.140625
0.390000,336.312897,5996.140625
0.400000,336.405884,5996.140625
0.410000,336.449158,5996.140625
0.420000,336.514954,5996.140625
0.430000,336.586823,5996.140625
0.440000,336.639404,5996.140625
0.450000,336.711273,5996.140625
0.460000,336.776367,5996.140625
0.470000,336.844330,5996.140625
0.480000,336.889038,5996.140625
0.490000,336.956268,5996.140625
0.500000,337.007751,5996.140625
0.510000,337.041016,5996.140625
0.520000,337.106110,5996.140625
0.530000,337.141144,5996.140625
0.540000,337.190155,5996.140625
0.550000,337.250946,5996.140625
0.560000,337.278473,5996.140625
0.570000,337.311401,5996.140625
0.580000,337.344299,5996.140625
0.590000,337.377563,5996.140625
0.600000,337.421906,5996.140625
0.610000,337.407227,5996.140625
0.620000,337.464813,5996.140625
0.630000,337.490570,5996.140625
0.640000,337.510590,5996.140625
0.650000,337.522400,5996.140625
0.660000,337.537048,5996.140625
0.670000,337.559235,5996.140625
0.680000,337.564575,5996.140625
0.690000,337.597137,5996.140625
0.700000,337.618591,5996.140625
0.710000,337.596405,5996.140625
0.720000,337.614655,5996.140625
0.730000,337.613586,5996.140625
0.740000,337.628235,5996.140625
0.750000,337.617157,5996.140625
0.760000,337.628967,5996.140625
0.770000,337.610016,5996.140625
0.780000,337.621460,5996.140625
0.790000,337.619659,5996.140625
