flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204104923_6e7,10:49:23,2025-12-04,PFA-00474,PSA-00486,PSF-00438,278.980133,245.717880,0.119228,0.000000,0.000000,0.000000,1.884744

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,264.235138,5996.140625
0.010000,272.486694,5996.140625
0.020000,274.092438,5996.140625
0.030000,275.028717,5996.140625
0.040000,275.733948,5996.140625
0.050000,276.286133,5996.140625
0.060000,276.726013,5996.140625
0.070000,277.104370,5996.140625
0.080000,277.412659,5996.140625
0.090000,277.666565,5996.140625
0.100000,277.869690,5996.140625
0.110000,278.047791,5996.140625
0.120000,278.204437,5996.140625
0.130000,278.313507,5996.140625
0.140000,278.435120,5996.140625
0.150000,278.524170,5996.140625
0.160000,278.615356,5996.140625
0.170000,278.674377,5996.140625
0.180000,278.733002,5996.140625
0.190000,278.770203,5996.140625
0.200000,278.827423,5996.140625
0.210000,278.841370,5996.140625
0.220000,278.865326,5996.140625
0.230000,278.889313,5996.140625
0.240000,278.917908,5996.140625
0.250000,278.922913,5996.140625
0.260000,278.938293,5996.140625
0.270000,278.966553,5996.140625
0.280000,278.973328,5996.140625
0.290000,278.967987,5996.140625
0.300000,278.980133,5996.140625
0.310000,278.960480,5996.140625
0.320000,278.972260,5996.140625
0.330000,278.949371,5996.140625
0.340000,278.956177,5996.140625
0.350000,278.955444,5996.140625
0.360000,278.960815,5996.140625
0.370000,278.932922,5996.140625
0.380000,278.928650,5996.140625
0.390000,278.916107,5996.140625
0.400000,278.933655,5996.140625
0.410000,278.886444,5996.140625
0.420000,278.883942,5996.140625
0.430000,278.886780,5996.140625
0.440000,278.873932,5996.140625
0.450000,278.846039,5996.140625
0.460000,278.835999,5996.140625
0.470000,278.822052,5996.140625
0.480000,278.809906,5996.140625
0.490000,278.790222,5996.140625
0.500000,278.787720,5996.140625
0.510000,278.760559,5996.140625
0.520000,278.770203,5996.140625
0.530000,278.736938,5996.140625
0.540000,278.717987,5996.140625
0.550000,278.690826,5996.140625
0.560000,278.699768,5996.140625
0.570000,278.669006,5996.140625
0.580000,278.650055,5996.140625
0.590000,278.636810,5996.140625
0.600000,278.645386,5996.140625
0.610000,278.615723,5996.140625
0.620000,278.597107,5996.140625
0.630000,278.570282,5996.140625
0.640000,278.571716,5996.140625
0.650000,278.548828,5996.140625
0.660000,278.536316,5996.140625
0.670000,278.521301,5996.140625
0.680000,278.510925,5996.140625
0.690000,278.489105,5996.140625
0.700000,278.489838,5996.140625
0.710000,278.449402,5996.140625
0.720000,278.439056,5996.140625
0.730000,278.422943,5996.140625
0.740000,278.402222,5996.140625
0.750000,278.401855,5996.140625
0.760000,278.381104,5996.140625
0.770000,278.358582,5996.140625
0.780000,278.338196,5996.140625
0.790000,278.309235,5996.140625
