flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211141538_762,14:15:38,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,306.580872,121.477600,0.603767,212.424728

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,209.043854,6995.495117,1
0.010000,253.398300,6995.495117,1
0.020000,273.636475,6995.495117,1
0.030000,285.228973,6995.495117,1
0.040000,291.304352,6995.495117,1
0.050000,294.648163,6995.495117,1
0.060000,296.562561,6995.495117,1
0.070000,297.730927,6995.495117,1
0.080000,298.487305,6995.495117,1
0.090000,298.931122,6995.495117,1
0.100000,299.232971,6995.495117,1
0.110000,299.448608,6995.495117,1
0.120000,299.569855,6995.495117,1
0.130000,299.664246,6995.495117,1
0.140000,299.701813,6995.495117,1
0.150000,299.759735,6995.495117,1
0.160000,299.769043,6995.495117,1
0.170000,299.767609,6995.495117,1
0.180000,299.783691,6995.495117,1
0.190000,299.774780,6995.495117,1
0.200000,299.796234,6995.495117,1
0.210000,299.779053,6995.495117,1
0.220000,299.775116,6995.495117,1
0.230000,299.741852,6995.495117,1
0.240000,299.745453,6995.495117,1
0.250000,299.729340,6995.495117,1
0.260000,299.698944,6995.495117,1
0.270000,299.698242,6995.495117,1
0.280000,299.642792,6995.495117,1
0.290000,299.651031,6995.495117,1
0.300000,299.625275,6937.205566,2
0.310000,299.577362,6878.916016,2
0.320000,299.512970,6820.626465,2
0.330000,299.485077,6762.336914,2
0.340000,299.440735,6704.047363,2
0.350000,299.401764,6645.757812,2
0.360000,299.344543,6587.468262,2
0.370000,299.273010,6529.178711,2
0.380000,299.240112,6470.889160,2
0.390000,299.199341,6412.599609,2
0.400000,299.109924,6354.310059,2
0.410000,299.047699,6296.020508,2
0.420000,298.990479,6237.730957,2
0.430000,298.927917,6179.441406,2
0.440000,298.877472,6121.151855,2
0.450000,298.775909,6062.862305,2
0.460000,298.719757,6004.572754,2
0.470000,298.632141,5946.283203,2
0.480000,298.523071,5887.993652,2
0.490000,298.466553,5829.704102,2
0.500000,298.389313,5771.414551,2
0.510000,298.292755,5713.125000,2
0.520000,298.199066,5654.835449,2
0.530000,298.130737,5596.545898,2
0.540000,297.997009,5538.256348,2
0.550000,297.812805,5479.966797,2
0.560000,297.723755,5421.677246,2
0.570000,297.673340,5363.387695,2
0.580000,297.433014,5305.098145,2
0.590000,297.446594,5246.808594,2
0.600000,298.115723,6995.495117,3
0.610000,298.292755,6995.495117,3
0.620000,298.289551,6995.495117,3
0.630000,298.155060,6995.495117,3
0.640000,298.062805,6995.495117,3
0.650000,297.935120,6995.495117,3
0.660000,297.809967,6995.495117,3
0.670000,297.722687,6995.495117,3
0.680000,297.586792,6995.495117,3
0.690000,297.460571,6995.495117,3
0.700000,297.364349,6995.495117,3
0.710000,297.198425,6995.495117,3
0.720000,297.103271,6995.495117,3
0.730000,296.944153,6995.495117,3
0.740000,296.826111,6995.495117,3
0.750000,296.711670,6995.495117,3
0.760000,296.554688,6995.495117,3
0.770000,296.439880,6995.495117,3
0.780000,296.301117,6995.495117,3
0.790000,296.122314,6995.495117,3
0.800000,296.012512,6995.495117,3
0.810000,295.844788,6995.495117,3
0.820000,295.681366,6995.495117,3
0.830000,295.544739,6995.495117,3
0.839999,295.358765,6995.495117,3
0.849999,295.175323,6995.495117,3
0.859999,294.995422,6995.495117,3
0.869999,294.857391,6995.495117,3
0.879999,294.633850,6995.495117,3
0.889999,294.455414,6995.495117,3
