flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211142145_358,14:21:45,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,113.056541,97.140671,0.140778,176.441238

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,105.169060,6995.495117,1
0.010000,109.030365,6995.495117,1
0.020000,110.199448,6995.495117,1
0.030000,110.907196,6995.495117,1
0.040000,111.358170,6995.495117,1
0.050000,111.682892,6995.495117,1
0.060000,111.957550,6995.495117,1
0.070000,112.170341,6995.495117,1
0.080000,112.310883,6995.495117,1
0.090000,112.437126,6995.495117,1
0.100000,112.531898,6995.495117,1
0.110000,112.628815,6995.495117,1
0.120000,112.715363,6995.495117,1
0.130000,112.774727,6995.495117,1
0.140000,112.831947,6995.495117,1
0.150000,112.878799,6995.495117,1
0.160000,112.910988,6995.495117,1
0.170000,112.937805,6995.495117,1
0.180000,112.948898,6995.495117,1
0.190000,112.972137,6995.495117,1
0.200000,112.990738,6995.495117,1
0.210000,113.017204,6995.495117,1
0.220000,113.033295,6995.495117,1
0.230000,113.026138,6995.495117,1
0.240000,113.051895,6995.495117,1
0.250000,113.056541,6995.495117,1
0.260000,113.034370,6995.495117,1
0.270000,113.032578,6995.495117,1
0.280000,113.034012,6995.495117,1
0.290000,113.050461,6995.495117,1
0.300000,113.066551,6937.205566,2
0.310000,113.058685,6878.916016,2
0.320000,113.048317,6820.626465,2
0.330000,113.052963,6762.336914,2
0.340000,113.057259,6704.047363,2
0.350000,113.083008,6645.757812,2
0.360000,113.067627,6587.468262,2
0.370000,113.083359,6529.178711,2
0.380000,113.089439,6470.889160,2
0.390000,113.048317,6412.599609,2
0.400000,113.080147,6354.310059,2
0.410000,113.065125,6296.020508,2
0.420000,113.061188,6237.730957,2
0.430000,113.025787,6179.441406,2
0.440000,113.064766,6121.151855,2
0.450000,113.067627,6062.862305,2
0.460000,113.054039,6004.572754,2
0.470000,112.969635,5946.283203,2
0.480000,113.012550,5887.993652,2
0.490000,112.998245,5829.704102,2
0.500000,112.974640,5771.414551,2
0.510000,112.962486,5713.125000,2
0.520000,112.951401,5654.835449,2
0.530000,112.957832,5596.545898,2
0.540000,112.985016,5538.256348,2
0.550000,113.010765,5479.966797,2
0.560000,113.022209,5421.677246,2
0.570000,113.026497,5363.387695,2
0.580000,113.550781,5305.098145,2
0.590000,113.335487,5246.808594,2
0.600000,112.962845,6995.495117,3
0.610000,112.965706,6995.495117,3
0.620000,112.946030,6995.495117,3
0.630000,112.935303,6995.495117,3
0.640000,112.913490,6995.495117,3
0.650000,112.885597,6995.495117,3
0.660000,112.864853,6995.495117,3
0.670000,112.840889,6995.495117,3
0.680000,112.813354,6995.495117,3
0.690000,112.799767,6995.495117,3
0.700000,112.797615,6995.495117,3
0.710000,112.749695,6995.495117,3
0.720000,112.734673,6995.495117,3
0.730000,112.736107,6995.495117,3
0.740000,112.725021,6995.495117,3
0.750000,112.737183,6995.495117,3
0.760000,112.720726,6995.495117,3
0.770000,112.740753,6995.495117,3
0.780000,112.729309,6995.495117,3
0.790000,112.704277,6995.495117,3
0.800000,112.718224,6995.495117,3
0.810000,112.713936,6995.495117,3
0.820000,112.707855,6995.495117,3
0.830000,112.707855,6995.495117,3
0.839999,112.737183,6995.495117,3
0.849999,112.717865,6995.495117,3
0.859999,112.697128,6995.495117,3
0.869999,112.673523,6995.495117,3
0.879999,112.637756,6995.495117,3
0.889999,112.658142,6995.495117,3
