flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211141659_901,14:16:59,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,102.064491,98.546150,0.034472,142.800537

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,100.611092,6995.495117,1
0.010000,101.431847,6995.495117,1
0.020000,101.620316,6995.495117,1
0.030000,101.743698,6995.495117,1
0.040000,101.813797,6995.495117,1
0.050000,101.859573,6995.495117,1
0.060000,101.903198,6995.495117,1
0.070000,101.934311,6995.495117,1
0.080000,101.987602,6995.495117,1
0.090000,101.992966,6995.495117,1
0.100000,102.003693,6995.495117,1
0.110000,102.037666,6995.495117,1
0.120000,102.015854,6995.495117,1
0.130000,102.036240,6995.495117,1
0.140000,102.061630,6995.495117,1
0.150000,102.044106,6995.495117,1
0.160000,102.055191,6995.495117,1
0.170000,102.046967,6995.495117,1
0.180000,102.033379,6995.495117,1
0.190000,102.052330,6995.495117,1
0.200000,102.045891,6995.495117,1
0.210000,102.059128,6995.495117,1
0.220000,102.059128,6995.495117,1
0.230000,102.038025,6995.495117,1
0.240000,102.064491,6995.495117,1
0.250000,102.041962,6995.495117,1
0.260000,102.045532,6995.495117,1
0.270000,102.051971,6995.495117,1
0.280000,102.043388,6995.495117,1
0.290000,102.022293,6995.495117,1
0.300000,102.031235,6937.205566,2
0.310000,102.026939,6878.916016,2
0.320000,102.030876,6820.626465,2
0.330000,102.013351,6762.336914,2
0.340000,101.997971,6704.047363,2
0.350000,102.010490,6645.757812,2
0.360000,102.007629,6587.468262,2
0.370000,102.008698,6529.178711,2
0.380000,102.007988,6470.889160,2
0.390000,102.011917,6412.599609,2
0.400000,102.023003,6354.310059,2
0.410000,102.016922,6296.020508,2
0.420000,101.968643,6237.730957,2
0.430000,102.003693,6179.441406,2
0.440000,102.007271,6121.151855,2
0.450000,102.011917,6062.862305,2
0.460000,102.010132,6004.572754,2
0.470000,102.025864,5946.283203,2
0.480000,102.000832,5887.993652,2
0.490000,101.996544,5829.704102,2
0.500000,102.064133,5771.414551,2
0.510000,102.004410,5713.125000,2
0.520000,102.000473,5654.835449,2
0.530000,101.974365,5596.545898,2
0.540000,101.963638,5538.256348,2
0.550000,101.843834,5479.966797,2
0.560000,101.911781,5421.677246,2
0.570000,101.987244,5363.387695,2
0.580000,102.465393,5305.098145,2
0.590000,101.957558,5246.808594,2
0.600000,101.821663,6995.495117,3
0.610000,101.807716,6995.495117,3
0.620000,101.801636,6995.495117,3
0.630000,101.807716,6995.495117,3
0.640000,101.809502,6995.495117,3
0.650000,101.797340,6995.495117,3
0.660000,101.790192,6995.495117,3
0.670000,101.772308,6995.495117,3
0.680000,101.791618,6995.495117,3
0.690000,101.759079,6995.495117,3
0.700000,101.762299,6995.495117,3
0.710000,101.769806,6995.495117,3
0.720000,101.722954,6995.495117,3
0.730000,101.721169,6995.495117,3
0.740000,101.671097,6995.495117,3
0.750000,101.641418,6995.495117,3
0.760000,101.589561,6995.495117,3
0.770000,101.526978,6995.495117,3
0.780000,101.506592,6995.495117,3
0.790000,101.472977,6995.495117,3
0.800000,101.473328,6995.495117,3
0.810000,101.480843,6995.495117,3
0.820000,101.477982,6995.495117,3
0.830000,101.552368,6995.495117,3
0.839999,101.564529,6995.495117,3
0.849999,101.573471,6995.495117,3
0.859999,101.549507,6995.495117,3
0.869999,101.553436,6995.495117,3
0.879999,101.506950,6995.495117,3
0.889999,101.476196,6995.495117,3
