flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211141339_92b,14:13:39,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,251.088776,118.756775,0.527033,203.408585

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,171.629196,6995.495117,1
0.010000,202.691681,6995.495117,1
0.020000,215.798019,6995.495117,1
0.030000,223.802811,6995.495117,1
0.040000,228.522064,6995.495117,1
0.050000,231.495026,6995.495117,1
0.060000,233.670471,6995.495117,1
0.070000,235.304474,6995.495117,1
0.080000,236.645935,6995.495117,1
0.090000,237.736694,6995.495117,1
0.100000,238.589294,6995.495117,1
0.110000,239.265198,6995.495117,1
0.120000,239.796997,6995.495117,1
0.130000,240.200043,6995.495117,1
0.140000,240.514404,6995.495117,1
0.150000,240.761871,6995.495117,1
0.160000,240.984314,6995.495117,1
0.170000,241.092682,6995.495117,1
0.180000,241.217133,6995.495117,1
0.190000,241.288666,6995.495117,1
0.200000,241.377716,6995.495117,1
0.210000,241.437073,6995.495117,1
0.220000,241.456390,6995.495117,1
0.230000,241.510040,6995.495117,1
0.240000,241.522552,6995.495117,1
0.250000,241.569763,6995.495117,1
0.260000,241.564758,6995.495117,1
0.270000,241.599442,6995.495117,1
0.280000,241.573685,6995.495117,1
0.290000,241.604446,6995.495117,1
0.300000,241.601944,6937.205566,2
0.310000,241.479279,6878.916016,2
0.320000,241.470337,6820.626465,2
0.330000,241.338730,6762.336914,2
0.340000,241.322281,6704.047363,2
0.350000,241.212128,6645.757812,2
0.360000,241.191742,6587.468262,2
0.370000,241.048340,6529.178711,2
0.380000,241.015442,6470.889160,2
0.390000,240.899567,6412.599609,2
0.400000,240.775116,6354.310059,2
0.410000,240.703583,6296.020508,2
0.420000,240.576630,6237.730957,2
0.430000,240.543015,6179.441406,2
0.440000,240.400665,6121.151855,2
0.450000,240.239746,6062.862305,2
0.460000,240.218277,6004.572754,2
0.470000,240.112427,5946.283203,2
0.480000,239.915375,5887.993652,2
0.490000,239.867096,5829.704102,2
0.500000,239.761597,5771.414551,2
0.510000,239.560959,5713.125000,2
0.520000,239.524490,5654.835449,2
0.530000,239.407898,5596.545898,2
0.540000,239.216568,5538.256348,2
0.550000,239.048477,5479.966797,2
0.560000,239.072083,5421.677246,2
0.570000,238.884689,5363.387695,2
0.580000,238.711960,5305.098145,2
0.590000,238.544937,5246.808594,2
0.600000,240.877396,6995.495117,3
0.610000,241.385223,6995.495117,3
0.620000,241.544373,6995.495117,3
0.630000,241.610168,6995.495117,3
0.640000,241.604095,6995.495117,3
0.650000,241.594070,6995.495117,3
0.660000,241.575485,6995.495117,3
0.670000,241.558670,6995.495117,3
0.680000,241.549011,6995.495117,3
0.690000,241.594788,6995.495117,3
0.700000,241.574051,6995.495117,3
0.710000,241.587280,6995.495117,3
0.720000,241.555817,6995.495117,3
0.730000,241.550797,6995.495117,3
0.740000,241.568680,6995.495117,3
0.750000,241.541504,6995.495117,3
0.760000,241.535782,6995.495117,3
0.770000,241.517181,6995.495117,3
0.780000,241.500015,6995.495117,3
0.790000,241.455673,6995.495117,3
0.800000,241.444229,6995.495117,3
0.810000,241.419189,6995.495117,3
0.820000,241.390945,6995.495117,3
0.830000,241.381287,6995.495117,3
0.839999,241.378784,6995.495117,3
0.849999,241.339447,6995.495117,3
0.859999,241.335876,6995.495117,3
0.869999,241.286880,6995.495117,3
0.879999,241.255051,6995.495117,3
0.889999,241.240738,6995.495117,3
