flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211142001_b28,14:20:01,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,105.738403,92.007637,0.129856,199.061310

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,98.793983,6995.495117,1
0.010000,102.090240,6995.495117,1
0.020000,103.083733,6995.495117,1
0.030000,103.708145,6995.495117,1
0.040000,104.082581,6995.495117,1
0.050000,104.362961,6995.495117,1
0.060000,104.566452,6995.495117,1
0.070000,104.729172,6995.495117,1
0.080000,104.894402,6995.495117,1
0.090000,105.031013,6995.495117,1
0.100000,105.136154,6995.495117,1
0.110000,105.224136,6995.495117,1
0.120000,105.297806,6995.495117,1
0.130000,105.349304,6995.495117,1
0.140000,105.424759,6995.495117,1
0.150000,105.491997,6995.495117,1
0.160000,105.518105,6995.495117,1
0.170000,105.535629,6995.495117,1
0.180000,105.591415,6995.495117,1
0.190000,105.607155,6995.495117,1
0.200000,105.643631,6995.495117,1
0.210000,105.676529,6995.495117,1
0.220000,105.679749,6995.495117,1
0.230000,105.669380,6995.495117,1
0.240000,105.712654,6995.495117,1
0.250000,105.714798,6995.495117,1
0.260000,105.709793,6995.495117,1
0.270000,105.721596,6995.495117,1
0.280000,105.718735,6995.495117,1
0.290000,105.738403,6995.495117,1
0.300000,105.758789,6937.205566,2
0.310000,105.768440,6878.916016,2
0.320000,105.760216,6820.626465,2
0.330000,105.769516,6762.336914,2
0.340000,105.794548,6704.047363,2
0.350000,105.798126,6645.757812,2
0.360000,105.809212,6587.468262,2
0.370000,105.785965,6529.178711,2
0.380000,105.808136,6470.889160,2
0.390000,105.801704,6412.599609,2
0.400000,105.812431,6354.310059,2
0.410000,105.804565,6296.020508,2
0.420000,105.819229,6237.730957,2
0.430000,105.790260,6179.441406,2
0.440000,105.821014,6121.151855,2
0.450000,105.825661,6062.862305,2
0.460000,105.826378,6004.572754,2
0.470000,105.838181,5946.283203,2
0.480000,105.855705,5887.993652,2
0.490000,105.844620,5829.704102,2
0.500000,105.838898,5771.414551,2
0.510000,105.873581,5713.125000,2
0.520000,105.877876,5654.835449,2
0.530000,105.880379,5596.545898,2
0.540000,105.876801,5538.256348,2
0.550000,105.956200,5479.966797,2
0.560000,105.975510,5421.677246,2
0.570000,105.900047,5363.387695,2
0.580000,106.374619,5305.098145,2
0.590000,105.857849,5246.808594,2
0.600000,105.816360,6995.495117,3
0.610000,105.819580,6995.495117,3
0.620000,105.817795,6995.495117,3
0.630000,105.832817,6995.495117,3
0.640000,105.836746,6995.495117,3
0.650000,105.784897,6995.495117,3
0.660000,105.795982,6995.495117,3
0.670000,105.800270,6995.495117,3
0.680000,105.807785,6995.495117,3
0.690000,105.780602,6995.495117,3
0.700000,105.784538,6995.495117,3
0.710000,105.775597,6995.495117,3
0.720000,105.785606,6995.495117,3
0.730000,105.773453,6995.495117,3
0.740000,105.785248,6995.495117,3
0.750000,105.766296,6995.495117,3
0.760000,105.737328,6995.495117,3
0.770000,105.756996,6995.495117,3
0.780000,105.758430,6995.495117,3
0.790000,105.766655,6995.495117,3
0.800000,105.759499,6995.495117,3
0.810000,105.739120,6995.495117,3
0.820000,105.711937,6995.495117,3
0.830000,105.716942,6995.495117,3
0.839999,105.711220,6995.495117,3
0.849999,105.690475,6995.495117,3
0.859999,105.671883,6995.495117,3
0.869999,105.687622,6995.495117,3
0.879999,105.657936,6995.495117,3
0.889999,105.659721,6995.495117,3
