flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211141424_808,14:14:24,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,327.167969,123.678444,0.621973,200.199112

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,218.618271,6995.495117,1
0.010000,268.581390,6995.495117,1
0.020000,291.547180,6995.495117,1
0.030000,304.133179,6995.495117,1
0.040000,310.663818,6995.495117,1
0.050000,314.347015,6995.495117,1
0.060000,316.664825,6995.495117,1
0.070000,318.170441,6995.495117,1
0.080000,319.236511,6995.495117,1
0.090000,319.982880,6995.495117,1
0.100000,320.532928,6995.495117,1
0.110000,320.888763,6995.495117,1
0.120000,321.168427,6995.495117,1
0.130000,321.414459,6995.495117,1
0.140000,321.599731,6995.495117,1
0.150000,321.701660,6995.495117,1
0.160000,321.848633,6995.495117,1
0.170000,321.925507,6995.495117,1
0.180000,321.990265,6995.495117,1
0.190000,322.070007,6995.495117,1
0.200000,322.122223,6995.495117,1
0.210000,322.170868,6995.495117,1
0.220000,322.193390,6995.495117,1
0.230000,322.216980,6995.495117,1
0.240000,322.266327,6995.495117,1
0.250000,322.288147,6995.495117,1
0.260000,322.291016,6995.495117,1
0.270000,322.331787,6995.495117,1
0.280000,322.349304,6995.495117,1
0.290000,322.363983,6995.495117,1
0.300000,322.416199,6937.205566,2
0.310000,322.364685,6878.916016,2
0.320000,322.362915,6820.626465,2
0.330000,322.328217,6762.336914,2
0.340000,322.329987,6704.047363,2
0.350000,322.319977,6645.757812,2
0.360000,322.302826,6587.468262,2
0.370000,322.251312,6529.178711,2
0.380000,322.254547,6470.889160,2
0.390000,322.167999,6412.599609,2
0.400000,322.148682,6354.310059,2
0.410000,322.115417,6296.020508,2
0.420000,322.081818,6237.730957,2
0.430000,322.047821,6179.441406,2
0.440000,321.988831,6121.151855,2
0.450000,321.891907,6062.862305,2
0.460000,321.878662,6004.572754,2
0.470000,321.828949,5946.283203,2
0.480000,321.732391,5887.993652,2
0.490000,321.705933,5829.704102,2
0.500000,321.650146,5771.414551,2
0.510000,321.567535,5713.125000,2
0.520000,321.513885,5654.835449,2
0.530000,321.464905,5596.545898,2
0.540000,321.345093,5538.256348,2
0.550000,321.235657,5479.966797,2
0.560000,321.148743,5421.677246,2
0.570000,321.124420,5363.387695,2
0.580000,321.035736,5305.098145,2
0.590000,320.918427,5246.808594,2
0.600000,322.116486,6995.495117,3
0.610000,322.476257,6995.495117,3
0.620000,322.513824,6995.495117,3
0.630000,322.488434,6995.495117,3
0.640000,322.465881,6995.495117,3
0.650000,322.386871,6995.495117,3
0.660000,322.368256,6995.495117,3
0.670000,322.297089,6995.495117,3
0.680000,322.247742,6995.495117,3
0.690000,322.206604,6995.495117,3
0.700000,322.180511,6995.495117,3
0.710000,322.126160,6995.495117,3
0.720000,322.086823,6995.495117,3
0.730000,322.054993,6995.495117,3
0.740000,321.998840,6995.495117,3
0.750000,321.969879,6995.495117,3
0.760000,321.916229,6995.495117,3
0.770000,321.877228,6995.495117,3
0.780000,321.827545,6995.495117,3
0.790000,321.795349,6995.495117,3
0.800000,321.768158,6995.495117,3
0.810000,321.679840,6995.495117,3
0.820000,321.637268,6995.495117,3
0.830000,321.570740,6995.495117,3
0.839999,321.512817,6995.495117,3
0.849999,321.476685,6995.495117,3
0.859999,321.393005,6995.495117,3
0.869999,321.347961,6995.495117,3
0.879999,321.278229,6995.495117,3
0.889999,321.227417,6995.495117,3
