flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211142129_f93,14:21:29,2025-12-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,96.279861,93.906281,0.024653,249.057037

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,95.753792,6995.495117,1
0.010000,95.931534,6995.495117,1
0.020000,96.054909,6995.495117,1
0.030000,96.115349,6995.495117,1
0.040000,96.162560,6995.495117,1
0.050000,96.197250,6995.495117,1
0.060000,96.235870,6995.495117,1
0.070000,96.270561,6995.495117,1
0.080000,96.264481,6995.495117,1
0.090000,96.255539,6995.495117,1
0.100000,96.260193,6995.495117,1
0.110000,96.241951,6995.495117,1
0.120000,96.202972,6995.495117,1
0.130000,96.182587,6995.495117,1
0.140000,96.165062,6995.495117,1
0.150000,96.176147,6995.495117,1
0.160000,96.175789,6995.495117,1
0.170000,96.168991,6995.495117,1
0.180000,96.166138,6995.495117,1
0.190000,96.190094,6995.495117,1
0.200000,96.219421,6995.495117,1
0.210000,96.226929,6995.495117,1
0.220000,96.236946,6995.495117,1
0.230000,96.259117,6995.495117,1
0.240000,96.254471,6995.495117,1
0.250000,96.240524,6995.495117,1
0.260000,96.239807,6995.495117,1
0.270000,96.243378,6995.495117,1
0.280000,96.251251,6995.495117,1
0.290000,96.279861,6995.495117,1
0.300000,96.280579,6937.205566,2
0.310000,96.293449,6878.916016,2
0.320000,96.285583,6820.626465,2
0.330000,96.286301,6762.336914,2
0.340000,96.323486,6704.047363,2
0.350000,96.310974,6645.757812,2
0.360000,96.298813,6587.468262,2
0.370000,96.280220,6529.178711,2
0.380000,96.323845,6470.889160,2
0.390000,96.302391,6412.599609,2
0.400000,96.316338,6354.310059,2
0.410000,96.303467,6296.020508,2
0.420000,96.260902,6237.730957,2
0.430000,96.366409,6179.441406,2
0.440000,96.330284,6121.151855,2
0.450000,96.341011,6062.862305,2
0.460000,96.319916,6004.572754,2
0.470000,96.269485,5946.283203,2
0.480000,96.317413,5887.993652,2
0.490000,96.322418,5829.704102,2
0.500000,96.378922,5771.414551,2
0.510000,96.355675,5713.125000,2
0.520000,96.365334,5654.835449,2
0.530000,96.369263,5596.545898,2
0.540000,96.365334,5538.256348,2
0.550000,96.296310,5479.966797,2
0.560000,96.500870,5421.677246,2
0.570000,96.359253,5363.387695,2
0.580000,96.554161,5305.098145,2
0.590000,95.936180,5246.808594,2
0.600000,96.161125,6995.495117,3
0.610000,96.142891,6995.495117,3
0.620000,96.143959,6995.495117,3
0.630000,96.131805,6995.495117,3
0.640000,96.119644,6995.495117,3
0.650000,96.131447,6995.495117,3
0.660000,96.125008,6995.495117,3
0.670000,96.108200,6995.495117,3
0.680000,96.103905,6995.495117,3
0.690000,96.077087,6995.495117,3
0.700000,96.071007,6995.495117,3
0.710000,96.043465,6995.495117,3
0.720000,96.042397,6995.495117,3
0.730000,96.045258,6995.495117,3
0.740000,96.025940,6995.495117,3
0.750000,95.999123,6995.495117,3
0.760000,95.979813,6995.495117,3
0.770000,95.969795,6995.495117,3
0.780000,95.970154,6995.495117,3
0.790000,95.975159,6995.495117,3
0.800000,95.970871,6995.495117,3
0.810000,95.963356,6995.495117,3
0.820000,95.940109,6995.495117,3
0.830000,95.919373,6995.495117,3
0.839999,95.891830,6995.495117,3
0.849999,95.871803,6995.495117,3
0.859999,95.868591,6995.495117,3
0.869999,95.858574,6995.495117,3
0.879999,95.828888,6995.495117,3
0.889999,95.818161,6995.495117,3
