flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210141525_579,14:15:25,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,91.472641,86.017372,0.059638,256.421356

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,88.365913,6995.495117,1
0.010000,89.845779,6995.495117,1
0.020000,90.299606,6995.495117,1
0.030000,90.542793,6995.495117,1
0.040000,90.755585,6995.495117,1
0.050000,90.865730,6995.495117,1
0.060000,90.972305,6995.495117,1
0.070000,91.037750,6995.495117,1
0.080000,91.127869,6995.495117,1
0.090000,91.171143,6995.495117,1
0.100000,91.229080,6995.495117,1
0.110000,91.243744,6995.495117,1
0.120000,91.288803,6995.495117,1
0.130000,91.306686,6995.495117,1
0.140000,91.328857,6995.495117,1
0.150000,91.351028,6995.495117,1
0.160000,91.368912,6995.495117,1
0.170000,91.382507,6995.495117,1
0.180000,91.392159,6995.495117,1
0.190000,91.404678,6995.495117,1
0.200000,91.414688,6995.495117,1
0.210000,91.416122,6995.495117,1
0.220000,91.402527,6995.495117,1
0.230000,91.434715,6995.495117,1
0.240000,91.433647,6995.495117,1
0.250000,91.430786,6995.495117,1
0.260000,91.430786,6995.495117,1
0.270000,91.455460,6995.495117,1
0.280000,91.430428,6995.495117,1
0.290000,91.439728,6995.495117,1
0.300000,91.450455,6937.205566,2
0.310000,91.453674,6878.916016,2
0.320000,91.456177,6820.626465,2
0.330000,91.446518,6762.336914,2
0.340000,91.469406,6704.047363,2
0.350000,91.470840,6645.757812,2
0.360000,91.455460,6587.468262,2
0.370000,91.451881,6529.178711,2
0.380000,91.452957,6470.889160,2
0.390000,91.463326,6412.599609,2
0.400000,91.444016,6354.310059,2
0.410000,91.444733,6296.020508,2
0.420000,91.491936,6237.730957,2
0.430000,91.482994,6179.441406,2
0.440000,91.452240,6121.151855,2
0.450000,91.417549,6062.862305,2
0.460000,91.419693,6004.572754,2
0.470000,91.439369,5946.283203,2
0.480000,91.433647,5887.993652,2
0.490000,91.432571,5829.704102,2
0.500000,91.455818,5771.414551,2
0.510000,91.433647,5713.125000,2
0.520000,91.438652,5654.835449,2
0.530000,91.427208,5596.545898,2
0.540000,91.438293,5538.256348,2
0.550000,91.559891,5479.966797,2
0.560000,91.366768,5421.677246,2
0.570000,91.402176,5363.387695,2
0.580000,91.531990,5305.098145,2
0.590000,91.462967,5246.808594,2
0.600000,91.294167,6995.495117,3
0.610000,91.298820,6995.495117,3
0.620000,91.295242,6995.495117,3
0.630000,91.283081,6995.495117,3
0.640000,91.271637,6995.495117,3
0.650000,91.252686,6995.495117,3
0.660000,91.276642,6995.495117,3
0.670000,91.263771,6995.495117,3
0.680000,91.271278,6995.495117,3
0.690000,91.253044,6995.495117,3
0.700000,91.253754,6995.495117,3
0.710000,91.257332,6995.495117,3
0.720000,91.249107,6995.495117,3
0.730000,91.229080,6995.495117,3
0.740000,91.230865,6995.495117,3
0.750000,91.214417,6995.495117,3
0.760000,91.216919,6995.495117,3
0.770000,91.217278,6995.495117,3
0.780000,91.205124,6995.495117,3
0.790000,91.195824,6995.495117,3
0.800000,91.192245,6995.495117,3
0.810000,91.179726,6995.495117,3
0.820000,91.172218,6995.495117,3
0.830000,91.163994,6995.495117,3
0.839999,91.133591,6995.495117,3
0.849999,91.152550,6995.495117,3
0.859999,91.128944,6995.495117,3
0.869999,91.128227,6995.495117,3
0.879999,91.108917,6995.495117,3
0.889999,91.125366,6995.495117,3
