flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210141613_249,14:16:13,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,287.794556,162.385590,0.435759,220.900604

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,224.710815,6995.495117,1
0.010000,251.999619,6995.495117,1
0.020000,260.651703,6995.495117,1
0.030000,266.141998,6995.495117,1
0.040000,269.732239,6995.495117,1
0.050000,272.299286,6995.495117,1
0.060000,274.229767,6995.495117,1
0.070000,275.731445,6995.495117,1
0.080000,276.961334,6995.495117,1
0.090000,278.001678,6995.495117,1
0.100000,278.871429,6995.495117,1
0.110000,279.544128,6995.495117,1
0.120000,280.120239,6995.495117,1
0.130000,280.587677,6995.495117,1
0.140000,280.945312,6995.495117,1
0.150000,281.226746,6995.495117,1
0.160000,281.473145,6995.495117,1
0.170000,281.688446,6995.495117,1
0.180000,281.787170,6995.495117,1
0.190000,281.905518,6995.495117,1
0.200000,282.023895,6995.495117,1
0.210000,282.080048,6995.495117,1
0.220000,282.135132,6995.495117,1
0.230000,282.207733,6995.495117,1
0.240000,282.248138,6995.495117,1
0.250000,282.256714,6995.495117,1
0.260000,282.291046,6995.495117,1
0.270000,282.289612,6995.495117,1
0.280000,282.317505,6995.495117,1
0.290000,282.331818,6995.495117,1
0.300000,282.332550,6937.205566,2
0.310000,282.286407,6878.916016,2
0.320000,282.268524,6820.626465,2
0.330000,282.217743,6762.336914,2
0.340000,282.197357,6704.047363,2
0.350000,282.153381,6645.757812,2
0.360000,282.138702,6587.468262,2
0.370000,282.066101,6529.178711,2
0.380000,282.028198,6470.889160,2
0.390000,281.980286,6412.599609,2
0.400000,281.888733,6354.310059,2
0.410000,281.826508,6296.020508,2
0.420000,281.778931,6237.730957,2
0.430000,281.770691,6179.441406,2
0.440000,281.653046,6121.151855,2
0.450000,281.581177,6062.862305,2
0.460000,281.586182,6004.572754,2
0.470000,281.456696,5946.283203,2
0.480000,281.398773,5887.993652,2
0.490000,281.353363,5829.704102,2
0.500000,281.301849,5771.414551,2
0.510000,281.196716,5713.125000,2
0.520000,281.182770,5654.835449,2
0.530000,281.085480,5596.545898,2
0.540000,280.982147,5538.256348,2
0.550000,280.959961,5479.966797,2
0.560000,280.859100,5421.677246,2
0.570000,280.815826,5363.387695,2
0.580000,280.751099,5305.098145,2
0.590000,280.561920,5246.808594,2
0.600000,281.519653,6995.495117,3
0.610000,281.702759,6995.495117,3
0.620000,281.770355,6995.495117,3
0.630000,281.785004,6995.495117,3
0.640000,281.787170,6995.495117,3
0.650000,281.768921,6995.495117,3
0.660000,281.733154,6995.495117,3
0.670000,281.710632,6995.495117,3
0.680000,281.676636,6995.495117,3
0.690000,281.656250,6995.495117,3
0.700000,281.615509,6995.495117,3
0.710000,281.586182,6995.495117,3
0.720000,281.575806,6995.495117,3
0.730000,281.543976,6995.495117,3
0.740000,281.486389,6995.495117,3
0.750000,281.477814,6995.495117,3
0.760000,281.455994,6995.495117,3
0.770000,281.397339,6995.495117,3
0.780000,281.362305,6995.495117,3
0.790000,281.331909,6995.495117,3
0.800000,281.324402,6995.495117,3
0.810000,281.263580,6995.495117,3
0.820000,281.227112,6995.495117,3
0.830000,281.189575,6995.495117,3
0.839999,281.153442,6995.495117,3
0.849999,281.124481,6995.495117,3
0.859999,281.076904,6995.495117,3
0.869999,281.091583,6995.495117,3
0.879999,281.058319,6995.495117,3
0.889999,281.041504,6995.495117,3
