flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210143133_575,14:31:33,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,115.075706,108.164909,0.060054,207.046600

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,111.129639,6995.495117,1
0.010000,113.144516,6995.495117,1
0.020000,113.673447,6995.495117,1
0.030000,113.967773,6995.495117,1
0.040000,114.179489,6995.495117,1
0.050000,114.330414,6995.495117,1
0.060000,114.440559,6995.495117,1
0.070000,114.543198,6995.495117,1
0.080000,114.626526,6995.495117,1
0.090000,114.691612,6995.495117,1
0.100000,114.766716,6995.495117,1
0.110000,114.805695,6995.495117,1
0.120000,114.834305,6995.495117,1
0.130000,114.887596,6995.495117,1
0.140000,114.904045,6995.495117,1
0.150000,114.949104,6995.495117,1
0.160000,114.958405,6995.495117,1
0.170000,114.971283,6995.495117,1
0.180000,115.008118,6995.495117,1
0.190000,115.020279,6995.495117,1
0.200000,115.032074,6995.495117,1
0.210000,115.053177,6995.495117,1
0.220000,115.058182,6995.495117,1
0.230000,115.071777,6995.495117,1
0.240000,115.066055,6995.495117,1
0.250000,115.075706,6995.495117,1
0.260000,115.069626,6995.495117,1
0.270000,115.061043,6995.495117,1
0.280000,115.075348,6995.495117,1
0.290000,115.075348,6995.495117,1
0.300000,115.090729,6937.205566,2
0.310000,115.091797,6878.916016,2
0.320000,115.087151,6820.626465,2
0.330000,115.103241,6762.336914,2
0.340000,115.113258,6704.047363,2
0.350000,115.125420,6645.757812,2
0.360000,115.127922,6587.468262,2
0.370000,115.130783,6529.178711,2
0.380000,115.134003,6470.889160,2
0.390000,115.145447,6412.599609,2
0.400000,115.148666,6354.310059,2
0.410000,115.141510,6296.020508,2
0.420000,115.145805,6237.730957,2
0.430000,115.106461,6179.441406,2
0.440000,115.168694,6121.151855,2
0.450000,115.143654,6062.862305,2
0.460000,115.141869,6004.572754,2
0.470000,115.154030,5946.283203,2
0.480000,115.150810,5887.993652,2
0.490000,115.137573,5829.704102,2
0.500000,115.176201,5771.414551,2
0.510000,115.170479,5713.125000,2
0.520000,115.161179,5654.835449,2
0.530000,115.164398,5596.545898,2
0.540000,115.170479,5538.256348,2
0.550000,115.127922,5479.966797,2
0.560000,115.144371,5421.677246,2
0.570000,115.189789,5363.387695,2
0.580000,115.120056,5305.098145,2
0.590000,115.203026,5246.808594,2
0.600000,115.004898,6995.495117,3
0.610000,115.013840,6995.495117,3
0.620000,115.014557,6995.495117,3
0.630000,115.000961,6995.495117,3
0.640000,115.009903,6995.495117,3
0.650000,115.001678,6995.495117,3
0.660000,115.020988,6995.495117,3
0.670000,115.002396,6995.495117,3
0.680000,114.982368,6995.495117,3
0.690000,114.990952,6995.495117,3
0.700000,115.005615,6995.495117,3
0.710000,114.984871,6995.495117,3
0.720000,114.990952,6995.495117,3
0.730000,114.981651,6995.495117,3
0.740000,114.974854,6995.495117,3
0.750000,114.974854,6995.495117,3
0.760000,114.972710,6995.495117,3
0.770000,114.978073,6995.495117,3
0.780000,114.972351,6995.495117,3
0.790000,114.964127,6995.495117,3
0.800000,114.981293,6995.495117,3
0.810000,114.960907,6995.495117,3
0.820000,114.964127,6995.495117,3
0.830000,114.951965,6995.495117,3
0.839999,114.963768,6995.495117,3
0.849999,114.939095,6995.495117,3
0.859999,114.945175,6995.495117,3
0.869999,114.932655,6995.495117,3
0.879999,114.944099,6995.495117,3
0.889999,114.923355,6995.495117,3
