flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210142542_09c,14:25:42,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,222.944153,109.716652,0.507874,167.733994

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.848785,6995.495117,1
0.010000,186.930298,6995.495117,1
0.020000,200.691101,6995.495117,1
0.030000,208.918335,6995.495117,1
0.040000,213.263153,6995.495117,1
0.050000,215.602036,6995.495117,1
0.060000,216.919189,6995.495117,1
0.070000,217.700607,6995.495117,1
0.080000,218.213074,6995.495117,1
0.090000,218.545319,6995.495117,1
0.100000,218.809601,6995.495117,1
0.110000,218.979477,6995.495117,1
0.120000,219.132538,6995.495117,1
0.130000,219.257355,6995.495117,1
0.140000,219.357132,6995.495117,1
0.150000,219.449753,6995.495117,1
0.160000,219.532013,6995.495117,1
0.170000,219.602112,6995.495117,1
0.180000,219.665405,6995.495117,1
0.190000,219.731216,6995.495117,1
0.200000,219.784851,6995.495117,1
0.210000,219.820984,6995.495117,1
0.220000,219.871399,6995.495117,1
0.230000,219.893570,6995.495117,1
0.240000,219.937561,6995.495117,1
0.250000,219.971542,6995.495117,1
0.260000,220.003006,6995.495117,1
0.270000,220.026260,6995.495117,1
0.280000,220.074173,6995.495117,1
0.290000,220.088120,6995.495117,1
0.300000,220.136398,6937.205566,2
0.310000,220.103149,6878.916016,2
0.320000,220.098846,6820.626465,2
0.330000,220.092056,6762.336914,2
0.340000,220.089905,6704.047363,2
0.350000,220.072388,6645.757812,2
0.360000,220.074539,6587.468262,2
0.370000,220.049149,6529.178711,2
0.380000,220.038422,6470.889160,2
0.390000,219.994431,6412.599609,2
0.400000,219.976547,6354.310059,2
0.410000,219.954010,6296.020508,2
0.420000,219.922897,6237.730957,2
0.430000,219.905380,6179.441406,2
0.440000,219.887848,6121.151855,2
0.450000,219.828842,6062.862305,2
0.460000,219.823486,6004.572754,2
0.470000,219.743011,5946.283203,2
0.480000,219.715469,5887.993652,2
0.490000,219.715469,5829.704102,2
0.500000,219.689011,5771.414551,2
0.510000,219.608551,5713.125000,2
0.520000,219.604965,5654.835449,2
0.530000,219.562408,5596.545898,2
0.540000,219.493393,5538.256348,2
0.550000,219.449036,5479.966797,2
0.560000,219.409348,5421.677246,2
0.570000,219.375015,5363.387695,2
0.580000,219.313507,5305.098145,2
0.590000,219.243759,5246.808594,2
0.600000,220.205063,6995.495117,3
0.610000,220.447189,6995.495117,3
0.620000,220.549820,6995.495117,3
0.630000,220.609543,6995.495117,3
0.640000,220.618851,6995.495117,3
0.650000,220.635651,6995.495117,3
0.660000,220.629578,6995.495117,3
0.670000,220.638519,6995.495117,3
0.680000,220.623138,6995.495117,3
0.690000,220.630646,6995.495117,3
0.700000,220.658539,6995.495117,3
0.710000,220.636017,6995.495117,3
0.720000,220.657471,6995.495117,3
0.730000,220.647095,6995.495117,3
0.740000,220.639938,6995.495117,3
0.750000,220.640305,6995.495117,3
0.760000,220.664978,6995.495117,3
0.770000,220.649246,6995.495117,3
0.780000,220.653885,6995.495117,3
0.790000,220.657471,6995.495117,3
0.800000,220.680359,6995.495117,3
0.810000,220.665329,6995.495117,3
0.820000,220.665695,6995.495117,3
0.830000,220.674637,6995.495117,3
0.839999,220.662109,6995.495117,3
0.849999,220.669983,6995.495117,3
0.859999,220.673920,6995.495117,3
0.869999,220.677139,6995.495117,3
0.879999,220.674271,6995.495117,3
0.889999,220.675354,6995.495117,3
