flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210142628_486,14:26:28,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,143.114502,97.858788,0.316220,220.349991

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,116.991516,6995.495117,1
0.010000,128.640533,6995.495117,1
0.020000,133.047226,6995.495117,1
0.030000,135.604614,6995.495117,1
0.040000,137.110947,6995.495117,1
0.050000,138.111588,6995.495117,1
0.060000,138.825058,6995.495117,1
0.070000,139.341110,6995.495117,1
0.080000,139.749878,6995.495117,1
0.090000,140.062088,6995.495117,1
0.100000,140.308136,6995.495117,1
0.110000,140.485168,6995.495117,1
0.120000,140.635727,6995.495117,1
0.130000,140.746948,6995.495117,1
0.140000,140.844589,6995.495117,1
0.150000,140.918259,6995.495117,1
0.160000,140.971542,6995.495117,1
0.170000,141.039490,6995.495117,1
0.180000,141.070602,6995.495117,1
0.190000,141.098862,6995.495117,1
0.200000,141.126038,6995.495117,1
0.210000,141.138550,6995.495117,1
0.220000,141.149277,6995.495117,1
0.230000,141.155716,6995.495117,1
0.240000,141.168243,6995.495117,1
0.250000,141.162155,6995.495117,1
0.260000,141.171097,6995.495117,1
0.270000,141.167877,6995.495117,1
0.280000,141.171448,6995.495117,1
0.290000,141.173248,6995.495117,1
0.300000,141.179688,6937.205566,2
0.310000,141.149643,6878.916016,2
0.320000,141.132477,6820.626465,2
0.330000,141.099213,6762.336914,2
0.340000,141.071671,6704.047363,2
0.350000,141.043777,6645.757812,2
0.360000,141.015884,6587.468262,2
0.370000,140.976196,6529.178711,2
0.380000,140.954727,6470.889160,2
0.390000,140.927200,6412.599609,2
0.400000,140.884644,6354.310059,2
0.410000,140.878204,6296.020508,2
0.420000,140.829926,6237.730957,2
0.430000,140.827423,6179.441406,2
0.440000,140.816330,6121.151855,2
0.450000,140.771622,6062.862305,2
0.460000,140.756607,6004.572754,2
0.470000,140.751602,5946.283203,2
0.480000,140.685791,5887.993652,2
0.490000,140.701538,5829.704102,2
0.500000,140.674347,5771.414551,2
0.510000,140.660400,5713.125000,2
0.520000,140.661484,5654.835449,2
0.530000,140.633224,5596.545898,2
0.540000,140.618927,5538.256348,2
0.550000,140.618210,5479.966797,2
0.560000,140.553467,5421.677246,2
0.570000,140.579575,5363.387695,2
0.580000,140.541672,5305.098145,2
0.590000,140.527008,5246.808594,2
0.600000,140.895370,6995.495117,3
0.610000,140.985138,6995.495117,3
0.620000,141.017670,6995.495117,3
0.630000,141.028412,6995.495117,3
0.640000,141.027695,6995.495117,3
0.650000,141.013748,6995.495117,3
0.660000,141.006226,6995.495117,3
0.670000,141.004089,6995.495117,3
0.680000,140.993713,6995.495117,3
0.690000,140.992279,6995.495117,3
0.700000,140.979767,6995.495117,3
0.710000,140.977264,6995.495117,3
0.720000,140.954376,6995.495117,3
0.730000,140.947586,6995.495117,3
0.740000,140.935059,6995.495117,3
0.750000,140.928268,6995.495117,3
0.760000,140.897507,6995.495117,3
0.770000,140.875702,6995.495117,3
0.780000,140.860672,6995.495117,3
0.790000,140.837784,6995.495117,3
0.800000,140.832428,6995.495117,3
0.810000,140.806671,6995.495117,3
0.820000,140.773773,6995.495117,3
0.830000,140.760544,6995.495117,3
0.839999,140.731567,6995.495117,3
0.849999,140.709396,6995.495117,3
0.859999,140.694382,6995.495117,3
0.869999,140.658615,6995.495117,3
0.879999,140.632507,6995.495117,3
0.889999,140.604263,6995.495117,3
