flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210141541_073,14:15:41,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,87.488960,83.936691,0.040602,235.261078

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,85.818527,6995.495117,1
0.010000,86.602806,6995.495117,1
0.020000,86.825966,6995.495117,1
0.030000,86.943985,6995.495117,1
0.040000,87.029816,6995.495117,1
0.050000,87.105629,6995.495117,1
0.060000,87.139603,6995.495117,1
0.070000,87.184311,6995.495117,1
0.080000,87.192894,6995.495117,1
0.090000,87.224724,6995.495117,1
0.100000,87.242599,6995.495117,1
0.110000,87.274078,6995.495117,1
0.120000,87.286232,6995.495117,1
0.130000,87.277290,6995.495117,1
0.140000,87.300537,6995.495117,1
0.150000,87.294456,6995.495117,1
0.160000,87.322357,6995.495117,1
0.170000,87.315559,6995.495117,1
0.180000,87.330582,6995.495117,1
0.190000,87.331650,6995.495117,1
0.200000,87.326645,6995.495117,1
0.210000,87.329506,6995.495117,1
0.220000,87.322357,6995.495117,1
0.230000,87.335945,6995.495117,1
0.240000,87.326286,6995.495117,1
0.250000,87.334152,6995.495117,1
0.260000,87.320923,6995.495117,1
0.270000,87.337021,6995.495117,1
0.280000,87.318062,6995.495117,1
0.290000,87.319496,6995.495117,1
0.300000,87.323425,6937.205566,2
0.310000,87.320923,6878.916016,2
0.320000,87.313416,6820.626465,2
0.330000,87.322708,6762.336914,2
0.340000,87.316635,6704.047363,2
0.350000,87.326645,6645.757812,2
0.360000,87.318420,6587.468262,2
0.370000,87.314484,6529.178711,2
0.380000,87.311981,6470.889160,2
0.390000,87.309837,6412.599609,2
0.400000,87.313416,6354.310059,2
0.410000,87.294098,6296.020508,2
0.420000,87.277290,6237.730957,2
0.430000,87.264420,6179.441406,2
0.440000,87.293030,6121.151855,2
0.450000,87.271568,6062.862305,2
0.460000,87.286591,6004.572754,2
0.470000,87.311264,5946.283203,2
0.480000,87.301971,5887.993652,2
0.490000,87.296249,5829.704102,2
0.500000,87.266205,5771.414551,2
0.510000,87.293388,5713.125000,2
0.520000,87.285522,5654.835449,2
0.530000,87.284447,5596.545898,2
0.540000,87.284805,5538.256348,2
0.550000,87.329865,5479.966797,2
0.560000,87.208267,5421.677246,2
0.570000,87.280151,5363.387695,2
0.580000,87.218643,5305.098145,2
0.590000,87.321999,5246.808594,2
0.600000,87.139961,6995.495117,3
0.610000,87.132812,6995.495117,3
0.620000,87.110992,6995.495117,3
0.630000,87.112068,6995.495117,3
0.640000,87.106346,6995.495117,3
0.650000,87.093475,6995.495117,3
0.660000,87.089897,6995.495117,3
0.670000,87.094543,6995.495117,3
0.680000,87.067009,6995.495117,3
0.690000,87.080238,6995.495117,3
0.700000,87.065216,6995.495117,3
0.710000,87.054848,6995.495117,3
0.720000,87.047699,6995.495117,3
0.730000,87.036964,6995.495117,3
0.740000,87.039116,6995.495117,3
0.750000,87.026955,6995.495117,3
0.760000,87.041618,6995.495117,3
0.770000,87.005142,6995.495117,3
0.780000,87.019798,6995.495117,3
0.790000,86.999420,6995.495117,3
0.800000,86.986183,6995.495117,3
0.810000,86.965439,6995.495117,3
0.820000,86.970093,6995.495117,3
0.830000,86.955788,6995.495117,3
0.839999,86.953995,6995.495117,3
0.849999,86.944344,6995.495117,3
0.859999,86.920021,6995.495117,3
0.869999,86.923599,6995.495117,3
0.879999,86.915733,6995.495117,3
0.889999,86.904648,6995.495117,3
