flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210142915_243,14:29:15,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,118.347290,107.757927,0.089477,47.143654

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,111.852051,6995.495117,1
0.010000,114.931229,6995.495117,1
0.020000,115.875008,6995.495117,1
0.030000,116.421822,6995.495117,1
0.040000,116.800903,6995.495117,1
0.050000,117.079140,6995.495117,1
0.060000,117.285133,6995.495117,1
0.070000,117.442848,6995.495117,1
0.080000,117.585182,6995.495117,1
0.090000,117.701767,6995.495117,1
0.100000,117.795113,6995.495117,1
0.110000,117.866280,6995.495117,1
0.120000,117.932083,6995.495117,1
0.130000,117.986801,6995.495117,1
0.140000,118.046883,6995.495117,1
0.150000,118.088722,6995.495117,1
0.160000,118.121628,6995.495117,1
0.170000,118.145584,6995.495117,1
0.180000,118.182419,6995.495117,1
0.190000,118.199944,6995.495117,1
0.200000,118.233559,6995.495117,1
0.210000,118.244644,6995.495117,1
0.220000,118.273254,6995.495117,1
0.230000,118.277550,6995.495117,1
0.240000,118.283272,6995.495117,1
0.250000,118.302940,6995.495117,1
0.260000,118.317245,6995.495117,1
0.270000,118.332985,6995.495117,1
0.280000,118.338348,6995.495117,1
0.290000,118.347290,6995.495117,1
0.300000,118.356232,6937.205566,2
0.310000,118.369820,6878.916016,2
0.320000,118.368027,6820.626465,2
0.330000,118.396996,6762.336914,2
0.340000,118.393776,6704.047363,2
0.350000,118.406654,6645.757812,2
0.360000,118.395569,6587.468262,2
0.370000,118.407372,6529.178711,2
0.380000,118.418816,6470.889160,2
0.390000,118.414162,6412.599609,2
0.400000,118.428467,6354.310059,2
0.410000,118.430969,6296.020508,2
0.420000,118.430260,6237.730957,2
0.430000,118.445633,6179.441406,2
0.440000,118.451355,6121.151855,2
0.450000,118.450638,6062.862305,2
0.460000,118.441345,6004.572754,2
0.470000,118.428825,5946.283203,2
0.480000,118.452431,5887.993652,2
0.490000,118.450996,5829.704102,2
0.500000,118.479607,5771.414551,2
0.510000,118.461731,5713.125000,2
0.520000,118.466019,5654.835449,2
0.530000,118.464233,5596.545898,2
0.540000,118.468521,5538.256348,2
0.550000,118.480682,5479.966797,2
0.560000,118.457077,5421.677246,2
0.570000,118.446350,5363.387695,2
0.580000,118.381264,5305.098145,2
0.590000,118.375542,5246.808594,2
0.600000,118.132713,6995.495117,3
0.610000,118.091942,6995.495117,3
0.620000,118.032578,6995.495117,3
0.630000,118.010040,6995.495117,3
0.640000,117.957115,6995.495117,3
0.650000,117.921707,6995.495117,3
0.660000,117.899895,6995.495117,3
0.670000,117.874504,6995.495117,3
0.680000,117.837669,6995.495117,3
0.690000,117.800117,6995.495117,3
0.700000,117.798325,6995.495117,3
0.710000,117.780449,6995.495117,3
0.720000,117.791534,6995.495117,3
0.730000,117.789391,6995.495117,3
0.740000,117.779732,6995.495117,3
0.750000,117.799759,6995.495117,3
0.760000,117.809769,6995.495117,3
0.770000,117.817642,6995.495117,3
0.780000,117.820862,6995.495117,3
0.790000,117.816208,6995.495117,3
0.800000,117.842316,6995.495117,3
0.810000,117.841248,6995.495117,3
0.820000,117.859482,6995.495117,3
0.830000,117.875221,6995.495117,3
0.839999,117.889526,6995.495117,3
0.849999,117.917061,6995.495117,3
0.859999,117.948891,6995.495117,3
0.869999,117.981079,6995.495117,3
0.879999,117.984650,6995.495117,3
0.889999,118.002892,6995.495117,3
