flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210142451_910,14:24:51,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,132.130814,99.380493,0.247863,140.974167

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.726234,6995.495117,1
0.010000,123.342278,6995.495117,1
0.020000,125.991943,6995.495117,1
0.030000,127.622726,6995.495117,1
0.040000,128.669861,6995.495117,1
0.050000,129.343277,6995.495117,1
0.060000,129.790314,6995.495117,1
0.070000,130.103226,6995.495117,1
0.080000,130.306366,6995.495117,1
0.090000,130.476242,6995.495117,1
0.100000,130.603912,6995.495117,1
0.110000,130.676865,6995.495117,1
0.120000,130.742676,6995.495117,1
0.130000,130.800964,6995.495117,1
0.140000,130.844238,6995.495117,1
0.150000,130.874985,6995.495117,1
0.160000,130.900742,6995.495117,1
0.170000,130.921844,6995.495117,1
0.180000,130.940079,6995.495117,1
0.190000,130.957962,6995.495117,1
0.200000,130.979065,6995.495117,1
0.210000,130.975479,6995.495117,1
0.220000,130.986923,6995.495117,1
0.230000,130.999084,6995.495117,1
0.240000,130.995865,6995.495117,1
0.250000,130.992294,6995.495117,1
0.260000,130.997650,6995.495117,1
0.270000,130.985138,6995.495117,1
0.280000,130.988358,6995.495117,1
0.290000,130.990143,6995.495117,1
0.300000,131.001236,6937.205566,2
0.310000,130.990509,6878.916016,2
0.320000,130.979782,6820.626465,2
0.330000,130.956894,6762.336914,2
0.340000,130.956894,6704.047363,2
0.350000,130.964035,6645.757812,2
0.360000,130.972626,6587.468262,2
0.370000,130.942230,6529.178711,2
0.380000,130.936142,6470.889160,2
0.390000,130.936508,6412.599609,2
0.400000,130.921844,6354.310059,2
0.410000,130.905029,6296.020508,2
0.420000,130.908249,6237.730957,2
0.430000,130.892868,6179.441406,2
0.440000,130.868912,6121.151855,2
0.450000,130.861755,6062.862305,2
0.460000,130.850311,6004.572754,2
0.470000,130.871414,5946.283203,2
0.480000,130.817413,5887.993652,2
0.490000,130.800247,5829.704102,2
0.500000,130.792374,5771.414551,2
0.510000,130.780579,5713.125000,2
0.520000,130.763763,5654.835449,2
0.530000,130.730148,5596.545898,2
0.540000,130.719070,5538.256348,2
0.550000,130.733017,5479.966797,2
0.560000,130.665421,5421.677246,2
0.570000,130.684738,5363.387695,2
0.580000,130.651825,5305.098145,2
0.590000,130.658264,5246.808594,2
0.600000,130.641098,6995.495117,3
0.610000,130.664703,6995.495117,3
0.620000,130.675797,6995.495117,3
0.630000,130.685089,6995.495117,3
0.640000,130.676514,6995.495117,3
0.650000,130.660767,6995.495117,3
0.660000,130.655411,6995.495117,3
0.670000,130.644684,6995.495117,3
0.680000,130.626801,6995.495117,3
0.690000,130.614288,6995.495117,3
0.700000,130.607483,6995.495117,3
0.710000,130.582092,6995.495117,3
0.720000,130.588181,6995.495117,3
0.730000,130.568863,6995.495117,3
0.740000,130.546326,6995.495117,3
0.750000,130.535965,6995.495117,3
0.760000,130.510574,6995.495117,3
0.770000,130.498047,6995.495117,3
0.780000,130.495193,6995.495117,3
0.790000,130.477661,6995.495117,3
0.800000,130.479462,6995.495117,3
0.810000,130.458710,6995.495117,3
0.820000,130.433685,6995.495117,3
0.830000,130.434036,6995.495117,3
0.839999,130.407578,6995.495117,3
0.849999,130.405777,6995.495117,3
0.859999,130.387909,6995.495117,3
0.869999,130.362152,6995.495117,3
0.879999,130.344635,6995.495117,3
0.889999,130.327103,6995.495117,3
