flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210141726_b77,14:17:26,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,131.731476,100.313187,0.238503,129.538101

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.513084,6995.495117,1
0.010000,122.476456,6995.495117,1
0.020000,124.698402,6995.495117,1
0.030000,126.155380,6995.495117,1
0.040000,127.159592,6995.495117,1
0.050000,127.846237,6995.495117,1
0.060000,128.373749,6995.495117,1
0.070000,128.805756,6995.495117,1
0.080000,129.152298,6995.495117,1
0.090000,129.468079,6995.495117,1
0.100000,129.733795,6995.495117,1
0.110000,129.958038,6995.495117,1
0.120000,130.145782,6995.495117,1
0.130000,130.334610,6995.495117,1
0.140000,130.484100,6995.495117,1
0.150000,130.623581,6995.495117,1
0.160000,130.743378,6995.495117,1
0.170000,130.834930,6995.495117,1
0.180000,130.920761,6995.495117,1
0.190000,130.998016,6995.495117,1
0.200000,131.078476,6995.495117,1
0.210000,131.125336,6995.495117,1
0.220000,131.161804,6995.495117,1
0.230000,131.204010,6995.495117,1
0.240000,131.254440,6995.495117,1
0.250000,131.276611,6995.495117,1
0.260000,131.299500,6995.495117,1
0.270000,131.337402,6995.495117,1
0.280000,131.339905,6995.495117,1
0.290000,131.367798,6995.495117,1
0.300000,131.394272,6937.205566,2
0.310000,131.403931,6878.916016,2
0.320000,131.412155,6820.626465,2
0.330000,131.394623,6762.336914,2
0.340000,131.415375,6704.047363,2
0.350000,131.436111,6645.757812,2
0.360000,131.443268,6587.468262,2
0.370000,131.429672,6529.178711,2
0.380000,131.436829,6470.889160,2
0.390000,131.425018,6412.599609,2
0.400000,131.441833,6354.310059,2
0.410000,131.430389,6296.020508,2
0.420000,131.426453,6237.730957,2
0.430000,131.443619,6179.441406,2
0.440000,131.428955,6121.151855,2
0.450000,131.425385,6062.862305,2
0.460000,131.416443,6004.572754,2
0.470000,131.404999,5946.283203,2
0.480000,131.421448,5887.993652,2
0.490000,131.407501,5829.704102,2
0.500000,131.404282,5771.414551,2
0.510000,131.397491,5713.125000,2
0.520000,131.399628,5654.835449,2
0.530000,131.383896,5596.545898,2
0.540000,131.368164,5538.256348,2
0.550000,131.351715,5479.966797,2
0.560000,131.329895,5421.677246,2
0.570000,131.347412,5363.387695,2
0.580000,131.305573,5305.098145,2
0.590000,131.321304,5246.808594,2
0.600000,131.437546,6995.495117,3
0.610000,131.470795,6995.495117,3
0.620000,131.506210,6995.495117,3
0.630000,131.515854,6995.495117,3
0.640000,131.523010,6995.495117,3
0.650000,131.507996,6995.495117,3
0.660000,131.519440,6995.495117,3
0.670000,131.518372,6995.495117,3
0.680000,131.517288,6995.495117,3
0.690000,131.517288,6995.495117,3
0.700000,131.509781,6995.495117,3
0.710000,131.512283,6995.495117,3
0.720000,131.495483,6995.495117,3
0.730000,131.505493,6995.495117,3
0.740000,131.492264,6995.495117,3
0.750000,131.482605,6995.495117,3
0.760000,131.477600,6995.495117,3
0.770000,131.474731,6995.495117,3
0.780000,131.459000,6995.495117,3
0.790000,131.463654,6995.495117,3
0.800000,131.456848,6995.495117,3
0.810000,131.446838,6995.495117,3
0.820000,131.442551,6995.495117,3
0.830000,131.428604,6995.495117,3
0.839999,131.425018,6995.495117,3
0.849999,131.412857,6995.495117,3
0.859999,131.421448,6995.495117,3
0.869999,131.409286,6995.495117,3
0.879999,131.404633,6995.495117,3
0.889999,131.383179,6995.495117,3
