flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210142524_848,14:25:24,2025-12-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,130.607773,88.787552,0.320197,194.305374

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,107.443573,6995.495117,1
0.010000,118.317963,6995.495117,1
0.020000,122.991089,6995.495117,1
0.030000,125.939728,6995.495117,1
0.040000,127.514008,6995.495117,1
0.050000,128.382324,6995.495117,1
0.060000,128.879074,6995.495117,1
0.070000,129.196640,6995.495117,1
0.080000,129.418015,6995.495117,1
0.090000,129.538544,6995.495117,1
0.100000,129.666931,6995.495117,1
0.110000,129.749893,6995.495117,1
0.120000,129.827148,6995.495117,1
0.130000,129.879715,6995.495117,1
0.140000,129.945511,6995.495117,1
0.150000,129.983780,6995.495117,1
0.160000,130.036713,6995.495117,1
0.170000,130.070328,6995.495117,1
0.180000,130.109665,6995.495117,1
0.190000,130.146500,6995.495117,1
0.200000,130.170105,6995.495117,1
0.210000,130.196213,6995.495117,1
0.220000,130.216949,6995.495117,1
0.230000,130.228394,6995.495117,1
0.240000,130.258087,6995.495117,1
0.250000,130.262375,6995.495117,1
0.260000,130.285263,6995.495117,1
0.270000,130.300995,6995.495117,1
0.280000,130.314941,6995.495117,1
0.290000,130.330688,6995.495117,1
0.300000,130.349991,6937.205566,2
0.310000,130.354645,6878.916016,2
0.320000,130.339630,6820.626465,2
0.330000,130.347137,6762.336914,2
0.340000,130.382538,6704.047363,2
0.350000,130.363220,6645.757812,2
0.360000,130.373245,6587.468262,2
0.370000,130.376465,6529.178711,2
0.380000,130.384323,6470.889160,2
0.390000,130.372528,6412.599609,2
0.400000,130.373962,6354.310059,2
0.410000,130.375031,6296.020508,2
0.420000,130.355713,6237.730957,2
0.430000,130.378601,6179.441406,2
0.440000,130.368942,6121.151855,2
0.450000,130.355713,6062.862305,2
0.460000,130.362152,6004.572754,2
0.470000,130.308868,5946.283203,2
0.480000,130.334976,5887.993652,2
0.490000,130.330322,5829.704102,2
0.500000,130.342484,5771.414551,2
0.510000,130.322098,5713.125000,2
0.520000,130.316025,5654.835449,2
0.530000,130.320312,5596.545898,2
0.540000,130.308502,5538.256348,2
0.550000,130.310654,5479.966797,2
0.560000,130.320663,5421.677246,2
0.570000,130.299927,5363.387695,2
0.580000,130.321747,5305.098145,2
0.590000,130.275604,5246.808594,2
0.600000,130.368225,6995.495117,3
0.610000,130.411499,6995.495117,3
0.620000,130.427597,6995.495117,3
0.630000,130.447266,6995.495117,3
0.640000,130.440109,6995.495117,3
0.650000,130.451553,6995.495117,3
0.660000,130.439407,6995.495117,3
0.670000,130.440826,6995.495117,3
0.680000,130.442978,6995.495117,3
0.690000,130.443329,6995.495117,3
0.700000,130.444046,6995.495117,3
0.710000,130.432602,6995.495117,3
0.720000,130.428314,6995.495117,3
0.730000,130.410431,6995.495117,3
0.740000,130.421875,6995.495117,3
0.750000,130.419739,6995.495117,3
0.760000,130.423660,6995.495117,3
0.770000,130.402557,6995.495117,3
0.780000,130.410797,6995.495117,3
0.790000,130.396851,6995.495117,3
0.800000,130.405777,6995.495117,3
0.810000,130.402206,6995.495117,3
0.820000,130.392548,6995.495117,3
0.830000,130.378601,6995.495117,3
0.839999,130.364655,6995.495117,3
0.849999,130.367157,6995.495117,3
0.859999,130.367523,6995.495117,3
0.869999,130.352859,6995.495117,3
0.879999,130.349991,6995.495117,3
0.889999,130.344635,6995.495117,3
