flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212135516_559,13:55:16,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,136.325958,135.194061,0.008303,199.315353

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,135.718704,6995.495117,1
0.010000,136.062744,6995.495117,1
0.020000,136.147491,6995.495117,1
0.030000,136.196136,6995.495117,1
0.040000,136.240128,6995.495117,1
0.050000,136.246201,6995.495117,1
0.060000,136.276962,6995.495117,1
0.070000,136.275894,6995.495117,1
0.080000,136.297699,6995.495117,1
0.090000,136.314865,6995.495117,1
0.100000,136.325958,6995.495117,1
0.110000,136.315948,6995.495117,1
0.120000,136.319870,6995.495117,1
0.130000,136.306641,6995.495117,1
0.140000,136.316299,6995.495117,1
0.150000,136.323807,6995.495117,1
0.160000,136.298782,6995.495117,1
0.170000,136.302704,6995.495117,1
0.180000,136.301285,6995.495117,1
0.190000,136.302704,6995.495117,1
0.200000,136.302002,6995.495117,1
0.210000,136.297348,6995.495117,1
0.220000,136.292343,6995.495117,1
0.230000,136.288757,6995.495117,1
0.240000,136.277679,6995.495117,1
0.250000,136.277679,6995.495117,1
0.260000,136.271957,6995.495117,1
0.270000,136.274094,6995.495117,1
0.280000,136.266235,6995.495117,1
0.290000,136.268372,6995.495117,1
0.300000,136.265518,6937.205566,2
0.310000,136.266235,6878.916016,2
0.320000,136.265869,6820.626465,2
0.330000,136.270523,6762.336914,2
0.340000,136.266953,6704.047363,2
0.350000,136.265869,6645.757812,2
0.360000,136.276962,6587.468262,2
0.370000,136.275177,6529.178711,2
0.380000,136.259079,6470.889160,2
0.390000,136.273376,6412.599609,2
0.400000,136.296982,6354.310059,2
0.410000,136.291626,6296.020508,2
0.420000,136.261581,6237.730957,2
0.430000,136.309860,6179.441406,2
0.440000,136.287338,6121.151855,2
0.450000,136.318451,6062.862305,2
0.460000,136.296982,6004.572754,2
0.470000,136.294128,5946.283203,2
0.480000,136.323090,5887.993652,2
0.490000,136.313446,5829.704102,2
0.500000,136.332397,5771.414551,2
0.510000,136.341690,5713.125000,2
0.520000,136.324173,5654.835449,2
0.530000,136.338837,5596.545898,2
0.540000,136.367798,5538.256348,2
0.550000,136.322739,5479.966797,2
0.560000,136.313797,5421.677246,2
0.570000,136.343842,5363.387695,2
0.580000,136.413574,5305.098145,2
0.590000,136.367081,5246.808594,2
0.600000,136.106369,6995.495117,3
0.610000,136.100647,6995.495117,3
0.620000,136.087067,6995.495117,3
0.630000,136.084198,6995.495117,3
0.640000,136.066315,6995.495117,3
0.650000,136.075974,6995.495117,3
0.660000,136.068466,6995.495117,3
0.670000,136.057373,6995.495117,3
0.680000,136.042358,6995.495117,3
0.690000,136.056305,6995.495117,3
0.700000,136.053802,6995.495117,3
0.710000,136.037704,6995.495117,3
0.720000,136.040207,6995.495117,3
0.730000,136.036636,6995.495117,3
0.740000,136.025192,6995.495117,3
0.750000,136.010880,6995.495117,3
0.760000,136.011597,6995.495117,3
0.770000,136.000153,6995.495117,3
0.780000,136.000870,6995.495117,3
0.790000,135.979416,6995.495117,3
0.800000,135.991577,6995.495117,3
0.810000,135.983704,6995.495117,3
0.820000,135.961884,6995.495117,3
0.830000,135.967606,6995.495117,3
0.839999,135.964752,6995.495117,3
0.849999,135.957596,6995.495117,3
0.859999,135.946869,6995.495117,3
0.869999,135.934357,6995.495117,3
0.879999,135.938644,6995.495117,3
0.889999,135.931488,6995.495117,3
