flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212141013_014,14:10:13,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,93.815086,89.688782,0.043983,156.732056

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,91.368553,6995.495117,1
0.010000,92.307327,6995.495117,1
0.020000,92.662453,6995.495117,1
0.030000,92.891693,6995.495117,1
0.040000,93.044754,6995.495117,1
0.050000,93.177437,6995.495117,1
0.060000,93.280792,6995.495117,1
0.070000,93.347313,6995.495117,1
0.080000,93.436722,6995.495117,1
0.090000,93.491791,6995.495117,1
0.100000,93.552231,6995.495117,1
0.110000,93.592644,6995.495117,1
0.120000,93.625549,6995.495117,1
0.130000,93.668816,6995.495117,1
0.140000,93.682770,6995.495117,1
0.150000,93.703148,6995.495117,1
0.160000,93.737480,6995.495117,1
0.170000,93.756081,6995.495117,1
0.180000,93.755005,6995.495117,1
0.190000,93.777176,6995.495117,1
0.200000,93.786835,6995.495117,1
0.210000,93.789696,6995.495117,1
0.220000,93.788269,6995.495117,1
0.230000,93.799355,6995.495117,1
0.240000,93.793633,6995.495117,1
0.250000,93.813660,6995.495117,1
0.260000,93.790054,6995.495117,1
0.270000,93.807938,6995.495117,1
0.280000,93.803642,6995.495117,1
0.290000,93.815086,6995.495117,1
0.300000,93.819023,6937.205566,2
0.310000,93.826172,6878.916016,2
0.320000,93.814018,6820.626465,2
0.330000,93.827248,6762.336914,2
0.340000,93.820450,6704.047363,2
0.350000,93.840477,6645.757812,2
0.360000,93.824745,6587.468262,2
0.370000,93.836189,6529.178711,2
0.380000,93.808655,6470.889160,2
0.390000,93.841553,6412.599609,2
0.400000,93.846199,6354.310059,2
0.410000,93.841553,6296.020508,2
0.420000,93.828323,6237.730957,2
0.430000,93.869446,6179.441406,2
0.440000,93.863724,6121.151855,2
0.450000,93.859077,6062.862305,2
0.460000,93.870880,6004.572754,2
0.470000,93.877319,5946.283203,2
0.480000,93.874100,5887.993652,2
0.490000,93.868378,5829.704102,2
0.500000,93.897697,5771.414551,2
0.510000,93.883041,5713.125000,2
0.520000,93.880531,5654.835449,2
0.530000,93.900917,5596.545898,2
0.540000,93.906281,5538.256348,2
0.550000,93.919159,5479.966797,2
0.560000,93.901993,5421.677246,2
0.570000,93.941689,5363.387695,2
0.580000,93.942406,5305.098145,2
0.590000,93.939903,5246.808594,2
0.600000,93.753937,6995.495117,3
0.610000,93.750717,6995.495117,3
0.620000,93.741776,6995.495117,3
0.630000,93.725327,6995.495117,3
0.640000,93.709946,6995.495117,3
0.650000,93.695641,6995.495117,3
0.660000,93.674896,6995.495117,3
0.670000,93.677757,6995.495117,3
0.680000,93.644859,6995.495117,3
0.690000,93.647003,6995.495117,3
0.700000,93.620537,6995.495117,3
0.710000,93.620895,6995.495117,3
0.720000,93.602661,6995.495117,3
0.730000,93.602661,6995.495117,3
0.740000,93.581558,6995.495117,3
0.750000,93.592644,6995.495117,3
0.760000,93.566177,6995.495117,3
0.770000,93.572258,6995.495117,3
0.780000,93.568329,6995.495117,3
0.790000,93.560097,6995.495117,3
0.800000,93.567970,6995.495117,3
0.810000,93.545792,6995.495117,3
0.820000,93.536850,6995.495117,3
0.830000,93.518616,6995.495117,3
0.839999,93.498589,6995.495117,3
0.849999,93.479630,6995.495117,3
0.859999,93.466759,6995.495117,3
0.869999,93.455673,6995.495117,3
0.879999,93.431709,6995.495117,3
0.889999,93.419556,6995.495117,3
