flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212135458_490,13:54:58,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,124.881844,123.307228,0.012609,213.472687

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,124.079704,6995.495117,1
0.010000,124.124763,6995.495117,1
0.020000,124.230980,6995.495117,1
0.030000,124.303223,6995.495117,1
0.040000,124.359009,6995.495117,1
0.050000,124.379753,6995.495117,1
0.060000,124.395844,6995.495117,1
0.070000,124.389053,6995.495117,1
0.080000,124.420883,6995.495117,1
0.090000,124.422310,6995.495117,1
0.100000,124.421951,6995.495117,1
0.110000,124.403358,6995.495117,1
0.120000,124.385475,6995.495117,1
0.130000,124.379036,6995.495117,1
0.140000,124.378326,6995.495117,1
0.150000,124.374031,6995.495117,1
0.160000,124.346138,6995.495117,1
0.170000,124.322533,6995.495117,1
0.180000,124.291420,6995.495117,1
0.190000,124.283195,6995.495117,1
0.200000,124.274254,6995.495117,1
0.210000,124.255661,6995.495117,1
0.220000,124.230263,6995.495117,1
0.230000,124.194145,6995.495117,1
0.240000,124.190567,6995.495117,1
0.250000,124.178406,6995.495117,1
0.260000,124.146584,6995.495117,1
0.270000,124.117615,6995.495117,1
0.280000,124.082924,6995.495117,1
0.290000,124.096512,6995.495117,1
0.300000,124.058243,6937.205566,2
0.310000,124.057533,6878.916016,2
0.320000,124.046448,6820.626465,2
0.330000,124.043587,6762.336914,2
0.340000,124.019264,6704.047363,2
0.350000,124.017120,6645.757812,2
0.360000,124.004601,6587.468262,2
0.370000,123.993874,6529.178711,2
0.380000,123.974205,6470.889160,2
0.390000,123.982071,6412.599609,2
0.400000,123.978134,6354.310059,2
0.410000,123.943092,6296.020508,2
0.420000,123.922707,6237.730957,2
0.430000,123.924492,6179.441406,2
0.440000,123.926285,6121.151855,2
0.450000,123.878357,6062.862305,2
0.460000,123.884796,6004.572754,2
0.470000,123.910187,5946.283203,2
0.480000,123.871567,5887.993652,2
0.490000,123.845459,5829.704102,2
0.500000,123.854759,5771.414551,2
0.510000,123.852966,5713.125000,2
0.520000,123.827934,5654.835449,2
0.530000,123.838661,5596.545898,2
0.540000,123.822571,5538.256348,2
0.550000,123.811844,5479.966797,2
0.560000,123.831512,5421.677246,2
0.570000,123.832230,5363.387695,2
0.580000,123.812912,5305.098145,2
0.590000,123.812553,5246.808594,2
0.600000,123.517517,6995.495117,3
0.610000,123.466728,6995.495117,3
0.620000,123.455643,6995.495117,3
0.630000,123.441338,6995.495117,3
0.640000,123.390556,6995.495117,3
0.650000,123.381615,6995.495117,3
0.660000,123.354431,6995.495117,3
0.670000,123.342278,6995.495117,3
0.680000,123.301147,6995.495117,3
0.690000,123.302582,6995.495117,3
0.700000,123.280762,6995.495117,3
0.710000,123.243568,6995.495117,3
0.720000,123.208168,6995.495117,3
0.730000,123.171326,6995.495117,3
0.740000,123.155952,6995.495117,3
0.750000,123.133781,6995.495117,3
0.760000,123.094437,6995.495117,3
0.770000,123.064041,6995.495117,3
0.780000,123.041512,6995.495117,3
0.790000,123.022911,6995.495117,3
0.800000,122.996452,6995.495117,3
0.810000,122.955681,6995.495117,3
0.820000,122.927429,6995.495117,3
0.830000,122.914551,6995.495117,3
0.839999,122.883080,6995.495117,3
0.849999,122.880219,6995.495117,3
0.859999,122.847321,6995.495117,3
0.869999,122.820496,6995.495117,3
0.879999,122.817276,6995.495117,3
0.889999,122.799751,6995.495117,3
