flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212140046_78a,14:00:46,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,115.611435,109.365105,0.054029,184.962433

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,112.126709,6995.495117,1
0.010000,113.951683,6995.495117,1
0.020000,114.500999,6995.495117,1
0.030000,114.807487,6995.495117,1
0.040000,114.990234,6995.495117,1
0.050000,115.137573,6995.495117,1
0.060000,115.237358,6995.495117,1
0.070000,115.307449,6995.495117,1
0.080000,115.364311,6995.495117,1
0.090000,115.418671,6995.495117,1
0.100000,115.446922,6995.495117,1
0.110000,115.477684,6995.495117,1
0.120000,115.510223,6995.495117,1
0.130000,115.509506,6995.495117,1
0.140000,115.551353,6995.495117,1
0.150000,115.567802,6995.495117,1
0.160000,115.582825,6995.495117,1
0.170000,115.574959,6995.495117,1
0.180000,115.575668,6995.495117,1
0.190000,115.583183,6995.495117,1
0.200000,115.599632,6995.495117,1
0.210000,115.611435,6995.495117,1
0.220000,115.582466,6995.495117,1
0.230000,115.586403,6995.495117,1
0.240000,115.595337,6995.495117,1
0.250000,115.595337,6995.495117,1
0.260000,115.587471,6995.495117,1
0.270000,115.593552,6995.495117,1
0.280000,115.593193,6995.495117,1
0.290000,115.593910,6995.495117,1
0.300000,115.590691,6937.205566,2
0.310000,115.578888,6878.916016,2
0.320000,115.578888,6820.626465,2
0.330000,115.603210,6762.336914,2
0.340000,115.593910,6704.047363,2
0.350000,115.610001,6645.757812,2
0.360000,115.604637,6587.468262,2
0.370000,115.603928,6529.178711,2
0.380000,115.592125,6470.889160,2
0.390000,115.589615,6412.599609,2
0.400000,115.618584,6354.310059,2
0.410000,115.592484,6296.020508,2
0.420000,115.606071,6237.730957,2
0.430000,115.584251,6179.441406,2
0.440000,115.584251,6121.151855,2
0.450000,115.589264,6062.862305,2
0.460000,115.586403,6004.572754,2
0.470000,115.628960,5946.283203,2
0.480000,115.576385,5887.993652,2
0.490000,115.572098,5829.704102,2
0.500000,115.582108,5771.414551,2
0.510000,115.601059,5713.125000,2
0.520000,115.592125,5654.835449,2
0.530000,115.588547,5596.545898,2
0.540000,115.593552,5538.256348,2
0.550000,115.596413,5479.966797,2
0.560000,115.577461,5421.677246,2
0.570000,115.603210,5363.387695,2
0.580000,115.633965,5305.098145,2
0.590000,115.602493,5246.808594,2
0.600000,115.403297,6995.495117,3
0.610000,115.407585,6995.495117,3
0.620000,115.411522,6995.495117,3
0.630000,115.402939,6995.495117,3
0.640000,115.384697,6995.495117,3
0.650000,115.386131,6995.495117,3
0.660000,115.365387,6995.495117,3
0.670000,115.370750,6995.495117,3
0.680000,115.368248,6995.495117,3
0.690000,115.357162,6995.495117,3
0.700000,115.368248,6995.495117,3
0.710000,115.333199,6995.495117,3
0.720000,115.342857,6995.495117,3
0.730000,115.324257,6995.495117,3
0.740000,115.343216,6995.495117,3
0.750000,115.331055,6995.495117,3
0.760000,115.311028,6995.495117,3
0.770000,115.309593,6995.495117,3
0.780000,115.292427,6995.495117,3
0.790000,115.298149,6995.495117,3
0.800000,115.297081,6995.495117,3
0.810000,115.276695,6995.495117,3
0.820000,115.280983,6995.495117,3
0.830000,115.273834,6995.495117,3
0.839999,115.266678,6995.495117,3
0.849999,115.252731,6995.495117,3
0.859999,115.250587,6995.495117,3
0.869999,115.256668,6995.495117,3
0.879999,115.240570,6995.495117,3
0.889999,115.235565,6995.495117,3
