flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212135118_345,13:51:18,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,119.263527,89.412331,0.250296,114.637352

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,102.672455,6995.495117,1
0.010000,111.298439,6995.495117,1
0.020000,114.255310,6995.495117,1
0.030000,115.863205,6995.495117,1
0.040000,116.776230,6995.495117,1
0.050000,117.374542,6995.495117,1
0.060000,117.804047,6995.495117,1
0.070000,118.102669,6995.495117,1
0.080000,118.336197,6995.495117,1
0.090000,118.485687,6995.495117,1
0.100000,118.628380,6995.495117,1
0.110000,118.710281,6995.495117,1
0.120000,118.783951,6995.495117,1
0.130000,118.846535,6995.495117,1
0.140000,118.908401,6995.495117,1
0.150000,118.942383,6995.495117,1
0.160000,118.978500,6995.495117,1
0.170000,119.016411,6995.495117,1
0.180000,119.042519,6995.495117,1
0.190000,119.070770,6995.495117,1
0.200000,119.108673,6995.495117,1
0.210000,119.130493,6995.495117,1
0.220000,119.137642,6995.495117,1
0.230000,119.161606,6995.495117,1
0.240000,119.174484,6995.495117,1
0.250000,119.192719,6995.495117,1
0.260000,119.219185,6995.495117,1
0.270000,119.246719,6995.495117,1
0.280000,119.250298,6995.495117,1
0.290000,119.263527,6995.495117,1
0.300000,119.293571,6937.205566,2
0.310000,119.280334,6878.916016,2
0.320000,119.288208,6820.626465,2
0.330000,119.300720,6762.336914,2
0.340000,119.301437,6704.047363,2
0.350000,119.321465,6645.757812,2
0.360000,119.325043,6587.468262,2
0.370000,119.337914,6529.178711,2
0.380000,119.364738,6470.889160,2
0.390000,119.364380,6412.599609,2
0.400000,119.363663,6354.310059,2
0.410000,119.370461,6296.020508,2
0.420000,119.406219,6237.730957,2
0.430000,119.414452,6179.441406,2
0.440000,119.421959,6121.151855,2
0.450000,119.430901,6062.862305,2
0.460000,119.464157,6004.572754,2
0.470000,119.458794,5946.283203,2
0.480000,119.481323,5887.993652,2
0.490000,119.506004,5829.704102,2
0.500000,119.509933,5771.414551,2
0.510000,119.519592,5713.125000,2
0.520000,119.541763,5654.835449,2
0.530000,119.557503,5596.545898,2
0.540000,119.560364,5538.256348,2
0.550000,119.576096,5479.966797,2
0.560000,119.585037,5421.677246,2
0.570000,119.589325,5363.387695,2
0.580000,119.635460,5305.098145,2
0.590000,119.609360,5246.808594,2
0.600000,119.792107,6995.495117,3
0.610000,119.862915,6995.495117,3
0.620000,119.906189,6995.495117,3
0.630000,119.906189,6995.495117,3
0.640000,119.929436,6995.495117,3
0.650000,119.927284,6995.495117,3
0.660000,119.948746,6995.495117,3
0.670000,119.964127,6995.495117,3
0.680000,119.966629,6995.495117,3
0.690000,119.965195,6995.495117,3
0.700000,119.988441,6995.495117,3
0.710000,119.971634,6995.495117,3
0.720000,119.979500,6995.495117,3
0.730000,119.980934,6995.495117,3
0.740000,119.983795,6995.495117,3
0.750000,119.978783,6995.495117,3
0.760000,119.981293,6995.495117,3
0.770000,119.974854,6995.495117,3
0.780000,119.979141,6995.495117,3
0.790000,119.966629,6995.495117,3
0.800000,119.980217,6995.495117,3
0.810000,119.964127,6995.495117,3
0.820000,119.949463,6995.495117,3
0.830000,119.945168,6995.495117,3
0.839999,119.930145,6995.495117,3
0.849999,119.926216,6995.495117,3
0.859999,119.912628,6995.495117,3
0.869999,119.890091,6995.495117,3
0.879999,119.895103,6995.495117,3
0.889999,119.889381,6995.495117,3
