flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212140937_a46,14:09:37,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,82.974640,82.961082,0.000163,215.166275

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,82.279442,6995.495117,1
0.010000,82.794067,6995.495117,1
0.020000,82.780121,6995.495117,1
0.030000,82.779762,6995.495117,1
0.040000,82.787277,6995.495117,1
0.050000,82.795502,6995.495117,1
0.060000,82.787277,6995.495117,1
0.070000,82.752945,6995.495117,1
0.080000,82.740067,6995.495117,1
0.090000,82.753662,6995.495117,1
0.100000,82.740067,6995.495117,1
0.110000,82.726837,6995.495117,1
0.120000,82.725052,6995.495117,1
0.130000,82.706810,6995.495117,1
0.140000,82.697151,6995.495117,1
0.150000,82.684639,6995.495117,1
0.160000,82.685349,6995.495117,1
0.170000,82.680344,6995.495117,1
0.180000,82.658173,6995.495117,1
0.190000,82.634926,6995.495117,1
0.200000,82.638504,6995.495117,1
0.210000,82.629921,6995.495117,1
0.220000,82.627419,6995.495117,1
0.230000,82.612396,6995.495117,1
0.240000,82.595947,6995.495117,1
0.250000,82.581642,6995.495117,1
0.260000,82.575562,6995.495117,1
0.270000,82.565903,6995.495117,1
0.280000,82.546593,6995.495117,1
0.290000,82.549812,6995.495117,1
0.300000,82.547310,6937.205566,2
0.310000,82.530853,6878.916016,2
0.320000,82.516907,6820.626465,2
0.330000,82.520126,6762.336914,2
0.340000,82.514763,6704.047363,2
0.350000,82.517624,6645.757812,2
0.360000,82.505821,6587.468262,2
0.370000,82.502602,6529.178711,2
0.380000,82.489372,6470.889160,2
0.390000,82.494736,6412.599609,2
0.400000,82.485794,6354.310059,2
0.410000,82.491875,6296.020508,2
0.420000,82.495094,6237.730957,2
0.430000,82.507965,6179.441406,2
0.440000,82.481148,6121.151855,2
0.450000,82.453606,6062.862305,2
0.460000,82.468628,6004.572754,2
0.470000,82.467560,5946.283203,2
0.480000,82.445023,5887.993652,2
0.490000,82.444672,5829.704102,2
0.500000,82.431076,5771.414551,2
0.510000,82.438591,5713.125000,2
0.520000,82.425354,5654.835449,2
0.530000,82.428215,5596.545898,2
0.540000,82.416061,5538.256348,2
0.550000,82.435371,5479.966797,2
0.560000,82.407471,5421.677246,2
0.570000,82.405327,5363.387695,2
0.580000,82.370995,5305.098145,2
0.590000,82.416061,5246.808594,2
0.600000,82.253334,6995.495117,3
0.610000,82.234024,6995.495117,3
0.620000,82.217575,6995.495117,3
0.630000,82.200768,6995.495117,3
0.640000,82.191467,6995.495117,3
0.650000,82.173584,6995.495117,3
0.660000,82.177521,6995.495117,3
0.670000,82.165718,6995.495117,3
0.680000,82.132462,6995.495117,3
0.690000,82.139610,6995.495117,3
0.700000,82.127449,6995.495117,3
0.710000,82.103134,6995.495117,3
0.720000,82.102058,6995.495117,3
0.730000,82.074165,6995.495117,3
0.740000,82.088470,6995.495117,3
0.750000,82.089188,6995.495117,3
0.760000,82.059860,6995.495117,3
0.770000,82.025887,6995.495117,3
0.780000,82.018021,6995.495117,3
0.790000,82.013367,6995.495117,3
0.800000,82.000137,6995.495117,3
0.810000,81.976173,6995.495117,3
0.820000,81.966873,6995.495117,3
0.830000,81.953285,6995.495117,3
0.839999,81.949356,6995.495117,3
0.849999,81.946136,6995.495117,3
0.859999,81.930756,6995.495117,3
0.869999,81.906441,6995.495117,3
0.879999,81.895355,6995.495117,3
0.889999,81.882477,6995.495117,3
