flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251212135807_589,13:58:07,2025-12-12,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,114.608643,113.022568,0.013839,261.739838

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,113.423470,6995.495117,1
0.010000,114.052536,6995.495117,1
0.020000,114.223122,6995.495117,1
0.030000,114.317894,6995.495117,1
0.040000,114.379410,6995.495117,1
0.050000,114.409447,6995.495117,1
0.060000,114.438416,6995.495117,1
0.070000,114.445923,6995.495117,1
0.080000,114.463089,6995.495117,1
0.090000,114.474174,6995.495117,1
0.100000,114.490982,6995.495117,1
0.110000,114.485260,6995.495117,1
0.120000,114.490273,6995.495117,1
0.130000,114.503860,6995.495117,1
0.140000,114.513161,6995.495117,1
0.150000,114.508507,6995.495117,1
0.160000,114.510658,6995.495117,1
0.170000,114.506721,6995.495117,1
0.180000,114.517090,6995.495117,1
0.190000,114.521027,6995.495117,1
0.200000,114.526031,6995.495117,1
0.210000,114.514946,6995.495117,1
0.220000,114.537117,6995.495117,1
0.230000,114.549278,6995.495117,1
0.240000,114.570381,6995.495117,1
0.250000,114.571808,6995.495117,1
0.260000,114.576813,6995.495117,1
0.270000,114.598633,6995.495117,1
0.280000,114.608643,6995.495117,1
0.290000,114.606857,6995.495117,1
0.300000,114.612938,6937.205566,2
0.310000,114.611862,6878.916016,2
0.320000,114.610794,6820.626465,2
0.330000,114.603996,6762.336914,2
0.340000,114.602570,6704.047363,2
0.350000,114.615082,6645.757812,2
0.360000,114.610077,6587.468262,2
0.370000,114.609718,6529.178711,2
0.380000,114.610794,6470.889160,2
0.390000,114.622589,6412.599609,2
0.400000,114.635826,6354.310059,2
0.410000,114.626167,6296.020508,2
0.420000,114.624741,6237.730957,2
0.430000,114.621162,6179.441406,2
0.440000,114.635826,6121.151855,2
0.450000,114.636902,6062.862305,2
0.460000,114.629745,6004.572754,2
0.470000,114.617943,5946.283203,2
0.480000,114.628670,5887.993652,2
0.490000,114.623665,5829.704102,2
0.500000,114.649055,5771.414551,2
0.510000,114.634392,5713.125000,2
0.520000,114.615440,5654.835449,2
0.530000,114.630463,5596.545898,2
0.540000,114.629745,5538.256348,2
0.550000,114.662292,5479.966797,2
0.560000,114.637970,5421.677246,2
0.570000,114.653709,5363.387695,2
0.580000,114.628670,5305.098145,2
0.590000,114.669083,5246.808594,2
0.600000,114.434837,6995.495117,3
0.610000,114.433052,6995.495117,3
0.620000,114.421608,6995.495117,3
0.630000,114.415527,6995.495117,3
0.640000,114.391563,6995.495117,3
0.650000,114.399429,6995.495117,3
0.660000,114.383698,6995.495117,3
0.670000,114.389778,6995.495117,3
0.680000,114.375832,6995.495117,3
0.690000,114.367249,6995.495117,3
0.700000,114.371178,6995.495117,3
0.710000,114.340065,6995.495117,3
0.720000,114.344002,6995.495117,3
0.730000,114.326836,6995.495117,3
0.740000,114.316467,6995.495117,3
0.750000,114.318253,6995.495117,3
0.760000,114.290710,6995.495117,3
0.770000,114.299301,6995.495117,3
0.780000,114.292862,6995.495117,3
0.790000,114.292145,6995.495117,3
0.800000,114.284279,6995.495117,3
0.810000,114.263535,6995.495117,3
0.820000,114.256737,6995.495117,3
0.830000,114.251732,6995.495117,3
0.839999,114.247444,6995.495117,3
0.849999,114.246368,6995.495117,3
0.859999,114.227058,6995.495117,3
0.869999,114.222763,6995.495117,3
0.879999,114.208099,6995.495117,3
0.889999,114.200233,6995.495117,3
