flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104135945_307,13:59:45,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,324.267700,102.135300,0.685028,129.088074

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,185.948257,6995.495117,1
0.010000,249.068497,6995.495117,1
0.020000,278.937225,6995.495117,1
0.030000,292.526733,6995.495117,1
0.040000,298.942566,6995.495117,1
0.050000,302.493439,6995.495117,1
0.060000,304.786560,6995.495117,1
0.070000,306.420563,6995.495117,1
0.080000,307.660828,6995.495117,1
0.090000,308.594238,6995.495117,1
0.100000,309.357056,6995.495117,1
0.110000,309.986816,6995.495117,1
0.120000,310.520782,6995.495117,1
0.130000,310.924530,6995.495117,1
0.140000,311.243896,6995.495117,1
0.150000,311.514252,6995.495117,1
0.160000,311.745300,6995.495117,1
0.170000,311.874756,6995.495117,1
0.180000,312.046753,6995.495117,1
0.190000,312.175873,6995.495117,1
0.200000,312.339661,6995.495117,1
0.210000,312.574982,6995.495117,1
0.220000,312.846436,6995.495117,1
0.230000,313.084259,6995.495117,1
0.240000,313.221588,6995.495117,1
0.250000,313.374268,6995.495117,1
0.260000,313.505524,6995.495117,1
0.270000,313.604950,6995.495117,1
0.280000,313.615326,6995.495117,1
0.290000,313.673248,6995.495117,1
0.300000,313.741913,6937.205566,2
0.310000,313.554871,6878.916016,2
0.320000,313.462250,6820.626465,2
0.330000,313.263062,6762.336914,2
0.340000,313.263062,6704.047363,2
0.350000,313.117493,6645.757812,2
0.360000,313.076019,6587.468262,2
0.370000,312.938690,6529.178711,2
0.380000,312.979095,6470.889160,2
0.390000,312.852142,6412.599609,2
0.400000,312.683716,6354.310059,2
0.410000,312.649719,6296.020508,2
0.420000,312.550293,6237.730957,2
0.430000,312.552460,6179.441406,2
0.440000,312.375793,6121.151855,2
0.450000,312.169067,6062.862305,2
0.460000,312.166565,6004.572754,2
0.470000,311.980957,5946.283203,2
0.480000,311.750305,5887.993652,2
0.490000,311.718475,5829.704102,2
0.500000,311.602936,5771.414551,2
0.510000,311.383728,5713.125000,2
0.520000,311.337585,5654.835449,2
0.530000,311.203491,5596.545898,2
0.540000,311.050415,5538.256348,2
0.550000,310.818329,5479.966797,2
0.560000,310.753235,5421.677246,2
0.570000,310.560455,5363.387695,2
0.580000,310.348755,5305.098145,2
0.590000,310.087311,5246.808594,2
0.600000,313.234802,6995.495117,3
0.610000,313.917175,6995.495117,3
0.620000,314.168945,6995.495117,3
0.630000,314.208618,6995.495117,3
0.640000,314.151398,6995.495117,3
0.650000,314.128174,6995.495117,3
0.660000,314.117065,6995.495117,3
0.670000,314.061646,6995.495117,3
0.680000,314.000122,6995.495117,3
0.690000,313.953278,6995.495117,3
0.700000,313.938629,6995.495117,3
0.710000,313.833832,6995.495117,3
0.720000,313.708649,6995.495117,3
0.730000,313.562042,6995.495117,3
0.740000,313.522339,6995.495117,3
0.750000,313.513763,6995.495117,3
0.760000,313.519470,6995.495117,3
0.770000,313.574921,6995.495117,3
0.780000,313.639282,6995.495117,3
0.790000,313.663605,6995.495117,3
0.800000,313.627136,6995.495117,3
0.810000,313.582764,6995.495117,3
0.820000,313.568817,6995.495117,3
0.830000,313.498383,6995.495117,3
0.839999,313.420044,6995.495117,3
0.849999,313.343170,6995.495117,3
0.859999,313.306335,6995.495117,3
0.869999,313.272705,6995.495117,3
0.879999,313.165771,6995.495117,3
0.889999,313.171509,6995.495117,3
