flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104140950_867,14:09:50,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,298.889435,134.965179,0.548444,147.075439

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,214.882492,6995.495117,1
0.010000,259.595978,6995.495117,1
0.020000,277.774567,6995.495117,1
0.030000,287.686584,6995.495117,1
0.040000,292.295685,6995.495117,1
0.050000,294.411072,6995.495117,1
0.060000,295.377014,6995.495117,1
0.070000,295.880554,6995.495117,1
0.080000,296.179535,6995.495117,1
0.090000,296.391602,6995.495117,1
0.100000,296.561493,6995.495117,1
0.110000,296.703461,6995.495117,1
0.120000,296.854370,6995.495117,1
0.130000,296.968109,6995.495117,1
0.140000,297.093628,6995.495117,1
0.150000,297.220215,6995.495117,1
0.160000,297.300354,6995.495117,1
0.170000,297.372589,6995.495117,1
0.180000,297.475220,6995.495117,1
0.190000,297.555328,6995.495117,1
0.200000,297.649750,6995.495117,1
0.210000,297.696228,6995.495117,1
0.220000,297.757019,6995.495117,1
0.230000,297.812103,6995.495117,1
0.240000,297.880768,6995.495117,1
0.250000,297.917603,6995.495117,1
0.260000,297.968018,6995.495117,1
0.270000,298.007355,6995.495117,1
0.280000,298.056000,6995.495117,1
0.290000,298.102844,6995.495117,1
0.300000,298.160797,6937.205566,2
0.310000,298.172241,6878.916016,2
0.320000,298.196198,6820.626465,2
0.330000,298.213013,6762.336914,2
0.340000,298.224091,6704.047363,2
0.350000,298.252350,6645.757812,2
0.360000,298.273071,6587.468262,2
0.370000,298.263794,6529.178711,2
0.380000,298.281311,6470.889160,2
0.390000,298.276306,6412.599609,2
0.400000,298.288116,6354.310059,2
0.410000,298.287750,6296.020508,2
0.420000,298.283447,6237.730957,2
0.430000,298.296326,6179.441406,2
0.440000,298.296326,6121.151855,2
0.450000,298.263794,6062.862305,2
0.460000,298.275238,6004.572754,2
0.470000,298.261993,5946.283203,2
0.480000,298.220886,5887.993652,2
0.490000,298.242340,5829.704102,2
0.500000,298.244476,5771.414551,2
0.510000,298.192993,5713.125000,2
0.520000,298.198334,5654.835449,2
0.530000,298.182251,5596.545898,2
0.540000,298.131836,5538.256348,2
0.550000,298.073883,5479.966797,2
0.560000,298.086395,5421.677246,2
0.570000,298.047791,5363.387695,2
0.580000,298.022400,5305.098145,2
0.590000,297.958374,5246.808594,2
0.600000,298.673279,6995.495117,3
0.610000,298.916809,6995.495117,3
0.620000,298.987976,6995.495117,3
0.630000,299.022308,6995.495117,3
0.640000,299.016968,6995.495117,3
0.650000,299.000854,6995.495117,3
0.660000,299.006592,6995.495117,3
0.670000,298.995483,6995.495117,3
0.680000,299.003723,6995.495117,3
0.690000,298.992645,6995.495117,3
0.700000,299.003357,6995.495117,3
0.710000,298.971893,6995.495117,3
0.720000,298.974762,6995.495117,3
0.730000,298.965454,6995.495117,3
0.740000,298.950806,6995.495117,3
0.750000,298.954010,6995.495117,3
0.760000,298.946136,6995.495117,3
0.770000,298.944702,6995.495117,3
0.780000,298.923615,6995.495117,3
0.790000,298.915375,6995.495117,3
0.800000,298.940765,6995.495117,3
0.810000,298.907532,6995.495117,3
0.820000,298.905365,6995.495117,3
0.830000,298.889648,6995.495117,3
0.839999,298.881775,6995.495117,3
0.849999,298.891418,6995.495117,3
0.859999,298.850647,6995.495117,3
0.869999,298.848877,6995.495117,3
0.879999,298.847443,6995.495117,3
0.889999,298.851013,6995.495117,3
