flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108083709_8d5,08:37:09,2026-01-08,PFA-00474,PSA-00486,PSF-00438,513.531799,108.383774,0.788944,0.000000,0.000000,0.000000,0.113637

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,276.511780,5996.140625
0.010000,393.866669,5996.140625
0.020000,440.098999,5996.140625
0.030000,457.437164,5996.140625
0.040000,464.304321,5996.140625
0.050000,468.935242,5996.140625
0.060000,473.252899,5996.140625
0.070000,477.525116,5996.140625
0.080000,481.737244,5996.140625
0.090000,485.681183,5996.140625
0.100000,489.450226,5996.140625
0.110000,492.855560,5996.140625
0.120000,495.979797,5996.140625
0.130000,498.810059,5996.140625
0.140000,501.321686,5996.140625
0.150000,503.521790,5996.140625
0.160000,505.416168,5996.140625
0.170000,507.040131,5996.140625
0.180000,508.396271,5996.140625
0.190000,509.494171,5996.140625
0.200000,510.463715,5996.140625
0.210000,511.156799,5996.140625
0.220000,511.757263,5996.140625
0.230000,512.230774,5996.140625
0.240000,512.572266,5996.140625
0.250000,512.868774,5996.140625
0.260000,513.077637,5996.140625
0.270000,513.246399,5996.140625
0.280000,513.364075,5996.140625
0.290000,513.411987,5996.140625
0.300000,513.531799,5996.140625
0.310000,513.487488,5996.140625
0.320000,513.485657,5996.140625
0.330000,513.437744,5996.140625
0.340000,513.407715,5996.140625
0.350000,513.339783,5996.140625
0.360000,513.275024,5996.140625
0.370000,513.187378,5996.140625
0.380000,513.093323,5996.140625
0.390000,512.997498,5996.140625
0.400000,512.943481,5996.140625
0.410000,512.780762,5996.140625
0.420000,512.643799,5996.140625
0.430000,512.527222,5996.140625
0.440000,512.379883,5996.140625
0.450000,512.249695,5996.140625
0.460000,512.102722,5996.140625
0.470000,511.955017,5996.140625
0.480000,511.804108,5996.140625
0.490000,511.647461,5996.140625
0.500000,511.534454,5996.140625
0.510000,511.354919,5996.140625
0.520000,511.186493,5996.140625
0.530000,511.028046,5996.140625
0.540000,510.861389,5996.140625
0.550000,510.702606,5996.140625
0.560000,510.532745,5996.140625
0.570000,510.349976,5996.140625
0.580000,510.186554,5996.140625
0.590000,510.041718,5996.140625
0.600000,509.877563,5996.140625
0.610000,509.676941,5996.140625
0.620000,509.509216,5996.140625
0.630000,509.337189,5996.140625
0.640000,509.176270,5996.140625
0.650000,508.997070,5996.140625
0.660000,508.833649,5996.140625
0.670000,508.659851,5996.140625
0.680000,508.513580,5996.140625
0.690000,508.340485,5996.140625
0.700000,508.206360,5996.140625
0.710000,508.017181,5996.140625
0.720000,507.879150,5996.140625
0.730000,507.703888,5996.140625
0.740000,507.545837,5996.140625
0.750000,507.381683,5996.140625
0.760000,507.197845,5996.140625
0.770000,507.059814,5996.140625
0.780000,506.894226,5996.140625
0.790000,506.729736,5996.140625
