flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084420_88a,08:44:20,2026-01-08,PFA-00474,PSA-00486,PSF-00438,522.599792,108.154533,0.793045,0.000000,0.000000,0.000000,0.229326

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,243.472702,5996.140625
0.010000,362.009888,5996.140625
0.020000,421.875366,5996.140625
0.030000,452.107788,5996.140625
0.040000,465.748444,5996.140625
0.050000,473.766815,5996.140625
0.060000,479.629028,5996.140625
0.070000,484.546783,5996.140625
0.080000,488.850464,5996.140625
0.090000,492.732880,5996.140625
0.100000,496.253021,5996.140625
0.110000,499.379028,5996.140625
0.120000,502.303375,5996.140625
0.130000,504.949097,5996.140625
0.140000,507.373444,5996.140625
0.150000,509.528870,5996.140625
0.160000,511.468994,5996.140625
0.170000,513.184570,5996.140625
0.180000,514.689819,5996.140625
0.190000,516.014465,5996.140625
0.200000,517.173889,5996.140625
0.210000,518.113037,5996.140625
0.220000,518.949524,5996.140625
0.230000,519.655823,5996.140625
0.240000,520.243774,5996.140625
0.250000,520.730164,5996.140625
0.260000,521.139954,5996.140625
0.270000,521.485779,5996.140625
0.280000,521.759033,5996.140625
0.290000,521.999695,5996.140625
0.300000,522.212158,5996.140625
0.310000,522.306580,5996.140625
0.320000,522.413879,5996.140625
0.330000,522.488220,5996.140625
0.340000,522.538635,5996.140625
0.350000,522.558716,5996.140625
0.360000,522.599792,5996.140625
0.370000,522.590881,5996.140625
0.380000,522.575867,5996.140625
0.390000,522.503601,5996.140625
0.400000,522.501831,5996.140625
0.410000,522.397766,5996.140625
0.420000,522.312256,5996.140625
0.430000,522.264709,5996.140625
0.440000,522.153137,5996.140625
0.450000,522.078735,5996.140625
0.460000,521.951050,5996.140625
0.470000,521.849182,5996.140625
0.480000,521.743286,5996.140625
0.490000,521.620605,5996.140625
0.500000,521.531555,5996.140625
0.510000,521.367065,5996.140625
0.520000,521.259094,5996.140625
0.530000,521.118530,5996.140625
0.540000,520.987976,5996.140625
0.550000,520.832764,5996.140625
0.560000,520.730469,5996.140625
0.570000,520.598145,5996.140625
0.580000,520.451172,5996.140625
0.590000,520.322815,5996.140625
0.600000,520.200867,5996.140625
0.610000,520.008423,5996.140625
0.620000,519.885071,5996.140625
0.630000,519.746277,5996.140625
0.640000,519.585388,5996.140625
0.650000,519.458069,5996.140625
0.660000,519.308899,5996.140625
0.670000,519.152649,5996.140625
0.680000,518.994568,5996.140625
0.690000,518.850098,5996.140625
0.700000,518.758179,5996.140625
0.710000,518.574707,5996.140625
0.720000,518.435242,5996.140625
0.730000,518.285034,5996.140625
0.740000,518.154175,5996.140625
0.750000,518.012146,5996.140625
0.760000,517.868042,5996.140625
0.770000,517.714966,5996.140625
0.780000,517.588745,5996.140625
0.790000,517.448914,5996.140625
