flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084702_a36,08:47:02,2026-01-08,PFA-00474,PSA-00486,PSF-00438,544.479126,117.703560,0.783824,0.000000,0.000000,0.000000,0.091772

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,299.863464,5996.140625
0.010000,419.528595,5996.140625
0.020000,462.248688,5996.140625
0.030000,482.424988,5996.140625
0.040000,490.587830,5996.140625
0.050000,495.151520,5996.140625
0.060000,498.778595,5996.140625
0.070000,502.343414,5996.140625
0.080000,506.003723,5996.140625
0.090000,509.622925,5996.140625
0.100000,513.188110,5996.140625
0.110000,516.392456,5996.140625
0.120000,519.367188,5996.140625
0.130000,521.986816,5996.140625
0.140000,524.452332,5996.140625
0.150000,526.868835,5996.140625
0.160000,529.228455,5996.140625
0.170000,531.438232,5996.140625
0.180000,533.372620,5996.140625
0.190000,535.137512,5996.140625
0.200000,536.696106,5996.140625
0.210000,538.056519,5996.140625
0.220000,539.163696,5996.140625
0.230000,540.167542,5996.140625
0.240000,540.991516,5996.140625
0.250000,541.621338,5996.140625
0.260000,542.190308,5996.140625
0.270000,542.631653,5996.140625
0.280000,543.012512,5996.140625
0.290000,543.315796,5996.140625
0.300000,543.583252,5996.140625
0.310000,543.783569,5996.140625
0.320000,543.974548,5996.140625
0.330000,544.134399,5996.140625
0.340000,544.247742,5996.140625
0.350000,544.268494,5996.140625
0.360000,544.335693,5996.140625
0.370000,544.389709,5996.140625
0.380000,544.426208,5996.140625
0.390000,544.425476,5996.140625
0.400000,544.479126,5996.140625
0.410000,544.433716,5996.140625
0.420000,544.372192,5996.140625
0.430000,544.312500,5996.140625
0.440000,544.208435,5996.140625
0.450000,544.166199,5996.140625
0.460000,544.082520,5996.140625
0.470000,544.005249,5996.140625
0.480000,543.839722,5996.140625
0.490000,543.650879,5996.140625
0.500000,543.505310,5996.140625
0.510000,543.236023,5996.140625
0.520000,543.049316,5996.140625
0.530000,542.894104,5996.140625
0.540000,542.733887,5996.140625
0.550000,542.626648,5996.140625
0.560000,542.515747,5996.140625
0.570000,542.451050,5996.140625
0.580000,542.260437,5996.140625
0.590000,542.063721,5996.140625
0.600000,541.922791,5996.140625
0.610000,541.691406,5996.140625
0.620000,541.550537,5996.140625
0.630000,541.306274,5996.140625
0.640000,541.106689,5996.140625
0.650000,540.931824,5996.140625
0.660000,540.787720,5996.140625
0.670000,540.676453,5996.140625
0.680000,540.558838,5996.140625
0.690000,540.499451,5996.140625
0.700000,540.459412,5996.140625
0.710000,540.396423,5996.140625
0.720000,540.307739,5996.140625
0.730000,540.190430,5996.140625
0.740000,539.984802,5996.140625
0.750000,539.768127,5996.140625
0.760000,539.538513,5996.140625
0.770000,539.391541,5996.140625
0.780000,539.305664,5996.140625
0.790000,539.245972,5996.140625
