flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108083922_44a,08:39:22,2026-01-08,PFA-00474,PSA-00486,PSF-00438,378.517639,178.118713,0.529431,0.000000,0.000000,0.000000,0.814526

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,290.952789,5996.140625
0.010000,334.362030,5996.140625
0.020000,342.785950,5996.140625
0.030000,346.605072,5996.140625
0.040000,348.465454,5996.140625
0.050000,349.582306,5996.140625
0.060000,350.431671,5996.140625
0.070000,351.337921,5996.140625
0.080000,352.438324,5996.140625
0.090000,353.691803,5996.140625
0.100000,355.120178,5996.140625
0.110000,356.582520,5996.140625
0.120000,358.098145,5996.140625
0.130000,359.608063,5996.140625
0.140000,361.061462,5996.140625
0.150000,362.482666,5996.140625
0.160000,363.811981,5996.140625
0.170000,365.052216,5996.140625
0.180000,366.224182,5996.140625
0.190000,367.300995,5996.140625
0.200000,368.342743,5996.140625
0.210000,369.228607,5996.140625
0.220000,370.086182,5996.140625
0.230000,370.854736,5996.140625
0.240000,371.603973,5996.140625
0.250000,372.241272,5996.140625
0.260000,372.832428,5996.140625
0.270000,373.376740,5996.140625
0.280000,373.869171,5996.140625
0.290000,374.345184,5996.140625
0.300000,374.795807,5996.140625
0.310000,375.133392,5996.140625
0.320000,375.504974,5996.140625
0.330000,375.806091,5996.140625
0.340000,376.111145,5996.140625
0.350000,376.363983,5996.140625
0.360000,376.603607,5996.140625
0.370000,376.828186,5996.140625
0.380000,377.030609,5996.140625
0.390000,377.208008,5996.140625
0.400000,377.386444,5996.140625
0.410000,377.518768,5996.140625
0.420000,377.656464,5996.140625
0.430000,377.750519,5996.140625
0.440000,377.866760,5996.140625
0.450000,377.964386,5996.140625
0.460000,378.020538,5996.140625
0.470000,378.115662,5996.140625
0.480000,378.183960,5996.140625
0.490000,378.237976,5996.140625
0.500000,378.303406,5996.140625
0.510000,378.333801,5996.140625
0.520000,378.363861,5996.140625
0.530000,378.383514,5996.140625
0.540000,378.418915,5996.140625
0.550000,378.439667,5996.140625
0.560000,378.453247,5996.140625
0.570000,378.463257,5996.140625
0.580000,378.456116,5996.140625
0.590000,378.480804,5996.140625
0.600000,378.517639,5996.140625
0.610000,378.487244,5996.140625
0.620000,378.492584,5996.140625
0.630000,378.457916,5996.140625
0.640000,378.438965,5996.140625
0.650000,378.402100,5996.140625
0.660000,378.381012,5996.140625
0.670000,378.345245,5996.140625
0.680000,378.301636,5996.140625
0.690000,378.257263,5996.140625
0.700000,378.252625,5996.140625
0.710000,378.189331,5996.140625
0.720000,378.160004,5996.140625
0.730000,378.126740,5996.140625
0.740000,378.081665,5996.140625
0.750000,378.073090,5996.140625
0.760000,378.049133,5996.140625
0.770000,378.035553,5996.140625
0.780000,378.016602,5996.140625
0.790000,378.007996,5996.140625
