flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084045_105,08:40:45,2026-01-08,PFA-00474,PSA-00486,PSF-00438,522.934204,122.815849,0.765141,0.000000,0.000000,0.000000,0.481773

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,280.659546,5996.140625
0.010000,390.541443,5996.140625
0.020000,437.363861,5996.140625
0.030000,461.140381,5996.140625
0.040000,471.426849,5996.140625
0.050000,477.186096,5996.140625
0.060000,481.716522,5996.140625
0.070000,485.828156,5996.140625
0.080000,489.775665,5996.140625
0.090000,493.518951,5996.140625
0.100000,497.012604,5996.140625
0.110000,500.252380,5996.140625
0.120000,503.168457,5996.140625
0.130000,505.876068,5996.140625
0.140000,508.282532,5996.140625
0.150000,510.378967,5996.140625
0.160000,512.308350,5996.140625
0.170000,513.930908,5996.140625
0.180000,515.419373,5996.140625
0.190000,516.643188,5996.140625
0.200000,517.753601,5996.140625
0.210000,518.637634,5996.140625
0.220000,519.405823,5996.140625
0.230000,520.060303,5996.140625
0.240000,520.625366,5996.140625
0.250000,521.093506,5996.140625
0.260000,521.495850,5996.140625
0.270000,521.813721,5996.140625
0.280000,522.088745,5996.140625
0.290000,522.312988,5996.140625
0.300000,522.523254,5996.140625
0.310000,522.638062,5996.140625
0.320000,522.725342,5996.140625
0.330000,522.811890,5996.140625
0.340000,522.844788,5996.140625
0.350000,522.913452,5996.140625
0.360000,522.927429,5996.140625
0.370000,522.932068,5996.140625
0.380000,522.923096,5996.140625
0.390000,522.886658,5996.140625
0.400000,522.934204,5996.140625
0.410000,522.807617,5996.140625
0.420000,522.769714,5996.140625
0.430000,522.702820,5996.140625
0.440000,522.620178,5996.140625
0.450000,522.540466,5996.140625
0.460000,522.416382,5996.140625
0.470000,522.327332,5996.140625
0.480000,522.193176,5996.140625
0.490000,522.089478,5996.140625
0.500000,522.030823,5996.140625
0.510000,521.866699,5996.140625
0.520000,521.775818,5996.140625
0.530000,521.637817,5996.140625
0.540000,521.537659,5996.140625
0.550000,521.421082,5996.140625
0.560000,521.286987,5996.140625
0.570000,521.207947,5996.140625
0.580000,521.060242,5996.140625
0.590000,520.980469,5996.140625
0.600000,520.860657,5996.140625
0.610000,520.714417,5996.140625
0.620000,520.617859,5996.140625
0.630000,520.469421,5996.140625
0.640000,520.370361,5996.140625
0.650000,520.193726,5996.140625
0.660000,520.093567,5996.140625
0.670000,519.942993,5996.140625
0.680000,519.828918,5996.140625
0.690000,519.701599,5996.140625
0.700000,519.580383,5996.140625
0.710000,519.415527,5996.140625
0.720000,519.291016,5996.140625
0.730000,519.148376,5996.140625
0.740000,519.023560,5996.140625
0.750000,518.874756,5996.140625
0.760000,518.755676,5996.140625
0.770000,518.605469,5996.140625
0.780000,518.488159,5996.140625
0.790000,518.342957,5996.140625
