flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260108084240_a24,08:42:40,2026-01-08,PFA-00474,PSA-00486,PSF-00438,369.373444,323.927887,0.123034,0.000000,0.000000,0.000000,0.284188

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,345.774658,5996.140625
0.010000,356.803192,5996.140625
0.020000,359.149231,5996.140625
0.030000,360.652313,5996.140625
0.040000,361.559265,5996.140625
0.050000,362.223755,5996.140625
0.060000,362.583862,5996.140625
0.070000,362.859253,5996.140625
0.080000,363.042725,5996.140625
0.090000,363.195770,5996.140625
0.100000,363.412506,5996.140625
0.110000,363.532318,5996.140625
0.120000,363.781219,5996.140625
0.130000,363.976135,5996.140625
0.140000,364.235413,5996.140625
0.150000,364.511841,5996.140625
0.160000,364.751099,5996.140625
0.170000,365.050781,5996.140625
0.180000,365.264648,5996.140625
0.190000,365.588318,5996.140625
0.200000,365.843658,5996.140625
0.210000,366.086121,5996.140625
0.220000,366.345398,5996.140625
0.230000,366.569641,5996.140625
0.240000,366.828552,5996.140625
0.250000,367.024536,5996.140625
0.260000,367.267365,5996.140625
0.270000,367.434387,5996.140625
0.280000,367.637878,5996.140625
0.290000,367.824188,5996.140625
0.300000,367.979401,5996.140625
0.310000,368.134247,5996.140625
0.320000,368.259796,5996.140625
0.330000,368.404633,5996.140625
0.340000,368.541595,5996.140625
0.350000,368.608459,5996.140625
0.360000,368.744019,5996.140625
0.370000,368.771210,5996.140625
0.380000,368.889557,5996.140625
0.390000,368.917114,5996.140625
0.400000,369.016174,5996.140625
0.410000,369.088776,5996.140625
0.420000,369.114166,5996.140625
0.430000,369.209290,5996.140625
0.440000,369.202850,5996.140625
0.450000,369.278656,5996.140625
0.460000,369.282959,5996.140625
0.470000,369.290466,5996.140625
0.480000,369.336243,5996.140625
0.490000,369.285828,5996.140625
0.500000,369.373444,5996.140625
0.510000,369.302277,5996.140625
0.520000,369.359131,5996.140625
0.530000,369.334473,5996.140625
0.540000,369.317993,5996.140625
0.550000,369.349121,5996.140625
0.560000,369.316589,5996.140625
0.570000,369.331970,5996.140625
0.580000,369.312988,5996.140625
0.590000,369.307983,5996.140625
0.600000,369.313721,5996.140625
0.610000,369.265808,5996.140625
0.620000,369.292969,5996.140625
0.630000,369.226105,5996.140625
0.640000,369.261139,5996.140625
0.650000,369.248627,5996.140625
0.660000,369.247925,5996.140625
0.670000,369.293701,5996.140625
0.680000,369.226440,5996.140625
0.690000,369.283691,5996.140625
0.700000,369.241486,5996.140625
0.710000,369.230743,5996.140625
0.720000,369.212860,5996.140625
0.730000,369.168884,5996.140625
0.740000,369.168152,5996.140625
0.750000,369.132751,5996.140625
0.760000,369.147430,5996.140625
0.770000,369.093414,5996.140625
0.780000,369.084839,5996.140625
0.790000,369.082336,5996.140625
