flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104140652_045,14:06:52,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,372.760193,117.898819,0.683714,237.024231

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,219.062805,6995.495117,1
0.010000,292.412292,6995.495117,1
0.020000,327.088959,6995.495117,1
0.030000,342.719421,6995.495117,1
0.040000,349.870575,6995.495117,1
0.050000,353.662842,6995.495117,1
0.060000,355.972778,6995.495117,1
0.070000,357.531677,6995.495117,1
0.080000,358.664978,6995.495117,1
0.090000,359.540466,6995.495117,1
0.100000,360.246429,6995.495117,1
0.110000,360.734924,6995.495117,1
0.120000,361.141205,6995.495117,1
0.130000,361.477386,6995.495117,1
0.140000,361.743439,6995.495117,1
0.150000,361.931915,6995.495117,1
0.160000,362.096802,6995.495117,1
0.170000,362.239471,6995.495117,1
0.180000,362.327454,6995.495117,1
0.190000,362.414001,6995.495117,1
0.200000,362.511993,6995.495117,1
0.210000,362.545258,6995.495117,1
0.220000,362.583160,6995.495117,1
0.230000,362.626068,6995.495117,1
0.240000,362.656830,6995.495117,1
0.250000,362.659332,6995.495117,1
0.260000,362.677917,6995.495117,1
0.270000,362.696167,6995.495117,1
0.280000,362.708679,6995.495117,1
0.290000,362.702606,6995.495117,1
0.300000,362.706543,6937.205566,2
0.310000,362.605682,6878.916016,2
0.320000,362.589233,6820.626465,2
0.330000,362.474792,6762.336914,2
0.340000,362.446899,6704.047363,2
0.350000,362.326752,6645.757812,2
0.360000,362.303864,6587.468262,2
0.370000,362.162933,6529.178711,2
0.380000,362.149353,6470.889160,2
0.390000,362.002380,6412.599609,2
0.400000,361.864319,6354.310059,2
0.410000,361.806396,6296.020508,2
0.420000,361.673340,6237.730957,2
0.430000,361.650116,6179.441406,2
0.440000,361.505280,6121.151855,2
0.450000,361.342560,6062.862305,2
0.460000,361.334686,6004.572754,2
0.470000,361.158020,5946.283203,2
0.480000,360.994232,5887.993652,2
0.490000,360.957031,5829.704102,2
0.500000,360.843658,5771.414551,2
0.510000,360.641602,5713.125000,2
0.520000,360.605469,5654.835449,2
0.530000,360.438110,5596.545898,2
0.540000,360.245697,5538.256348,2
0.550000,360.061523,5479.966797,2
0.560000,360.033997,5421.677246,2
0.570000,359.861267,5363.387695,2
0.580000,359.674927,5305.098145,2
0.590000,359.451782,5246.808594,2
0.600000,362.350708,6995.495117,3
0.610000,363.021973,6995.495117,3
0.620000,363.137848,6995.495117,3
0.630000,363.140350,6995.495117,3
0.640000,363.116394,6995.495117,3
0.650000,363.042358,6995.495117,3
0.660000,363.003021,6995.495117,3
0.670000,362.931122,6995.495117,3
0.680000,362.895355,6995.495117,3
0.690000,362.859955,6995.495117,3
0.700000,362.855316,6995.495117,3
0.710000,362.789154,6995.495117,3
0.720000,362.761963,6995.495117,3
0.730000,362.741241,6995.495117,3
0.740000,362.712982,6995.495117,3
0.750000,362.716187,6995.495117,3
0.760000,362.712250,6995.495117,3
0.770000,362.690094,6995.495117,3
0.780000,362.664337,6995.495117,3
0.790000,362.677582,6995.495117,3
0.800000,362.712982,6995.495117,3
0.810000,362.673645,6995.495117,3
0.820000,362.678650,6995.495117,3
0.830000,362.669006,6995.495117,3
0.839999,362.694733,6995.495117,3
0.849999,362.744080,6995.495117,3
0.859999,362.805969,6995.495117,3
0.869999,362.871399,6995.495117,3
0.879999,362.890717,6995.495117,3
0.889999,362.903229,6995.495117,3
