flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20260104140842_531,14:08:42,2026-01-04,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,283.540527,95.516678,0.663129,227.395065

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,176.470764,6995.495117,1
0.010000,231.153137,6995.495117,1
0.020000,251.980667,6995.495117,1
0.030000,260.836609,6995.495117,1
0.040000,265.101318,6995.495117,1
0.050000,267.673737,6995.495117,1
0.060000,269.499786,6995.495117,1
0.070000,270.837677,6995.495117,1
0.080000,271.950958,6995.495117,1
0.090000,272.850037,6995.495117,1
0.100000,273.592834,6995.495117,1
0.110000,274.168243,6995.495117,1
0.120000,274.651398,6995.495117,1
0.130000,275.018677,6995.495117,1
0.140000,275.235046,6995.495117,1
0.150000,275.398132,6995.495117,1
0.160000,275.537598,6995.495117,1
0.170000,275.646698,6995.495117,1
0.180000,275.717865,6995.495117,1
0.190000,275.786163,6995.495117,1
0.200000,275.902405,6995.495117,1
0.210000,276.059021,6995.495117,1
0.220000,276.145233,6995.495117,1
0.230000,276.208160,6995.495117,1
0.240000,276.267883,6995.495117,1
0.250000,276.336182,6995.495117,1
0.260000,276.429535,6995.495117,1
0.270000,276.505341,6995.495117,1
0.280000,276.554718,6995.495117,1
0.290000,276.600128,6995.495117,1
0.300000,276.634460,6937.205566,2
0.310000,276.545044,6878.916016,2
0.320000,276.579376,6820.626465,2
0.330000,276.497498,6762.336914,2
0.340000,276.501770,6704.047363,2
0.350000,276.468170,6645.757812,2
0.360000,276.579376,6587.468262,2
0.370000,276.540771,6529.178711,2
0.380000,276.613708,6470.889160,2
0.390000,276.601562,6412.599609,2
0.400000,276.632660,6354.310059,2
0.410000,276.688446,6296.020508,2
0.420000,276.599762,6237.730957,2
0.430000,276.629791,6179.441406,2
0.440000,276.471375,6121.151855,2
0.450000,276.290405,6062.862305,2
0.460000,276.239288,6004.572754,2
0.470000,276.056885,5946.283203,2
0.480000,275.873779,5887.993652,2
0.490000,275.847687,5829.704102,2
0.500000,275.725708,5771.414551,2
0.510000,275.573730,5713.125000,2
0.520000,275.575165,5654.835449,2
0.530000,275.427094,5596.545898,2
0.540000,275.228607,5538.256348,2
0.550000,275.026550,5479.966797,2
0.560000,275.011536,5421.677246,2
0.570000,274.840942,5363.387695,2
0.580000,274.686829,5305.098145,2
0.590000,274.554840,5246.808594,2
0.600000,277.503479,6995.495117,3
0.610000,278.180115,6995.495117,3
0.620000,278.465881,6995.495117,3
0.630000,278.593903,6995.495117,3
0.640000,278.702271,6995.495117,3
0.650000,278.832794,6995.495117,3
0.660000,278.992645,6995.495117,3
0.670000,279.232971,6995.495117,3
0.680000,279.528748,6995.495117,3
0.690000,279.852020,6995.495117,3
0.700000,280.153168,6995.495117,3
0.710000,280.377380,6995.495117,3
0.720000,280.615936,6995.495117,3
0.730000,280.927765,6995.495117,3
0.740000,281.251434,6995.495117,3
0.750000,281.547913,6995.495117,3
0.760000,281.811127,6995.495117,3
0.770000,281.978485,6995.495117,3
0.780000,282.156219,6995.495117,3
0.790000,282.372589,6995.495117,3
0.800000,282.773865,6995.495117,3
0.810000,283.220184,6995.495117,3
0.820000,283.935059,6995.495117,3
0.830000,284.679657,6995.495117,3
0.839999,285.326233,6995.495117,3
0.849999,285.783661,6995.495117,3
0.859999,286.034332,6995.495117,3
0.869999,286.258209,6995.495117,3
0.879999,286.489960,6995.495117,3
0.889999,286.707397,6995.495117,3
